symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-108600-060725,108600,060725,call,0.0,1751788200,13,13,6,12.5,7087
C-BTC-108600-060725,108600,060725,call,0.0,1751787900,12.9,13,12.5,13,52
C-BTC-108600-060725,108600,060725,call,0.0,1751787600,12.5,12.5,12.5,12.5,1000
C-BTC-108600-060725,108600,060725,call,0.0,1751787300,11,12.9,9,12.5,1586
C-BTC-108600-060725,108600,060725,call,0.0,1751787000,21.5,21.5,11.5,11.5,78
C-BTC-108600-060725,108600,060725,call,0.0,1751786700,15.5,23,15.5,23,377
C-BTC-108600-060725,108600,060725,call,0.0,1751786400,16.9,18.4,16.9,18.4,336
C-BTC-108600-060725,108600,060725,call,0.0,1751786100,22,25,18.4,18.4,13
C-BTC-108600-060725,108600,060725,call,0.0,1751785800,17.5,22,17.5,22,2
C-BTC-108600-060725,108600,060725,call,0.0,1751785500,19.5,19.5,17,17.5,1356
C-BTC-108600-060725,108600,060725,call,0.0,1751785200,25,41,25,29,4424
C-BTC-108600-060725,108600,060725,call,0.0,1751784900,25,25,25,25,0
C-BTC-108600-060725,108600,060725,call,0.0,1751784600,27.5,27.5,24.5,25,534
C-BTC-108600-060725,108600,060725,call,0.0,1751784300,31.5,31.5,28,28,206
C-BTC-108600-060725,108600,060725,call,0.0,1751784000,24.5,24.5,24.5,24.5,570
C-BTC-108600-060725,108600,060725,call,0.0,1751783700,30,30,30,30,500
C-BTC-108600-060725,108600,060725,call,0.0,1751783400,23,23,23,23,0
C-BTC-108600-060725,108600,060725,call,0.0,1751783100,25,25,23,23,748
C-BTC-108600-060725,108600,060725,call,0.0,1751782800,27,32,27,32,272
C-BTC-108600-060725,108600,060725,call,0.0,1751782500,27,46,19,38,659
C-BTC-108600-060725,108600,060725,call,0.0,1751782200,26,26,26,26,10
C-BTC-108600-060725,108600,060725,call,0.0,1751781900,11,11,11,11,0
C-BTC-108600-060725,108600,060725,call,0.0,1751781600,20,20,11,11,8
C-BTC-108600-060725,108600,060725,call,0.0,1751781300,20,20,20,20,1
C-BTC-108600-060725,108600,060725,call,0.0,1751781000,12.5,12.5,12.5,12.5,0
C-BTC-108600-060725,108600,060725,call,0.0,1751780700,12.5,12.5,12.5,12.5,0
C-BTC-108600-060725,108600,060725,call,0.0,1751780400,12.5,12.5,12.5,12.5,0
C-BTC-108600-060725,108600,060725,call,0.0,1751780100,12.5,12.5,12.5,12.5,0
C-BTC-108600-060725,108600,060725,call,0.0,1751779800,12.5,12.5,12.5,12.5,0
C-BTC-108600-060725,108600,060725,call,0.0,1751779500,12.5,12.5,12.5,12.5,0
C-BTC-108600-060725,108600,060725,call,0.0,1751779200,12.5,12.5,12.5,12.5,0
C-BTC-108600-060725,108600,060725,call,0.0,1751778900,12.5,12.5,12.5,12.5,0
C-BTC-108600-060725,108600,060725,call,0.0,1751778600,12.5,12.5,12.5,12.5,0
C-BTC-108600-060725,108600,060725,call,0.0,1751778300,12.5,12.5,12.5,12.5,0
C-BTC-108600-060725,108600,060725,call,0.0,1751778000,12.5,12.5,12.5,12.5,0
C-BTC-108600-060725,108600,060725,call,0.0,1751777700,12.5,12.5,12.5,12.5,0
C-BTC-108600-060725,108600,060725,call,0.0,1751777400,20,20,12.5,12.5,1009
C-BTC-108600-060725,108600,060725,call,0.0,1751777100,21,21,21,21,42
C-BTC-108600-060725,108600,060725,call,0.0,1751776800,13.5,13.5,13.5,13.5,50
C-BTC-108600-060725,108600,060725,call,0.0,1751776500,20,31.5,20,31.5,1000
C-BTC-108600-060725,108600,060725,call,0.0,1751776200,20.5,21,13,17,1776
C-BTC-108600-060725,108600,060725,call,0.0,1751775900,20.5,21,20.5,21,714
C-BTC-108600-060725,108600,060725,call,0.0,1751775600,26,26,26,26,9
C-BTC-108600-060725,108600,060725,call,0.0,1751775300,37,37,37,37,0
C-BTC-108600-060725,108600,060725,call,0.0,1751775000,37,37,37,37,100
C-BTC-108600-060725,108600,060725,call,0.0,1751774700,37,37,37,37,0
C-BTC-108600-060725,108600,060725,call,0.0,1751774400,25.5,37,25.5,37,158
C-BTC-108600-060725,108600,060725,call,0.0,1751774100,31,31,31,31,0
C-BTC-108600-060725,108600,060725,call,0.0,1751773800,31,31,31,31,10
C-BTC-108600-060725,108600,060725,call,0.0,1751773500,34,34,34,34,0
C-BTC-108600-060725,108600,060725,call,0.0,1751773200,34,34,34,34,0
C-BTC-108600-060725,108600,060725,call,0.0,1751772900,34,34,34,34,0
C-BTC-108600-060725,108600,060725,call,0.0,1751772600,25.5,34,25.5,34,1006
C-BTC-108600-060725,108600,060725,call,0.0,1751772300,34,34,34,34,0
C-BTC-108600-060725,108600,060725,call,0.0,1751772000,34,34,34,34,740
C-BTC-108600-060725,108600,060725,call,0.0,1751771700,34,34,34,34,375
C-BTC-108600-060725,108600,060725,call,0.0,1751771400,41.5,41.5,41.5,41.5,0
C-BTC-108600-060725,108600,060725,call,0.0,1751771100,47.5,47.5,41.5,41.5,137
C-BTC-108600-060725,108600,060725,call,0.0,1751770800,39.5,48.5,39.5,45.5,36
C-BTC-108600-060725,108600,060725,call,0.0,1751770500,52,53.9,45.5,53.9,207
C-BTC-108600-060725,108600,060725,call,0.0,1751770200,53.5,53.5,53.5,53.5,150
C-BTC-108600-060725,108600,060725,call,0.0,1751769900,47.5,47.5,47.5,47.5,0
C-BTC-108600-060725,108600,060725,call,0.0,1751769600,46.5,47.5,46.5,47.5,44
C-BTC-108600-060725,108600,060725,call,0.0,1751769300,52,62.5,45.5,59.5,1996
C-BTC-108600-060725,108600,060725,call,0.0,1751769000,65,65,65,65,12
C-BTC-108600-060725,108600,060725,call,0.0,1751768700,57,57,57,57,0
C-BTC-108600-060725,108600,060725,call,0.0,1751768400,57,57,57,57,30
C-BTC-108600-060725,108600,060725,call,0.0,1751768100,82.5,82.5,64,64,300
C-BTC-108600-060725,108600,060725,call,0.0,1751767800,98.5,98.5,97.5,97.5,54
C-BTC-108600-060725,108600,060725,call,0.0,1751767500,101.5,101.5,100,100,72
C-BTC-108600-060725,108600,060725,call,0.0,1751767200,97,97,97,97,0
C-BTC-108600-060725,108600,060725,call,0.0,1751766900,97,97,97,97,5
C-BTC-108600-060725,108600,060725,call,0.0,1751766600,88.5,88.5,88.5,88.5,0
C-BTC-108600-060725,108600,060725,call,0.0,1751766300,88.5,88.5,88.5,88.5,1506
C-BTC-108600-060725,108600,060725,call,0.0,1751766000,70,70,70,70,32
