symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-109600-060725,109600,060725,call,0.0,1751788500,1,2,1,2,940
C-BTC-109600-060725,109600,060725,call,0.0,1751788200,1,1,1,1,15
C-BTC-109600-060725,109600,060725,call,0.0,1751787900,1,1,1,1,0
C-BTC-109600-060725,109600,060725,call,0.0,1751787600,1,1,1,1,1000
C-BTC-109600-060725,109600,060725,call,0.0,1751787300,1,1,1,1,15
C-BTC-109600-060725,109600,060725,call,0.0,1751787000,1.5,1.5,1.5,1.5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751786700,1.5,1.5,1.5,1.5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751786400,1.5,1.5,1.5,1.5,500
C-BTC-109600-060725,109600,060725,call,0.0,1751786100,3,3,3,3,0
C-BTC-109600-060725,109600,060725,call,0.0,1751785800,3,3,3,3,2
C-BTC-109600-060725,109600,060725,call,0.0,1751785500,3.5,3.5,3.5,3.5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751785200,3.5,3.5,3.5,3.5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751784900,3.5,3.5,3.5,3.5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751784600,3.5,3.5,3.5,3.5,1
C-BTC-109600-060725,109600,060725,call,0.0,1751784300,3.5,3.5,3.5,3.5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751784000,3,3.5,3,3.5,380
C-BTC-109600-060725,109600,060725,call,0.0,1751783700,3.5,3.5,3.5,3.5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751783400,3,3.5,3,3.5,300
C-BTC-109600-060725,109600,060725,call,0.0,1751783100,3,3,3,3,40
C-BTC-109600-060725,109600,060725,call,0.0,1751782800,1,1,1,1,0
C-BTC-109600-060725,109600,060725,call,0.0,1751782500,1,1,1,1,178
C-BTC-109600-060725,109600,060725,call,0.0,1751782200,3,3,1.1,3,2434
C-BTC-109600-060725,109600,060725,call,0.0,1751781900,3,3,3,3,150
C-BTC-109600-060725,109600,060725,call,0.0,1751781600,5,5,3,3,401
C-BTC-109600-060725,109600,060725,call,0.0,1751781300,4.5,4.5,4.5,4.5,2715
C-BTC-109600-060725,109600,060725,call,0.0,1751781000,5,5,5,5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751780700,5,5,5,5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751780400,5,5,5,5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751780100,5,5,5,5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751779800,5,5,5,5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751779500,5,5,5,5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751779200,5,5,5,5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751778900,5,5,5,5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751778600,5,5,5,5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751778300,5,5,5,5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751778000,5,5,5,5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751777700,5,5,5,5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751777400,5,5,5,5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751777100,5,5,5,5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751776800,5,5,5,5,325
C-BTC-109600-060725,109600,060725,call,0.0,1751776500,3,3,3,3,0
C-BTC-109600-060725,109600,060725,call,0.0,1751776200,4.3,4.3,3,3,1505
C-BTC-109600-060725,109600,060725,call,0.0,1751775900,5,5,5,5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751775600,5,5,5,5,1
C-BTC-109600-060725,109600,060725,call,0.0,1751775300,1.3,5,1.3,5,17
C-BTC-109600-060725,109600,060725,call,0.0,1751775000,5,5,5,5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751774700,5,5,5,5,195
C-BTC-109600-060725,109600,060725,call,0.0,1751774400,5,5,5,5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751774100,5,5,5,5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751773800,5,5,5,5,150
C-BTC-109600-060725,109600,060725,call,0.0,1751773500,4.9,4.9,4.9,4.9,0
C-BTC-109600-060725,109600,060725,call,0.0,1751773200,4.9,4.9,4.9,4.9,657
C-BTC-109600-060725,109600,060725,call,0.0,1751772900,2,2,2,2,0
C-BTC-109600-060725,109600,060725,call,0.0,1751772600,2,2,2,2,252
C-BTC-109600-060725,109600,060725,call,0.0,1751772300,4,4.9,4,4,500
C-BTC-109600-060725,109600,060725,call,0.0,1751772000,2,4,2,4,644
C-BTC-109600-060725,109600,060725,call,0.0,1751771700,2,4.9,2,4.9,91
C-BTC-109600-060725,109600,060725,call,0.0,1751771400,2,2,2,2,0
C-BTC-109600-060725,109600,060725,call,0.0,1751771100,2,2,2,2,0
C-BTC-109600-060725,109600,060725,call,0.0,1751770800,2,2,2,2,0
C-BTC-109600-060725,109600,060725,call,0.0,1751770500,2,2,2,2,0
C-BTC-109600-060725,109600,060725,call,0.0,1751770200,2,2,2,2,0
C-BTC-109600-060725,109600,060725,call,0.0,1751769900,2,2,2,2,0
C-BTC-109600-060725,109600,060725,call,0.0,1751769600,2,2,2,2,0
C-BTC-109600-060725,109600,060725,call,0.0,1751769300,2,2,2,2,1
C-BTC-109600-060725,109600,060725,call,0.0,1751769000,5,5,5,5,40
C-BTC-109600-060725,109600,060725,call,0.0,1751768700,9.4,9.4,9.4,9.4,0
C-BTC-109600-060725,109600,060725,call,0.0,1751768400,9.4,9.4,9.4,9.4,0
C-BTC-109600-060725,109600,060725,call,0.0,1751768100,9.4,9.4,9.4,9.4,0
C-BTC-109600-060725,109600,060725,call,0.0,1751767800,9.4,9.4,9.4,9.4,0
C-BTC-109600-060725,109600,060725,call,0.0,1751767500,9.4,9.4,9.4,9.4,0
C-BTC-109600-060725,109600,060725,call,0.0,1751767200,9.4,9.4,9.4,9.4,0
C-BTC-109600-060725,109600,060725,call,0.0,1751766900,5,9.4,5,9.4,331
C-BTC-109600-060725,109600,060725,call,0.0,1751766600,10.5,10.5,10.5,10.5,329
C-BTC-109600-060725,109600,060725,call,0.0,1751766300,5,5,5,5,19
C-BTC-109600-060725,109600,060725,call,0.0,1751766000,5,5,5,5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751765700,5,5,5,5,1
C-BTC-109600-060725,109600,060725,call,0.0,1751765400,5.1,5.1,5,5,1000
C-BTC-109600-060725,109600,060725,call,0.0,1751765100,10.5,11,10.5,11,2000
C-BTC-109600-060725,109600,060725,call,0.0,1751764800,11,11,11,11,3
C-BTC-109600-060725,109600,060725,call,0.0,1751764500,7,7,7,7,0
C-BTC-109600-060725,109600,060725,call,0.0,1751764200,9,9,7,7,305
C-BTC-109600-060725,109600,060725,call,0.0,1751763900,15.5,15.5,15.5,15.5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751763600,15.5,15.5,15.5,15.5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751763300,15.5,15.5,15.5,15.5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751763000,15.5,15.5,15.5,15.5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751762700,15.5,15.5,15.5,15.5,60
C-BTC-109600-060725,109600,060725,call,0.0,1751762400,16.5,16.5,16.5,16.5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751762100,16.5,16.5,16.5,16.5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751761800,16.5,16.5,16.5,16.5,10
C-BTC-109600-060725,109600,060725,call,0.0,1751761500,13.5,13.5,13.5,13.5,0
C-BTC-109600-060725,109600,060725,call,0.0,1751761200,13.5,13.5,13.5,13.5,500
