symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-106000-060725,106000,060725,put,0.0,1751788200,1,1,1,1,27
P-BTC-106000-060725,106000,060725,put,0.0,1751787900,1,1,1,1,0
P-BTC-106000-060725,106000,060725,put,0.0,1751787600,1,1,1,1,3
P-BTC-106000-060725,106000,060725,put,0.0,1751787300,0.9,1,0.9,1,233
P-BTC-106000-060725,106000,060725,put,0.0,1751787000,0.9,0.9,0.9,0.9,0
P-BTC-106000-060725,106000,060725,put,0.0,1751786700,0.9,0.9,0.9,0.9,148
P-BTC-106000-060725,106000,060725,put,0.0,1751786400,0.9,0.9,0.9,0.9,0
P-BTC-106000-060725,106000,060725,put,0.0,1751786100,0.9,0.9,0.9,0.9,0
P-BTC-106000-060725,106000,060725,put,0.0,1751785800,0.9,0.9,0.9,0.9,0
P-BTC-106000-060725,106000,060725,put,0.0,1751785500,1,1,0.9,0.9,1120
P-BTC-106000-060725,106000,060725,put,0.0,1751785200,1,1,1,1,10
P-BTC-106000-060725,106000,060725,put,0.0,1751784900,0.9,0.9,0.9,0.9,0
P-BTC-106000-060725,106000,060725,put,0.0,1751784600,0.9,0.9,0.9,0.9,0
P-BTC-106000-060725,106000,060725,put,0.0,1751784300,0.9,0.9,0.9,0.9,0
P-BTC-106000-060725,106000,060725,put,0.0,1751784000,0.9,0.9,0.9,0.9,0
P-BTC-106000-060725,106000,060725,put,0.0,1751783700,0.9,0.9,0.9,0.9,0
P-BTC-106000-060725,106000,060725,put,0.0,1751783400,0.9,0.9,0.9,0.9,0
P-BTC-106000-060725,106000,060725,put,0.0,1751783100,0.9,0.9,0.9,0.9,0
P-BTC-106000-060725,106000,060725,put,0.0,1751782800,0.9,0.9,0.9,0.9,1100
P-BTC-106000-060725,106000,060725,put,0.0,1751782500,2,4.6,2,4.6,559
P-BTC-106000-060725,106000,060725,put,0.0,1751782200,1,1,1,1,559
P-BTC-106000-060725,106000,060725,put,0.0,1751781900,1,1,1,1,0
