symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-107600-060725,107600,060725,put,0.0,1751788500,27.5,27.5,20,20,72
P-BTC-107600-060725,107600,060725,put,0.0,1751788200,26.5,27.5,20,20,157
P-BTC-107600-060725,107600,060725,put,0.0,1751787900,20,20,20,20,0
P-BTC-107600-060725,107600,060725,put,0.0,1751787600,20,20,20,20,0
P-BTC-107600-060725,107600,060725,put,0.0,1751787300,20,20,20,20,2
P-BTC-107600-060725,107600,060725,put,0.0,1751787000,20,20.1,20,20.1,1334
P-BTC-107600-060725,107600,060725,put,0.0,1751786700,16,16,16,16,33
P-BTC-107600-060725,107600,060725,put,0.0,1751786400,20,20,20,20,580
P-BTC-107600-060725,107600,060725,put,0.0,1751786100,20,20,20,20,592
P-BTC-107600-060725,107600,060725,put,0.0,1751785800,20,20,20,20,8
P-BTC-107600-060725,107600,060725,put,0.0,1751785500,27.5,27.5,20.1,20.1,14
P-BTC-107600-060725,107600,060725,put,0.0,1751785200,29.5,29.5,29.5,29.5,0
P-BTC-107600-060725,107600,060725,put,0.0,1751784900,29.5,29.5,29.5,29.5,34
P-BTC-107600-060725,107600,060725,put,0.0,1751784600,22.5,22.5,22.5,22.5,0
P-BTC-107600-060725,107600,060725,put,0.0,1751784300,23,29.5,22.5,22.5,768
P-BTC-107600-060725,107600,060725,put,0.0,1751784000,33,33,31.5,31.5,390
P-BTC-107600-060725,107600,060725,put,0.0,1751783700,35,35,25.5,32.5,1423
P-BTC-107600-060725,107600,060725,put,0.0,1751783400,40,40,40,40,602
P-BTC-107600-060725,107600,060725,put,0.0,1751783100,28,28,28,28,400
P-BTC-107600-060725,107600,060725,put,0.0,1751782800,30,31,25,25,776
P-BTC-107600-060725,107600,060725,put,0.0,1751782500,32,32,20.1,25,3374
P-BTC-107600-060725,107600,060725,put,0.0,1751782200,37.3,37.4,33,33,240
P-BTC-107600-060725,107600,060725,put,0.0,1751781900,53.5,70,49,49,2214
P-BTC-107600-060725,107600,060725,put,0.0,1751781600,49,53,49,53,12
P-BTC-107600-060725,107600,060725,put,0.0,1751781300,49,49,49,49,2
P-BTC-107600-060725,107600,060725,put,0.0,1751781000,53,53,53,53,0
P-BTC-107600-060725,107600,060725,put,0.0,1751780700,53,53,53,53,0
P-BTC-107600-060725,107600,060725,put,0.0,1751780400,53,53,53,53,0
P-BTC-107600-060725,107600,060725,put,0.0,1751780100,53,53,53,53,0
P-BTC-107600-060725,107600,060725,put,0.0,1751779800,53,53,53,53,0
P-BTC-107600-060725,107600,060725,put,0.0,1751779500,53,53,53,53,0
P-BTC-107600-060725,107600,060725,put,0.0,1751779200,53,53,53,53,0
P-BTC-107600-060725,107600,060725,put,0.0,1751778900,53,53,53,53,0
P-BTC-107600-060725,107600,060725,put,0.0,1751778600,53,53,53,53,0
P-BTC-107600-060725,107600,060725,put,0.0,1751778300,53,53,53,53,0
P-BTC-107600-060725,107600,060725,put,0.0,1751778000,53,53,53,53,0
P-BTC-107600-060725,107600,060725,put,0.0,1751777700,53,53,53,53,100
P-BTC-107600-060725,107600,060725,put,0.0,1751777400,48,48,48,48,0
P-BTC-107600-060725,107600,060725,put,0.0,1751777100,48,48,48,48,0
P-BTC-107600-060725,107600,060725,put,0.0,1751776800,60.5,60.5,48,48,30
P-BTC-107600-060725,107600,060725,put,0.0,1751776500,69.5,69.5,69.5,69.5,0
P-BTC-107600-060725,107600,060725,put,0.0,1751776200,65.5,69.5,55,69.5,278
P-BTC-107600-060725,107600,060725,put,0.0,1751775900,51,51,51,51,400
P-BTC-107600-060725,107600,060725,put,0.0,1751775600,51,51,51,51,50
P-BTC-107600-060725,107600,060725,put,0.0,1751775300,42,42,42,42,3
P-BTC-107600-060725,107600,060725,put,0.0,1751775000,43,43,43,43,1000
P-BTC-107600-060725,107600,060725,put,0.0,1751774700,45,46.5,44,46.5,84
P-BTC-107600-060725,107600,060725,put,0.0,1751774400,59.5,59.5,59.5,59.5,157
P-BTC-107600-060725,107600,060725,put,0.0,1751774100,58,65,58,59.5,843
P-BTC-107600-060725,107600,060725,put,0.0,1751773800,63.5,63.5,63.5,63.5,54
P-BTC-107600-060725,107600,060725,put,0.0,1751773500,48.5,48.5,48.5,48.5,1
P-BTC-107600-060725,107600,060725,put,0.0,1751773200,55.5,55.5,55.5,55.5,54
P-BTC-107600-060725,107600,060725,put,0.0,1751772900,68,68,68,68,0
P-BTC-107600-060725,107600,060725,put,0.0,1751772600,58.5,68,58.5,68,101
P-BTC-107600-060725,107600,060725,put,0.0,1751772300,70,70,70,70,0
P-BTC-107600-060725,107600,060725,put,0.0,1751772000,64,70,64,70,1001
P-BTC-107600-060725,107600,060725,put,0.0,1751771700,58,58,58,58,10
P-BTC-107600-060725,107600,060725,put,0.0,1751771400,69,69,69,69,5
P-BTC-107600-060725,107600,060725,put,0.0,1751771100,79,79,79,79,75
P-BTC-107600-060725,107600,060725,put,0.0,1751770800,77,80,63.5,80,177
P-BTC-107600-060725,107600,060725,put,0.0,1751770500,63,63,63,63,0
P-BTC-107600-060725,107600,060725,put,0.0,1751770200,52.5,64,52.5,63,277
P-BTC-107600-060725,107600,060725,put,0.0,1751769900,61,91,51.5,63,6200
P-BTC-107600-060725,107600,060725,put,0.0,1751769600,64,64,52.5,52.5,33
P-BTC-107600-060725,107600,060725,put,0.0,1751769300,69.5,69.5,69.5,69.5,135
P-BTC-107600-060725,107600,060725,put,0.0,1751769000,61.5,61.5,61.5,61.5,40
P-BTC-107600-060725,107600,060725,put,0.0,1751768700,68.5,68.5,68.5,68.5,0
P-BTC-107600-060725,107600,060725,put,0.0,1751768400,60.9,68.5,60.9,68.5,141
P-BTC-107600-060725,107600,060725,put,0.0,1751768100,53.5,60.9,53.5,60.9,61
P-BTC-107600-060725,107600,060725,put,0.0,1751767800,57.5,57.5,55,55,200
P-BTC-107600-060725,107600,060725,put,0.0,1751767500,55.5,60.5,55.5,60.5,25
P-BTC-107600-060725,107600,060725,put,0.0,1751767200,56.5,71,56.5,71,217
P-BTC-107600-060725,107600,060725,put,0.0,1751766900,72,72,72,72,3
P-BTC-107600-060725,107600,060725,put,0.0,1751766600,72.5,72.5,72.5,72.5,0
P-BTC-107600-060725,107600,060725,put,0.0,1751766300,72.5,72.5,72.5,72.5,0
P-BTC-107600-060725,107600,060725,put,0.0,1751766000,72.5,72.5,72.5,72.5,32
P-BTC-107600-060725,107600,060725,put,0.0,1751765700,88,88,72.5,72.5,150
P-BTC-107600-060725,107600,060725,put,0.0,1751765400,86.5,86.5,86.5,86.5,7
P-BTC-107600-060725,107600,060725,put,0.0,1751765100,74.5,74.5,74.5,74.5,20
P-BTC-107600-060725,107600,060725,put,0.0,1751764800,75,75,75,75,0
P-BTC-107600-060725,107600,060725,put,0.0,1751764500,75,75,75,75,55
P-BTC-107600-060725,107600,060725,put,0.0,1751764200,75,75,75,75,1775
P-BTC-107600-060725,107600,060725,put,0.0,1751763900,75,75,75,75,10
P-BTC-107600-060725,107600,060725,put,0.0,1751763600,72,72,72,72,50
P-BTC-107600-060725,107600,060725,put,0.0,1751763300,87,87,87,87,0
P-BTC-107600-060725,107600,060725,put,0.0,1751763000,87,87,87,87,0
P-BTC-107600-060725,107600,060725,put,0.0,1751762700,87,87,87,87,0
P-BTC-107600-060725,107600,060725,put,0.0,1751762400,87,87,87,87,0
P-BTC-107600-060725,107600,060725,put,0.0,1751762100,87,87,87,87,0
P-BTC-107600-060725,107600,060725,put,0.0,1751761800,87,87,87,87,20
P-BTC-107600-060725,107600,060725,put,0.0,1751761500,85.5,85.5,85,85,300
P-BTC-107600-060725,107600,060725,put,0.0,1751761200,82,82,82,82,500
P-BTC-107600-060725,107600,060725,put,0.0,1751760900,99.5,99.5,99.5,99.5,0
P-BTC-107600-060725,107600,060725,put,0.0,1751760600,99.5,99.5,99.5,99.5,200
