symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-112500-180725,112500,180725,put,0.0,1752802800,2,2,2,2,1000
P-BTC-112500-180725,112500,180725,put,0.0,1752802500,1,1,1,1,1000
P-BTC-112500-180725,112500,180725,put,0.0,1752802200,2,2,2,2,0
P-BTC-112500-180725,112500,180725,put,0.0,1752801900,2,2,2,2,0
P-BTC-112500-180725,112500,180725,put,0.0,1752801600,2,2,2,2,0
P-BTC-112500-180725,112500,180725,put,0.0,1752801300,2,2,2,2,600
P-BTC-112500-180725,112500,180725,put,0.0,1752801000,1,1,1,1,0
P-BTC-112500-180725,112500,180725,put,0.0,1752800700,1,1,1,1,857
P-BTC-112500-180725,112500,180725,put,0.0,1752800400,0.5,0.5,0.5,0.5,0
P-BTC-112500-180725,112500,180725,put,0.0,1752800100,0.5,0.5,0.5,0.5,0
P-BTC-112500-180725,112500,180725,put,0.0,1752799800,0.5,0.5,0.5,0.5,0
P-BTC-112500-180725,112500,180725,put,0.0,1752799500,0.5,0.5,0.5,0.5,0
P-BTC-112500-180725,112500,180725,put,0.0,1752799200,0.5,0.5,0.5,0.5,0
P-BTC-112500-180725,112500,180725,put,0.0,1752798900,1.4,1.4,0.5,0.5,650
P-BTC-112500-180725,112500,180725,put,0.0,1752798600,2,2,2,2,2700
P-BTC-112500-180725,112500,180725,put,0.0,1752798300,2,2,2,2,0
P-BTC-112500-180725,112500,180725,put,0.0,1752798000,2,2,2,2,0
P-BTC-112500-180725,112500,180725,put,0.0,1752797700,2,2,2,2,1800
