symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-120600-180725,120600,180725,call,0.0,1752802800,657,680,547,547,259
C-BTC-120600-180725,120600,180725,call,0.0,1752802500,520,575,520,575,80
C-BTC-120600-180725,120600,180725,call,0.0,1752802200,383,519,383,519,80
C-BTC-120600-180725,120600,180725,call,0.0,1752801900,408,408,408,408,0
C-BTC-120600-180725,120600,180725,call,0.0,1752801600,408,408,408,408,60
C-BTC-120600-180725,120600,180725,call,0.0,1752801300,410,410,410,410,39
C-BTC-120600-180725,120600,180725,call,0.0,1752801000,357,460,357,460,1010
C-BTC-120600-180725,120600,180725,call,0.0,1752800700,236,236,236,236,1000
C-BTC-120600-180725,120600,180725,call,0.0,1752800400,241,241,241,241,0
C-BTC-120600-180725,120600,180725,call,0.0,1752800100,242,242,241,241,196
C-BTC-120600-180725,120600,180725,call,0.0,1752799800,236,236,236,236,0
C-BTC-120600-180725,120600,180725,call,0.0,1752799500,236,236,236,236,500
C-BTC-120600-180725,120600,180725,call,0.0,1752799200,209,209,209,209,0
C-BTC-120600-180725,120600,180725,call,0.0,1752798900,209,209,209,209,0
C-BTC-120600-180725,120600,180725,call,0.0,1752798600,203,209,203,209,7
C-BTC-120600-180725,120600,180725,call,0.0,1752798300,177,177,177,177,0
C-BTC-120600-180725,120600,180725,call,0.0,1752798000,177,177,177,177,50
