symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-119600-180725,119600,180725,put,0.0,1752802800,247,247,247,247,10
P-BTC-119600-180725,119600,180725,put,0.0,1752802500,270,270,270,270,0
P-BTC-119600-180725,119600,180725,put,0.0,1752802200,270,270,270,270,0
P-BTC-119600-180725,119600,180725,put,0.0,1752801900,270,270,270,270,0
P-BTC-119600-180725,119600,180725,put,0.0,1752801600,270,270,270,270,0
P-BTC-119600-180725,119600,180725,put,0.0,1752801300,270,270,270,270,0
P-BTC-119600-180725,119600,180725,put,0.0,1752801000,270,270,270,270,200
P-BTC-119600-180725,119600,180725,put,0.0,1752800700,425,425,402,402,132
P-BTC-119600-180725,119600,180725,put,0.0,1752800400,456,456,456,456,0
P-BTC-119600-180725,119600,180725,put,0.0,1752800100,436,456,436,456,3
P-BTC-119600-180725,119600,180725,put,0.0,1752799800,521,521,481,481,6
P-BTC-119600-180725,119600,180725,put,0.0,1752799500,495,495,479,479,3
P-BTC-119600-180725,119600,180725,put,0.0,1752799200,545,545,545,545,0
P-BTC-119600-180725,119600,180725,put,0.0,1752798900,545,545,545,545,1
P-BTC-119600-180725,119600,180725,put,0.0,1752798600,562,562,562,562,1
