symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-118600-180725,118600,180725,call,0.0,1752802800,1856,1856,1856,1856,1
C-BTC-118600-180725,118600,180725,call,0.0,1752802500,1903,1903,1903,1903,7
C-BTC-118600-180725,118600,180725,call,0.0,1752802200,1918,1918,1918,1918,0
C-BTC-118600-180725,118600,180725,call,0.0,1752801900,1918,1918,1918,1918,0
C-BTC-118600-180725,118600,180725,call,0.0,1752801600,1918,1918,1918,1918,150
C-BTC-118600-180725,118600,180725,call,0.0,1752801300,1289,1289,1289,1289,0
C-BTC-118600-180725,118600,180725,call,0.0,1752801000,1289,1289,1289,1289,0
C-BTC-118600-180725,118600,180725,call,0.0,1752800700,1289,1289,1289,1289,0
C-BTC-118600-180725,118600,180725,call,0.0,1752800400,1289,1289,1289,1289,0
C-BTC-118600-180725,118600,180725,call,0.0,1752800100,1289,1289,1289,1289,53
C-BTC-118600-180725,118600,180725,call,0.0,1752799800,1259,1259,1259,1259,100
C-BTC-118600-180725,118600,180725,call,0.0,1752799500,1325,1325,1325,1325,37
C-BTC-118600-180725,118600,180725,call,0.0,1752799200,1249,1249,1249,1249,0
C-BTC-118600-180725,118600,180725,call,0.0,1752798900,1249,1249,1249,1249,37
C-BTC-118600-180725,118600,180725,call,0.0,1752798600,896,896,896,896,0
C-BTC-118600-180725,118600,180725,call,0.0,1752798300,896,896,896,896,0
C-BTC-118600-180725,118600,180725,call,0.0,1752798000,896,896,896,896,0
C-BTC-118600-180725,118600,180725,call,0.0,1752797700,896,896,896,896,88
