symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-126000-180725,126000,180725,call,0.0,1752802800,9,10,5,5,4980
C-BTC-126000-180725,126000,180725,call,0.0,1752802500,4.9,7,4.9,7,6012
C-BTC-126000-180725,126000,180725,call,0.0,1752802200,2.1,4.9,2.1,4.9,151
C-BTC-126000-180725,126000,180725,call,0.0,1752801900,6,6,6,6,0
C-BTC-126000-180725,126000,180725,call,0.0,1752801600,5,6,5,6,145
C-BTC-126000-180725,126000,180725,call,0.0,1752801300,1.1,1.1,1,1,1000
C-BTC-126000-180725,126000,180725,call,0.0,1752801000,4,4,4,4,1
C-BTC-126000-180725,126000,180725,call,0.0,1752800700,4,4,4,4,0
C-BTC-126000-180725,126000,180725,call,0.0,1752800400,4,4,4,4,0
C-BTC-126000-180725,126000,180725,call,0.0,1752800100,4,4,4,4,0
C-BTC-126000-180725,126000,180725,call,0.0,1752799800,4,4,4,4,0
C-BTC-126000-180725,126000,180725,call,0.0,1752799500,4,4,4,4,16
C-BTC-126000-180725,126000,180725,call,0.0,1752799200,1,1,1,1,0
C-BTC-126000-180725,126000,180725,call,0.0,1752798900,1,1,1,1,0
C-BTC-126000-180725,126000,180725,call,0.0,1752798600,1,1,1,1,20
C-BTC-126000-180725,126000,180725,call,0.0,1752798300,2,2,2,2,0
C-BTC-126000-180725,126000,180725,call,0.0,1752798000,2,2,2,2,0
C-BTC-126000-180725,126000,180725,call,0.0,1752797700,2,2,2,2,0
C-BTC-126000-180725,126000,180725,call,0.0,1752797400,2,2,2,2,1000
C-BTC-126000-180725,126000,180725,call,0.0,1752797100,3.5,3.5,3.5,3.5,0
C-BTC-126000-180725,126000,180725,call,0.0,1752796800,3.5,3.5,3.5,3.5,950
