symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-118000-180725,118000,180725,call,0.0,1752802800,2600,2700,2600,2700,2
C-BTC-118000-180725,118000,180725,call,0.0,1752802500,2441,2441,2441,2441,50
C-BTC-118000-180725,118000,180725,call,0.0,1752802200,2485,2485,2485,2485,0
C-BTC-118000-180725,118000,180725,call,0.0,1752801900,2485,2485,2485,2485,0
C-BTC-118000-180725,118000,180725,call,0.0,1752801600,2212,2485,2212,2485,125
C-BTC-118000-180725,118000,180725,call,0.0,1752801300,2182,2182,2182,2182,1
C-BTC-118000-180725,118000,180725,call,0.0,1752801000,2000,2500,2000,2383,102
C-BTC-118000-180725,118000,180725,call,0.0,1752800700,1900,1900,1900,1900,0
C-BTC-118000-180725,118000,180725,call,0.0,1752800400,1900,1900,1900,1900,1
C-BTC-118000-180725,118000,180725,call,0.0,1752800100,1718,1718,1718,1718,0
C-BTC-118000-180725,118000,180725,call,0.0,1752799800,1718,1718,1718,1718,4
C-BTC-118000-180725,118000,180725,call,0.0,1752799500,1800,1800,1800,1800,0
C-BTC-118000-180725,118000,180725,call,0.0,1752799200,1800,1800,1800,1800,1
C-BTC-118000-180725,118000,180725,call,0.0,1752798900,1665,1665,1665,1665,0
C-BTC-118000-180725,118000,180725,call,0.0,1752798600,1665,1665,1665,1665,2
C-BTC-118000-180725,118000,180725,call,0.0,1752798300,1521,1700,1521,1700,2
C-BTC-118000-180725,118000,180725,call,0.0,1752798000,1500,1600,1500,1600,2
C-BTC-118000-180725,118000,180725,call,0.0,1752797700,1338,1362,1329,1362,19
C-BTC-118000-180725,118000,180725,call,0.0,1752797400,1367,1367,1367,1367,3
