symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-117400-180725,117400,180725,put,0.0,1752802800,23.5,32,23.5,32,117
P-BTC-117400-180725,117400,180725,put,0.0,1752802500,22,22,22,22,1000
P-BTC-117400-180725,117400,180725,put,0.0,1752802200,29.5,29.5,29.5,29.5,0
P-BTC-117400-180725,117400,180725,put,0.0,1752801900,29.5,29.5,29.5,29.5,0
P-BTC-117400-180725,117400,180725,put,0.0,1752801600,29.5,29.5,29.5,29.5,30
P-BTC-117400-180725,117400,180725,put,0.0,1752801300,34.5,34.5,34.5,34.5,100
P-BTC-117400-180725,117400,180725,put,0.0,1752801000,46,46,46,46,0
P-BTC-117400-180725,117400,180725,put,0.0,1752800700,46,46,46,46,0
P-BTC-117400-180725,117400,180725,put,0.0,1752800400,46,46,46,46,0
P-BTC-117400-180725,117400,180725,put,0.0,1752800100,46,46,46,46,0
P-BTC-117400-180725,117400,180725,put,0.0,1752799800,46,46,46,46,0
P-BTC-117400-180725,117400,180725,put,0.0,1752799500,46,46,46,46,800
P-BTC-117400-180725,117400,180725,put,0.0,1752799200,72.5,72.5,72.5,72.5,0
P-BTC-117400-180725,117400,180725,put,0.0,1752798900,72.5,72.5,72.5,72.5,0
P-BTC-117400-180725,117400,180725,put,0.0,1752798600,72.5,72.5,72.5,72.5,0
P-BTC-117400-180725,117400,180725,put,0.0,1752798300,72.5,72.5,72.5,72.5,1
