symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-116600-180725,116600,180725,put,0.0,1752802500,12,12,12,12,1
P-BTC-116600-180725,116600,180725,put,0.0,1752802200,21,21,21,21,0
P-BTC-116600-180725,116600,180725,put,0.0,1752801900,21,21,21,21,0
P-BTC-116600-180725,116600,180725,put,0.0,1752801600,21,21,21,21,0
P-BTC-116600-180725,116600,180725,put,0.0,1752801300,21,21,21,21,20
P-BTC-116600-180725,116600,180725,put,0.0,1752801000,22,22,22,22,0
P-BTC-116600-180725,116600,180725,put,0.0,1752800700,22,22,22,22,20
P-BTC-116600-180725,116600,180725,put,0.0,1752800400,27.5,27.5,27.5,27.5,0
P-BTC-116600-180725,116600,180725,put,0.0,1752800100,27.5,27.5,27.5,27.5,500
P-BTC-116600-180725,116600,180725,put,0.0,1752799800,34,34,34,34,0
P-BTC-116600-180725,116600,180725,put,0.0,1752799500,34,34,34,34,29
P-BTC-116600-180725,116600,180725,put,0.0,1752799200,74,74,74,74,0
P-BTC-116600-180725,116600,180725,put,0.0,1752798900,74,74,74,74,0
P-BTC-116600-180725,116600,180725,put,0.0,1752798600,74,74,74,74,0
P-BTC-116600-180725,116600,180725,put,0.0,1752798300,74,74,74,74,0
P-BTC-116600-180725,116600,180725,put,0.0,1752798000,74,74,74,74,0
P-BTC-116600-180725,116600,180725,put,0.0,1752797700,67.5,74,67.5,74,1010
