symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-119400-180725,119400,180725,call,0.0,1752802800,1419,1422,1198,1198,26
C-BTC-119400-180725,119400,180725,call,0.0,1752802500,1026,1026,1026,1026,0
C-BTC-119400-180725,119400,180725,call,0.0,1752802200,1026,1026,1026,1026,0
C-BTC-119400-180725,119400,180725,call,0.0,1752801900,1026,1026,1026,1026,0
C-BTC-119400-180725,119400,180725,call,0.0,1752801600,1075,1228,1026,1026,179
C-BTC-119400-180725,119400,180725,call,0.0,1752801300,1088,1088,1088,1088,2
C-BTC-119400-180725,119400,180725,call,0.0,1752801000,854,1260,854,1123,136
C-BTC-119400-180725,119400,180725,call,0.0,1752800700,776,776,776,776,40
C-BTC-119400-180725,119400,180725,call,0.0,1752800400,735,735,735,735,0
C-BTC-119400-180725,119400,180725,call,0.0,1752800100,735,735,735,735,0
C-BTC-119400-180725,119400,180725,call,0.0,1752799800,735,735,735,735,0
C-BTC-119400-180725,119400,180725,call,0.0,1752799500,735,735,735,735,20
C-BTC-119400-180725,119400,180725,call,0.0,1752799200,658,658,658,658,20
C-BTC-119400-180725,119400,180725,call,0.0,1752798900,654,654,654,654,2
C-BTC-119400-180725,119400,180725,call,0.0,1752798600,642,642,616,624.7,49
C-BTC-119400-180725,119400,180725,call,0.0,1752798300,579,579,579,579,37
C-BTC-119400-180725,119400,180725,call,0.0,1752798000,528,585,528,585,53
C-BTC-119400-180725,119400,180725,call,0.0,1752797700,430,430,430,430,0
C-BTC-119400-180725,119400,180725,call,0.0,1752797400,430,430,430,430,40
C-BTC-119400-180725,119400,180725,call,0.0,1752797100,505,505,502,502,55
C-BTC-119400-180725,119400,180725,call,0.0,1752796800,471,473,471,473,11
