symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-119600-180725,119600,180725,call,0.0,1752802800,1226,1247,1226,1247,30
C-BTC-119600-180725,119600,180725,call,0.0,1752802500,1094,1094,1094,1094,32
C-BTC-119600-180725,119600,180725,call,0.0,1752802200,1058,1058,1058,1058,150
C-BTC-119600-180725,119600,180725,call,0.0,1752801900,870,872,870,872,11
C-BTC-119600-180725,119600,180725,call,0.0,1752801600,988,988,927,927,2
C-BTC-119600-180725,119600,180725,call,0.0,1752801300,1037,1037,1037,1037,0
C-BTC-119600-180725,119600,180725,call,0.0,1752801000,738,1037,738,1037,220
C-BTC-119600-180725,119600,180725,call,0.0,1752800700,546,546,546,546,0
C-BTC-119600-180725,119600,180725,call,0.0,1752800400,652,666,546,546,13
C-BTC-119600-180725,119600,180725,call,0.0,1752800100,561,611,561,605,37
C-BTC-119600-180725,119600,180725,call,0.0,1752799800,493,594,493,594,24
C-BTC-119600-180725,119600,180725,call,0.0,1752799500,602,616,602,604,21
C-BTC-119600-180725,119600,180725,call,0.0,1752799200,570,622,570,622,128
C-BTC-119600-180725,119600,180725,call,0.0,1752798900,598,598,595,595,190
C-BTC-119600-180725,119600,180725,call,0.0,1752798600,518,550,512,512,6
C-BTC-119600-180725,119600,180725,call,0.0,1752798300,485,485,485,485,2
C-BTC-119600-180725,119600,180725,call,0.0,1752798000,369,369,369,369,0
C-BTC-119600-180725,119600,180725,call,0.0,1752797700,368,369,368,369,36
C-BTC-119600-180725,119600,180725,call,0.0,1752797400,343,343,343,343,56
C-BTC-119600-180725,119600,180725,call,0.0,1752797100,400,400,400,400,0
C-BTC-119600-180725,119600,180725,call,0.0,1752796800,400,400,400,400,7
