symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-119200-180725,119200,180725,call,0.0,1752802800,1622,1710,1279,1279,23
C-BTC-119200-180725,119200,180725,call,0.0,1752802500,1405,1405,1405,1405,20
C-BTC-119200-180725,119200,180725,call,0.0,1752802200,1174,1174,1174,1174,0
C-BTC-119200-180725,119200,180725,call,0.0,1752801900,1174,1174,1174,1174,10
C-BTC-119200-180725,119200,180725,call,0.0,1752801600,1200,1320,1200,1320,52
C-BTC-119200-180725,119200,180725,call,0.0,1752801300,1336,1336,1336,1336,0
C-BTC-119200-180725,119200,180725,call,0.0,1752801000,1193,1427,1193,1336,80
C-BTC-119200-180725,119200,180725,call,0.0,1752800700,790,790,790,790,0
C-BTC-119200-180725,119200,180725,call,0.0,1752800400,790,790,790,790,0
C-BTC-119200-180725,119200,180725,call,0.0,1752800100,790,790,790,790,48
C-BTC-119200-180725,119200,180725,call,0.0,1752799800,713,800,713,800,3
C-BTC-119200-180725,119200,180725,call,0.0,1752799500,745,745,745,745,0
C-BTC-119200-180725,119200,180725,call,0.0,1752799200,745,745,745,745,0
C-BTC-119200-180725,119200,180725,call,0.0,1752798900,745,745,745,745,0
C-BTC-119200-180725,119200,180725,call,0.0,1752798600,745,745,745,745,1
C-BTC-119200-180725,119200,180725,call,0.0,1752798300,768,768,707,707,51
C-BTC-119200-180725,119200,180725,call,0.0,1752798000,656,689,656,689,51
C-BTC-119200-180725,119200,180725,call,0.0,1752797700,532,532,532,532,10
C-BTC-119200-180725,119200,180725,call,0.0,1752797400,587,587,587,587,0
C-BTC-119200-180725,119200,180725,call,0.0,1752797100,587,587,587,587,10
