symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-117200-180725,117200,180725,put,0.0,1752801900,30,30,30,30,12
P-BTC-117200-180725,117200,180725,put,0.0,1752801600,20.5,20.5,20.5,20.5,1
P-BTC-117200-180725,117200,180725,put,0.0,1752801300,23,23,23,23,0
P-BTC-117200-180725,117200,180725,put,0.0,1752801000,23,23,23,23,2
P-BTC-117200-180725,117200,180725,put,0.0,1752800700,40,40,40,40,0
P-BTC-117200-180725,117200,180725,put,0.0,1752800400,40,40,40,40,0
P-BTC-117200-180725,117200,180725,put,0.0,1752800100,40,40,40,40,460
P-BTC-117200-180725,117200,180725,put,0.0,1752799800,57.5,57.5,57.5,57.5,0
P-BTC-117200-180725,117200,180725,put,0.0,1752799500,57.5,57.5,57.5,57.5,0
P-BTC-117200-180725,117200,180725,put,0.0,1752799200,57.5,57.5,57.5,57.5,0
P-BTC-117200-180725,117200,180725,put,0.0,1752798900,57.5,57.5,57.5,57.5,0
P-BTC-117200-180725,117200,180725,put,0.0,1752798600,57.5,57.5,57.5,57.5,0
P-BTC-117200-180725,117200,180725,put,0.0,1752798300,57.5,57.5,57.5,57.5,4
P-BTC-117200-180725,117200,180725,put,0.0,1752798000,78,78,78,78,50
