symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-106200-040725,106200,040725,put,0.0,1751598300,0.4,0.4,0.4,0.4,100
P-BTC-106200-040725,106200,040725,put,0.0,1751598000,4.9,4.9,4.9,4.9,0
P-BTC-106200-040725,106200,040725,put,0.0,1751597700,4.9,4.9,4.9,4.9,0
P-BTC-106200-040725,106200,040725,put,0.0,1751597400,4.9,4.9,4.9,4.9,16
P-BTC-106200-040725,106200,040725,put,0.0,1751597100,2,2,2,2,0
P-BTC-106200-040725,106200,040725,put,0.0,1751596800,2,2,2,2,0
P-BTC-106200-040725,106200,040725,put,0.0,1751596500,2,2,2,2,0
P-BTC-106200-040725,106200,040725,put,0.0,1751596200,2,2,2,2,0
P-BTC-106200-040725,106200,040725,put,0.0,1751595900,2,2,2,2,0
P-BTC-106200-040725,106200,040725,put,0.0,1751595600,2,2,2,2,0
P-BTC-106200-040725,106200,040725,put,0.0,1751595300,2,2,2,2,100
P-BTC-106200-040725,106200,040725,put,0.0,1751595000,2,2,2,2,200
P-BTC-106200-040725,106200,040725,put,0.0,1751594700,1,1,1,1,0
P-BTC-106200-040725,106200,040725,put,0.0,1751594400,1,1,1,1,0
P-BTC-106200-040725,106200,040725,put,0.0,1751594100,1,1,1,1,300
P-BTC-106200-040725,106200,040725,put,0.0,1751593800,1,1,1,1,41
P-BTC-106200-040725,106200,040725,put,0.0,1751593500,2,2,2,2,200
P-BTC-106200-040725,106200,040725,put,0.0,1751593200,3,3,3,3,12
P-BTC-106200-040725,106200,040725,put,0.0,1751592900,2.5,2.5,2,2,1280
P-BTC-106200-040725,106200,040725,put,0.0,1751592600,5,5,5,5,0
P-BTC-106200-040725,106200,040725,put,0.0,1751592300,5,5,5,5,0
P-BTC-106200-040725,106200,040725,put,0.0,1751592000,5,5,5,5,0
P-BTC-106200-040725,106200,040725,put,0.0,1751591700,5,5,5,5,0
P-BTC-106200-040725,106200,040725,put,0.0,1751591400,5,5,5,5,0
P-BTC-106200-040725,106200,040725,put,0.0,1751591100,5,5,5,5,0
P-BTC-106200-040725,106200,040725,put,0.0,1751590800,5,5,5,5,0
P-BTC-106200-040725,106200,040725,put,0.0,1751590500,5,5,5,5,0
P-BTC-106200-040725,106200,040725,put,0.0,1751590200,5,5,5,5,140
P-BTC-106200-040725,106200,040725,put,0.0,1751589900,4,4,4,4,3
