symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-108600-040725,108600,040725,put,0.0,1751598300,84,84,84,84,1
P-BTC-108600-040725,108600,040725,put,0.0,1751598000,107,113,91.5,91.5,66
P-BTC-108600-040725,108600,040725,put,0.0,1751597700,110.5,110.5,110.5,110.5,54
P-BTC-108600-040725,108600,040725,put,0.0,1751597400,98,98,98,98,0
P-BTC-108600-040725,108600,040725,put,0.0,1751597100,109,124,94.5,98,163
P-BTC-108600-040725,108600,040725,put,0.0,1751596800,101,101,101,101,1
P-BTC-108600-040725,108600,040725,put,0.0,1751596500,95.9,100,95.9,100,185
P-BTC-108600-040725,108600,040725,put,0.0,1751596200,80.8,84,80.8,84,17
P-BTC-108600-040725,108600,040725,put,0.0,1751595900,57.5,67.5,57.5,67.5,20
P-BTC-108600-040725,108600,040725,put,0.0,1751595600,63.5,63.5,59.5,59.5,3566
P-BTC-108600-040725,108600,040725,put,0.0,1751595300,47,47,47,47,0
P-BTC-108600-040725,108600,040725,put,0.0,1751595000,47,47,47,47,0
P-BTC-108600-040725,108600,040725,put,0.0,1751594700,47,47,47,47,0
P-BTC-108600-040725,108600,040725,put,0.0,1751594400,47,47,47,47,0
P-BTC-108600-040725,108600,040725,put,0.0,1751594100,47,47,47,47,0
P-BTC-108600-040725,108600,040725,put,0.0,1751593800,46.5,47,46.5,47,20
P-BTC-108600-040725,108600,040725,put,0.0,1751593500,57.5,57.5,57.5,57.5,0
P-BTC-108600-040725,108600,040725,put,0.0,1751593200,54.5,57.5,54.5,57.5,11
P-BTC-108600-040725,108600,040725,put,0.0,1751592900,45,45,45,45,0
P-BTC-108600-040725,108600,040725,put,0.0,1751592600,45,45,45,45,3486
P-BTC-108600-040725,108600,040725,put,0.0,1751592300,47,47,47,47,0
P-BTC-108600-040725,108600,040725,put,0.0,1751592000,47,47,47,47,0
P-BTC-108600-040725,108600,040725,put,0.0,1751591700,47,47,47,47,0
P-BTC-108600-040725,108600,040725,put,0.0,1751591400,47,47,47,47,0
P-BTC-108600-040725,108600,040725,put,0.0,1751591100,47,47,47,47,31
P-BTC-108600-040725,108600,040725,put,0.0,1751590800,63.5,63.5,63.5,63.5,30
P-BTC-108600-040725,108600,040725,put,0.0,1751590500,56,56,56,56,0
P-BTC-108600-040725,108600,040725,put,0.0,1751590200,56,56,56,56,0
P-BTC-108600-040725,108600,040725,put,0.0,1751589900,56,56,56,56,0
P-BTC-108600-040725,108600,040725,put,0.0,1751589600,56,56,56,56,0
P-BTC-108600-040725,108600,040725,put,0.0,1751589300,56,56,56,56,0
P-BTC-108600-040725,108600,040725,put,0.0,1751589000,56,56,56,56,0
P-BTC-108600-040725,108600,040725,put,0.0,1751588700,56,56,56,56,0
P-BTC-108600-040725,108600,040725,put,0.0,1751588400,56,56,56,56,10
P-BTC-108600-040725,108600,040725,put,0.0,1751588100,53,53,53,53,45
P-BTC-108600-040725,108600,040725,put,0.0,1751587800,54.5,54.5,54.5,54.5,32
