symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-110800-040725,110800,040725,call,0.0,1751598000,8,8,7.1,7.1,81
C-BTC-110800-040725,110800,040725,call,0.0,1751597700,17,17,17,17,16
C-BTC-110800-040725,110800,040725,call,0.0,1751597400,17,17,17,17,10
C-BTC-110800-040725,110800,040725,call,0.0,1751597100,15,15,15,15,10
C-BTC-110800-040725,110800,040725,call,0.0,1751596800,17,17,17,17,0
C-BTC-110800-040725,110800,040725,call,0.0,1751596500,17,17,17,17,0
C-BTC-110800-040725,110800,040725,call,0.0,1751596200,16.5,22.5,16,17,743
C-BTC-110800-040725,110800,040725,call,0.0,1751595900,23.5,23.5,23.5,23.5,0
C-BTC-110800-040725,110800,040725,call,0.0,1751595600,23.5,23.5,23.5,23.5,0
C-BTC-110800-040725,110800,040725,call,0.0,1751595300,23.5,23.5,23.5,23.5,300
C-BTC-110800-040725,110800,040725,call,0.0,1751595000,28.5,28.5,28.5,28.5,200
C-BTC-110800-040725,110800,040725,call,0.0,1751594700,37.5,37.5,37.5,37.5,0
C-BTC-110800-040725,110800,040725,call,0.0,1751594400,37.5,37.5,37.5,37.5,0
C-BTC-110800-040725,110800,040725,call,0.0,1751594100,37.5,37.5,37.5,37.5,0
C-BTC-110800-040725,110800,040725,call,0.0,1751593800,37.5,37.5,37.5,37.5,0
C-BTC-110800-040725,110800,040725,call,0.0,1751593500,37.5,37.5,37.5,37.5,0
C-BTC-110800-040725,110800,040725,call,0.0,1751593200,37.5,37.5,37.5,37.5,50
C-BTC-110800-040725,110800,040725,call,0.0,1751592900,33.5,33.5,33.5,33.5,4
C-BTC-110800-040725,110800,040725,call,0.0,1751592600,59,59,59,59,0
C-BTC-110800-040725,110800,040725,call,0.0,1751592300,59,59,59,59,0
C-BTC-110800-040725,110800,040725,call,0.0,1751592000,58.5,59,58.5,59,2230
C-BTC-110800-040725,110800,040725,call,0.0,1751591700,44.5,44.5,44.5,44.5,0
C-BTC-110800-040725,110800,040725,call,0.0,1751591400,44.5,44.5,44.5,44.5,0
C-BTC-110800-040725,110800,040725,call,0.0,1751591100,44.5,44.5,44.5,44.5,0
C-BTC-110800-040725,110800,040725,call,0.0,1751590800,44.5,44.5,44.5,44.5,0
C-BTC-110800-040725,110800,040725,call,0.0,1751590500,40,44.5,40,44.5,50
C-BTC-110800-040725,110800,040725,call,0.0,1751590200,51,51,51,51,0
C-BTC-110800-040725,110800,040725,call,0.0,1751589900,51,51,51,51,0
C-BTC-110800-040725,110800,040725,call,0.0,1751589600,51,51,51,51,0
C-BTC-110800-040725,110800,040725,call,0.0,1751589300,51,51,51,51,0
C-BTC-110800-040725,110800,040725,call,0.0,1751589000,51,51,51,51,0
C-BTC-110800-040725,110800,040725,call,0.0,1751588700,51,51,51,51,0
C-BTC-110800-040725,110800,040725,call,0.0,1751588400,51,51,51,51,49
C-BTC-110800-040725,110800,040725,call,0.0,1751588100,57,57,57,57,0
C-BTC-110800-040725,110800,040725,call,0.0,1751587800,51,57,51,57,51
