symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-109000-040725,109000,040725,put,0.0,1751599500,145,145,145,145,822
P-BTC-109000-040725,109000,040725,put,0.0,1751599200,149,149,143.5,145,185
P-BTC-109000-040725,109000,040725,put,0.0,1751598900,189.5,189.5,154,154,470
P-BTC-109000-040725,109000,040725,put,0.0,1751598600,194.5,194.5,179,179,5
P-BTC-109000-040725,109000,040725,put,0.0,1751598300,197,208,170,204,1132
P-BTC-109000-040725,109000,040725,put,0.0,1751598000,204.5,223,191,223,2009
P-BTC-109000-040725,109000,040725,put,0.0,1751597700,206,206,170,203,1038
P-BTC-109000-040725,109000,040725,put,0.0,1751597400,170.5,208,170.5,206,2377
P-BTC-109000-040725,109000,040725,put,0.0,1751597100,212,224,184,184,5016
P-BTC-109000-040725,109000,040725,put,0.0,1751596800,175.5,215,175.5,213,8
P-BTC-109000-040725,109000,040725,put,0.0,1751596500,198.5,216.8,181,200,1041
P-BTC-109000-040725,109000,040725,put,0.0,1751596200,124.5,195,124.5,194.5,559
P-BTC-109000-040725,109000,040725,put,0.0,1751595900,124.5,138,124.5,128,6
P-BTC-109000-040725,109000,040725,put,0.0,1751595600,150,150,129.5,129.5,533
P-BTC-109000-040725,109000,040725,put,0.0,1751595300,115,156.5,115,156.5,63
P-BTC-109000-040725,109000,040725,put,0.0,1751595000,95.5,127,95.5,124,520
P-BTC-109000-040725,109000,040725,put,0.0,1751594700,105.5,110,105.5,110,1000
P-BTC-109000-040725,109000,040725,put,0.0,1751594400,95.5,109.5,95.5,95.5,163
P-BTC-109000-040725,109000,040725,put,0.0,1751594100,77.5,77.5,77.5,77.5,0
P-BTC-109000-040725,109000,040725,put,0.0,1751593800,77.5,77.5,77.5,77.5,50
P-BTC-109000-040725,109000,040725,put,0.0,1751593500,105.5,105.5,88.5,88.5,104
P-BTC-109000-040725,109000,040725,put,0.0,1751593200,91.5,91.5,91.5,91.5,25
P-BTC-109000-040725,109000,040725,put,0.0,1751592900,71.5,71.5,71.5,71.5,0
P-BTC-109000-040725,109000,040725,put,0.0,1751592600,87,87,71.5,71.5,364
P-BTC-109000-040725,109000,040725,put,0.0,1751592300,73,84,70.5,84,541
P-BTC-109000-040725,109000,040725,put,0.0,1751592000,94.5,95,73.5,73.5,300
P-BTC-109000-040725,109000,040725,put,0.0,1751591700,84.5,94,84.5,94,46
P-BTC-109000-040725,109000,040725,put,0.0,1751591400,87.5,103,87.5,102.5,589
P-BTC-109000-040725,109000,040725,put,0.0,1751591100,110,110,90.5,91.5,97
P-BTC-109000-040725,109000,040725,put,0.0,1751590800,133.5,133.5,127,127,27
P-BTC-109000-040725,109000,040725,put,0.0,1751590500,124,129.5,124,129.5,6
P-BTC-109000-040725,109000,040725,put,0.0,1751590200,80,87,80,87,2
P-BTC-109000-040725,109000,040725,put,0.0,1751589900,87,87,87,87,0
P-BTC-109000-040725,109000,040725,put,0.0,1751589600,100,100,87,87,101
P-BTC-109000-040725,109000,040725,put,0.0,1751589300,123,123,123,123,0
P-BTC-109000-040725,109000,040725,put,0.0,1751589000,123,123,123,123,0
P-BTC-109000-040725,109000,040725,put,0.0,1751588700,126,126,123,123,242
P-BTC-109000-040725,109000,040725,put,0.0,1751588400,104,104,104,104,0
P-BTC-109000-040725,109000,040725,put,0.0,1751588100,104,104,104,104,10
P-BTC-109000-040725,109000,040725,put,0.0,1751587800,105,105,105,105,225
P-BTC-109000-040725,109000,040725,put,0.0,1751587500,107,107,107,107,12
P-BTC-109000-040725,109000,040725,put,0.0,1751587200,111,111,111,111,10
