symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-111000-040725,111000,040725,call,0.0,1751599200,15,19,15,19,5050
C-BTC-111000-040725,111000,040725,call,0.0,1751598900,12,14,12,14,11
C-BTC-111000-040725,111000,040725,call,0.0,1751598600,10,13,6,13,769
C-BTC-111000-040725,111000,040725,call,0.0,1751598300,12,13,12,13,18
C-BTC-111000-040725,111000,040725,call,0.0,1751598000,15,15,15,15,0
C-BTC-111000-040725,111000,040725,call,0.0,1751597700,15,15,10,15,1519
C-BTC-111000-040725,111000,040725,call,0.0,1751597400,18,18,18,18,30
C-BTC-111000-040725,111000,040725,call,0.0,1751597100,11,11,11,11,40
C-BTC-111000-040725,111000,040725,call,0.0,1751596800,16,16,16,16,200
C-BTC-111000-040725,111000,040725,call,0.0,1751596500,12,15,12,15,3
C-BTC-111000-040725,111000,040725,call,0.0,1751596200,13,13,13,13,1500
C-BTC-111000-040725,111000,040725,call,0.0,1751595900,13,13,13,13,1058
C-BTC-111000-040725,111000,040725,call,0.0,1751595600,20,20,12,13,82
C-BTC-111000-040725,111000,040725,call,0.0,1751595300,19,19,19,19,200
C-BTC-111000-040725,111000,040725,call,0.0,1751595000,16,23,16,23,67
C-BTC-111000-040725,111000,040725,call,0.0,1751594700,19.5,20,19.5,20,84
C-BTC-111000-040725,111000,040725,call,0.0,1751594400,21.5,21.5,20,20,567
C-BTC-111000-040725,111000,040725,call,0.0,1751594100,20,20,20,20,83
C-BTC-111000-040725,111000,040725,call,0.0,1751593800,22,27.5,22,26.5,1067
C-BTC-111000-040725,111000,040725,call,0.0,1751593500,22,27.5,21,21.5,417
C-BTC-111000-040725,111000,040725,call,0.0,1751593200,52,52,52,52,0
C-BTC-111000-040725,111000,040725,call,0.0,1751592900,52,52,52,52,500
C-BTC-111000-040725,111000,040725,call,0.0,1751592600,37,54.5,37,54.5,70
C-BTC-111000-040725,111000,040725,call,0.0,1751592300,48,48,48,48,0
C-BTC-111000-040725,111000,040725,call,0.0,1751592000,50,50,48,48,52
C-BTC-111000-040725,111000,040725,call,0.0,1751591700,47.5,47.5,47.5,47.5,14
C-BTC-111000-040725,111000,040725,call,0.0,1751591400,34.5,34.5,34,34,91
C-BTC-111000-040725,111000,040725,call,0.0,1751591100,34,49.5,31.5,31.5,905
C-BTC-111000-040725,111000,040725,call,0.0,1751590800,31,35,31,35,2060
C-BTC-111000-040725,111000,040725,call,0.0,1751590500,40.8,40.8,26,37.5,990
C-BTC-111000-040725,111000,040725,call,0.0,1751590200,52,52,40.8,40.8,121
C-BTC-111000-040725,111000,040725,call,0.0,1751589900,52,52,52,52,0
C-BTC-111000-040725,111000,040725,call,0.0,1751589600,45,52,45,52,53
C-BTC-111000-040725,111000,040725,call,0.0,1751589300,47.5,47.5,40.8,40.8,206
C-BTC-111000-040725,111000,040725,call,0.0,1751589000,40.8,40.8,40.8,40.8,100
C-BTC-111000-040725,111000,040725,call,0.0,1751588700,40.8,40.8,40.8,40.8,211
C-BTC-111000-040725,111000,040725,call,0.0,1751588400,45,45,40.8,40.8,225
C-BTC-111000-040725,111000,040725,call,0.0,1751588100,43,52,40.8,40.8,280
C-BTC-111000-040725,111000,040725,call,0.0,1751587800,50,50,42,50,181
C-BTC-111000-040725,111000,040725,call,0.0,1751587500,53,53,50,51,1851
C-BTC-111000-040725,111000,040725,call,0.0,1751587200,53.1,54,53.1,54,551
