symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-109600-040725,109600,040725,put,0.0,1751598300,552,552,489,549,32
P-BTC-109600-040725,109600,040725,put,0.0,1751598000,540,540,540,540,10
P-BTC-109600-040725,109600,040725,put,0.0,1751597700,467,490,467,490,200
P-BTC-109600-040725,109600,040725,put,0.0,1751597400,487,487,487,487,0
P-BTC-109600-040725,109600,040725,put,0.0,1751597100,558,566,487,487,104
P-BTC-109600-040725,109600,040725,put,0.0,1751596800,542,542,542,542,0
P-BTC-109600-040725,109600,040725,put,0.0,1751596500,451,542,451,542,19
P-BTC-109600-040725,109600,040725,put,0.0,1751596200,521.2,525,521.2,525,208
P-BTC-109600-040725,109600,040725,put,0.0,1751595900,419,419,419,419,0
P-BTC-109600-040725,109600,040725,put,0.0,1751595600,424,424,419,419,11
P-BTC-109600-040725,109600,040725,put,0.0,1751595300,391,430,391,430,46
P-BTC-109600-040725,109600,040725,put,0.0,1751595000,392,392,392,392,250
P-BTC-109600-040725,109600,040725,put,0.0,1751594700,300,300,300,300,0
P-BTC-109600-040725,109600,040725,put,0.0,1751594400,300,300,300,300,0
P-BTC-109600-040725,109600,040725,put,0.0,1751594100,300,300,300,300,0
P-BTC-109600-040725,109600,040725,put,0.0,1751593800,300,300,300,300,1
P-BTC-109600-040725,109600,040725,put,0.0,1751593500,315,315,315,315,1
P-BTC-109600-040725,109600,040725,put,0.0,1751593200,309,309,301,301,51
P-BTC-109600-040725,109600,040725,put,0.0,1751592900,273,309,273,309,3
P-BTC-109600-040725,109600,040725,put,0.0,1751592600,239,239,239,239,1
P-BTC-109600-040725,109600,040725,put,0.0,1751592300,256,266,256,266,150
P-BTC-109600-040725,109600,040725,put,0.0,1751592000,226,226,226,226,15
P-BTC-109600-040725,109600,040725,put,0.0,1751591700,280,280,280,280,15
P-BTC-109600-040725,109600,040725,put,0.0,1751591400,281,281,281,281,6
P-BTC-109600-040725,109600,040725,put,0.0,1751591100,298,298,298,298,250
P-BTC-109600-040725,109600,040725,put,0.0,1751590800,336,336,331,331,7
P-BTC-109600-040725,109600,040725,put,0.0,1751590500,318,318,318,318,0
P-BTC-109600-040725,109600,040725,put,0.0,1751590200,247,318,247,318,16
P-BTC-109600-040725,109600,040725,put,0.0,1751589900,233,267,233,267,41
P-BTC-109600-040725,109600,040725,put,0.0,1751589600,334,334,334,334,0
P-BTC-109600-040725,109600,040725,put,0.0,1751589300,334,334,334,334,0
P-BTC-109600-040725,109600,040725,put,0.0,1751589000,332.5,334,332.5,334,6
P-BTC-109600-040725,109600,040725,put,0.0,1751588700,323,323,323,323,10
P-BTC-109600-040725,109600,040725,put,0.0,1751588400,318,318,318,318,2
P-BTC-109600-040725,109600,040725,put,0.0,1751588100,336,336,336,336,4
