symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-109600-040725,109600,040725,call,0.0,1751599500,148.5,148.5,148.5,148.5,8
C-BTC-109600-040725,109600,040725,call,0.0,1751599200,104.5,104.5,104.5,104.5,0
C-BTC-109600-040725,109600,040725,call,0.0,1751598900,104.5,104.5,104.5,104.5,1
C-BTC-109600-040725,109600,040725,call,0.0,1751598600,92,116.5,92,116.5,300
C-BTC-109600-040725,109600,040725,call,0.0,1751598300,107,137.5,106,106,32
C-BTC-109600-040725,109600,040725,call,0.0,1751598000,99.5,103,99.5,103,2
C-BTC-109600-040725,109600,040725,call,0.0,1751597700,100.5,141,100.5,110.5,489
C-BTC-109600-040725,109600,040725,call,0.0,1751597400,140.2,140.2,106,106,200
C-BTC-109600-040725,109600,040725,call,0.0,1751597100,88.5,132.5,88.5,132.5,95
C-BTC-109600-040725,109600,040725,call,0.0,1751596800,114,114,97.5,100.5,30
C-BTC-109600-040725,109600,040725,call,0.0,1751596500,121,121,97.5,97.5,11
C-BTC-109600-040725,109600,040725,call,0.0,1751596200,144,144,115,115,44
C-BTC-109600-040725,109600,040725,call,0.0,1751595900,154,168.5,153.5,154.5,61
C-BTC-109600-040725,109600,040725,call,0.0,1751595600,154,154,154,154,0
C-BTC-109600-040725,109600,040725,call,0.0,1751595300,182.7,182.7,152.5,154,123
C-BTC-109600-040725,109600,040725,call,0.0,1751595000,185,185,185,185,1
C-BTC-109600-040725,109600,040725,call,0.0,1751594700,180,180,173,173,1300
C-BTC-109600-040725,109600,040725,call,0.0,1751594400,213,213,185.5,185.5,1608
C-BTC-109600-040725,109600,040725,call,0.0,1751594100,235,235,213,216,67
C-BTC-109600-040725,109600,040725,call,0.0,1751593800,227,242,218,222,260
C-BTC-109600-040725,109600,040725,call,0.0,1751593500,227,227,227,227,250
C-BTC-109600-040725,109600,040725,call,0.0,1751593200,248,248,248,248,3500
C-BTC-109600-040725,109600,040725,call,0.0,1751592900,351,351,232,237,38
C-BTC-109600-040725,109600,040725,call,0.0,1751592600,300,349,300,349,109
C-BTC-109600-040725,109600,040725,call,0.0,1751592300,361,361,276,276,139
C-BTC-109600-040725,109600,040725,call,0.0,1751592000,350,351,350,351,263
C-BTC-109600-040725,109600,040725,call,0.0,1751591700,287,296,287,296,110
C-BTC-109600-040725,109600,040725,call,0.0,1751591400,283,283,252,252,9
C-BTC-109600-040725,109600,040725,call,0.0,1751591100,251.5,272,227,227,324
C-BTC-109600-040725,109600,040725,call,0.0,1751590800,217,246,217,235,3507
C-BTC-109600-040725,109600,040725,call,0.0,1751590500,211,249,193,224,400
C-BTC-109600-040725,109600,040725,call,0.0,1751590200,300,300,300,300,1
C-BTC-109600-040725,109600,040725,call,0.0,1751589900,347,347,339,339,84
C-BTC-109600-040725,109600,040725,call,0.0,1751589600,266,334,266,334,77
C-BTC-109600-040725,109600,040725,call,0.0,1751589300,280,280,280,280,1254
C-BTC-109600-040725,109600,040725,call,0.0,1751589000,243,243,243,243,0
C-BTC-109600-040725,109600,040725,call,0.0,1751588700,276,276,243,243,92
C-BTC-109600-040725,109600,040725,call,0.0,1751588400,271,274,225,225,44
C-BTC-109600-040725,109600,040725,call,0.0,1751588100,262,262,262,262,0
C-BTC-109600-040725,109600,040725,call,0.0,1751587800,283,283,262,262,4
C-BTC-109600-040725,109600,040725,call,0.0,1751587500,312,312,312,312,0
C-BTC-109600-040725,109600,040725,call,0.0,1751587200,315,321,312,312,8
