symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-109500-040725,109500,040725,call,0.0,1751599500,187.5,187.5,187.5,187.5,113
C-BTC-109500-040725,109500,040725,call,0.0,1751599200,153,153,153,153,0
C-BTC-109500-040725,109500,040725,call,0.0,1751598900,150.5,154,150.5,153,265
C-BTC-109500-040725,109500,040725,call,0.0,1751598600,133,133,133,133,0
C-BTC-109500-040725,109500,040725,call,0.0,1751598300,132,156.5,132,133,50
C-BTC-109500-040725,109500,040725,call,0.0,1751598000,144,144,132,132,307
C-BTC-109500-040725,109500,040725,call,0.0,1751597700,156,156,156,156,150
C-BTC-109500-040725,109500,040725,call,0.0,1751597400,149,149,149,149,1768
C-BTC-109500-040725,109500,040725,call,0.0,1751597100,125,136,125,136,7
C-BTC-109500-040725,109500,040725,call,0.0,1751596800,140,140,110.9,110.9,375
C-BTC-109500-040725,109500,040725,call,0.0,1751596500,146,147,133,147,882
C-BTC-109500-040725,109500,040725,call,0.0,1751596200,203,203,146,150,1117
C-BTC-109500-040725,109500,040725,call,0.0,1751595900,203,204,202.8,202.8,55
C-BTC-109500-040725,109500,040725,call,0.0,1751595600,180,180,180,180,40
C-BTC-109500-040725,109500,040725,call,0.0,1751595300,200,200,190,190,9
C-BTC-109500-040725,109500,040725,call,0.0,1751595000,219,219,205,205,168
C-BTC-109500-040725,109500,040725,call,0.0,1751594700,250,250,222,222,314
C-BTC-109500-040725,109500,040725,call,0.0,1751594400,245,245,226,226,31
C-BTC-109500-040725,109500,040725,call,0.0,1751594100,256.1,267,256.1,267,774
C-BTC-109500-040725,109500,040725,call,0.0,1751593800,274,286,274,282,62
C-BTC-109500-040725,109500,040725,call,0.0,1751593500,293,293,293,293,6
C-BTC-109500-040725,109500,040725,call,0.0,1751593200,297,297,297,297,10
C-BTC-109500-040725,109500,040725,call,0.0,1751592900,396,396,396,396,0
C-BTC-109500-040725,109500,040725,call,0.0,1751592600,396,396,396,396,0
C-BTC-109500-040725,109500,040725,call,0.0,1751592300,395,396,395,396,31
C-BTC-109500-040725,109500,040725,call,0.0,1751592000,305,305,305,305,0
C-BTC-109500-040725,109500,040725,call,0.0,1751591700,305,305,305,305,0
C-BTC-109500-040725,109500,040725,call,0.0,1751591400,305,305,305,305,10
C-BTC-109500-040725,109500,040725,call,0.0,1751591100,278,333,278,333,49
C-BTC-109500-040725,109500,040725,call,0.0,1751590800,249,257,249,257,7
C-BTC-109500-040725,109500,040725,call,0.0,1751590500,265,265,256,256,31
C-BTC-109500-040725,109500,040725,call,0.0,1751590200,372,372,372,372,0
C-BTC-109500-040725,109500,040725,call,0.0,1751589900,372,372,372,372,0
C-BTC-109500-040725,109500,040725,call,0.0,1751589600,400,417,372,372,44
C-BTC-109500-040725,109500,040725,call,0.0,1751589300,318,318,318,318,13
C-BTC-109500-040725,109500,040725,call,0.0,1751589000,304,311,303,311,115
C-BTC-109500-040725,109500,040725,call,0.0,1751588700,295,295,295,295,0
C-BTC-109500-040725,109500,040725,call,0.0,1751588400,295,295,295,295,550
C-BTC-109500-040725,109500,040725,call,0.0,1751588100,299,299,299,299,10
C-BTC-109500-040725,109500,040725,call,0.0,1751587800,373,373,373,373,0
C-BTC-109500-040725,109500,040725,call,0.0,1751587500,373,373,373,373,0
C-BTC-109500-040725,109500,040725,call,0.0,1751587200,373,373,373,373,10
