symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-109400-040725,109400,040725,put,0.0,1751599500,293,293,293,293,14
P-BTC-109400-040725,109400,040725,put,0.0,1751599200,323,323,298,298,124
P-BTC-109400-040725,109400,040725,put,0.0,1751598900,352,352,352,352,18
P-BTC-109400-040725,109400,040725,put,0.0,1751598600,371,371,344,344,18
P-BTC-109400-040725,109400,040725,put,0.0,1751598300,418,426,343,385,65
P-BTC-109400-040725,109400,040725,put,0.0,1751598000,376.2,410,376.2,410,18
P-BTC-109400-040725,109400,040725,put,0.0,1751597700,338,371,338,371,366
P-BTC-109400-040725,109400,040725,put,0.0,1751597400,357,357,357,357,25
P-BTC-109400-040725,109400,040725,put,0.0,1751597100,420,420,363,363,7
P-BTC-109400-040725,109400,040725,put,0.0,1751596800,397,397,397,397,150
P-BTC-109400-040725,109400,040725,put,0.0,1751596500,358,411,333,383,14
P-BTC-109400-040725,109400,040725,put,0.0,1751596200,280,366,280,365,1450
P-BTC-109400-040725,109400,040725,put,0.0,1751595900,288,288,288,288,1
P-BTC-109400-040725,109400,040725,put,0.0,1751595600,326,326,286,296,169
P-BTC-109400-040725,109400,040725,put,0.0,1751595300,246,312,246,312,1417
P-BTC-109400-040725,109400,040725,put,0.0,1751595000,208,246,207,246,273
P-BTC-109400-040725,109400,040725,put,0.0,1751594700,226,256,226,252,7
P-BTC-109400-040725,109400,040725,put,0.0,1751594400,207,225,207,210,171
P-BTC-109400-040725,109400,040725,put,0.0,1751594100,214,214,214,214,0
P-BTC-109400-040725,109400,040725,put,0.0,1751593800,214,214,214,214,0
P-BTC-109400-040725,109400,040725,put,0.0,1751593500,214,214,214,214,0
P-BTC-109400-040725,109400,040725,put,0.0,1751593200,214,214,214,214,14
P-BTC-109400-040725,109400,040725,put,0.0,1751592900,180,185,180,185,58
P-BTC-109400-040725,109400,040725,put,0.0,1751592600,155.5,155.5,155.5,155.5,5
P-BTC-109400-040725,109400,040725,put,0.0,1751592300,189,189,189,189,0
P-BTC-109400-040725,109400,040725,put,0.0,1751592000,189,189,189,189,0
P-BTC-109400-040725,109400,040725,put,0.0,1751591700,189,189,189,189,0
P-BTC-109400-040725,109400,040725,put,0.0,1751591400,189,189,189,189,93
P-BTC-109400-040725,109400,040725,put,0.0,1751591100,218,218,212,212,11
P-BTC-109400-040725,109400,040725,put,0.0,1751590800,258,268,256,256,65
P-BTC-109400-040725,109400,040725,put,0.0,1751590500,279,279,279,279,166
P-BTC-109400-040725,109400,040725,put,0.0,1751590200,185,185,185,185,0
P-BTC-109400-040725,109400,040725,put,0.0,1751589900,163.5,185,163.5,185,6
P-BTC-109400-040725,109400,040725,put,0.0,1751589600,244,244,244,244,0
P-BTC-109400-040725,109400,040725,put,0.0,1751589300,244,244,244,244,0
P-BTC-109400-040725,109400,040725,put,0.0,1751589000,244,244,244,244,0
P-BTC-109400-040725,109400,040725,put,0.0,1751588700,229,244,229,244,67
P-BTC-109400-040725,109400,040725,put,0.0,1751588400,220,220,220,220,0
P-BTC-109400-040725,109400,040725,put,0.0,1751588100,220,220,220,220,1
P-BTC-109400-040725,109400,040725,put,0.0,1751587800,229,229,182.5,182.5,125
P-BTC-109400-040725,109400,040725,put,0.0,1751587500,190,190,190,190,0
P-BTC-109400-040725,109400,040725,put,0.0,1751587200,192,212,190,190,150
