symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-107000-040725,107000,040725,put,0.0,1751599200,5.9,6,5.9,6,350
P-BTC-107000-040725,107000,040725,put,0.0,1751598900,6,6,6,6,500
P-BTC-107000-040725,107000,040725,put,0.0,1751598600,4,6.9,4,6,1560
P-BTC-107000-040725,107000,040725,put,0.0,1751598300,1.5,1.5,1.5,1.5,1000
P-BTC-107000-040725,107000,040725,put,0.0,1751598000,7,8,4.5,4.5,545
P-BTC-107000-040725,107000,040725,put,0.0,1751597700,8,8,8,8,0
P-BTC-107000-040725,107000,040725,put,0.0,1751597400,7.9,8,7.8,8,1016
P-BTC-107000-040725,107000,040725,put,0.0,1751597100,6,9,6,9,600
P-BTC-107000-040725,107000,040725,put,0.0,1751596800,8,8,8,8,0
P-BTC-107000-040725,107000,040725,put,0.0,1751596500,8,8,8,8,0
P-BTC-107000-040725,107000,040725,put,0.0,1751596200,7.9,8,7.9,8,500
P-BTC-107000-040725,107000,040725,put,0.0,1751595900,5.9,5.9,5.9,5.9,5
P-BTC-107000-040725,107000,040725,put,0.0,1751595600,5.6,6.4,5.6,6.4,1138
P-BTC-107000-040725,107000,040725,put,0.0,1751595300,4.8,4.8,4.8,4.8,0
P-BTC-107000-040725,107000,040725,put,0.0,1751595000,4.8,4.8,4.8,4.8,0
P-BTC-107000-040725,107000,040725,put,0.0,1751594700,4.8,4.8,4.8,4.8,0
P-BTC-107000-040725,107000,040725,put,0.0,1751594400,4.9,4.9,4.8,4.8,20
P-BTC-107000-040725,107000,040725,put,0.0,1751594100,4.9,4.9,4.9,4.9,2
P-BTC-107000-040725,107000,040725,put,0.0,1751593800,2.8,2.8,2.8,2.8,0
P-BTC-107000-040725,107000,040725,put,0.0,1751593500,2.8,2.8,2.8,2.8,0
P-BTC-107000-040725,107000,040725,put,0.0,1751593200,5.8,5.8,2.8,2.8,2908
P-BTC-107000-040725,107000,040725,put,0.0,1751592900,5.8,5.9,5.8,5.9,300
P-BTC-107000-040725,107000,040725,put,0.0,1751592600,5.9,5.9,5.9,5.9,0
P-BTC-107000-040725,107000,040725,put,0.0,1751592300,5.9,5.9,5.9,5.9,0
P-BTC-107000-040725,107000,040725,put,0.0,1751592000,5.9,5.9,5.9,5.9,0
P-BTC-107000-040725,107000,040725,put,0.0,1751591700,5.9,5.9,5.9,5.9,60
P-BTC-107000-040725,107000,040725,put,0.0,1751591400,3.8,3.8,3.8,3.8,0
P-BTC-107000-040725,107000,040725,put,0.0,1751591100,3.8,3.8,3.8,3.8,25
P-BTC-107000-040725,107000,040725,put,0.0,1751590800,6.5,6.5,6.5,6.5,200
P-BTC-107000-040725,107000,040725,put,0.0,1751590500,6.9,6.9,6.9,6.9,0
P-BTC-107000-040725,107000,040725,put,0.0,1751590200,6.9,7,6.9,6.9,39
P-BTC-107000-040725,107000,040725,put,0.0,1751589900,5.5,7,5.5,7,500
P-BTC-107000-040725,107000,040725,put,0.0,1751589600,5.5,5.5,5.5,5.5,15
P-BTC-107000-040725,107000,040725,put,0.0,1751589300,6.5,6.5,6.5,6.5,40
P-BTC-107000-040725,107000,040725,put,0.0,1751589000,3.8,3.8,3.8,3.8,0
P-BTC-107000-040725,107000,040725,put,0.0,1751588700,3.8,3.8,3.8,3.8,50
P-BTC-107000-040725,107000,040725,put,0.0,1751588400,7.2,7.2,7.2,7.2,0
P-BTC-107000-040725,107000,040725,put,0.0,1751588100,7.2,7.2,7.2,7.2,0
P-BTC-107000-040725,107000,040725,put,0.0,1751587800,7.2,7.2,7.2,7.2,0
P-BTC-107000-040725,107000,040725,put,0.0,1751587500,7.2,7.2,7.2,7.2,1000
