symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-110000-040725,110000,040725,put,0.0,1751599200,760,760,760,760,1
P-BTC-110000-040725,110000,040725,put,0.0,1751598900,831,831,782,782,36
P-BTC-110000-040725,110000,040725,put,0.0,1751598600,834,834,834,834,30
P-BTC-110000-040725,110000,040725,put,0.0,1751598300,912,923,786,786,46
P-BTC-110000-040725,110000,040725,put,0.0,1751598000,860,900,860,900,16
P-BTC-110000-040725,110000,040725,put,0.0,1751597700,940,940,940,940,0
P-BTC-110000-040725,110000,040725,put,0.0,1751597400,940,940,940,940,0
P-BTC-110000-040725,110000,040725,put,0.0,1751597100,929,940,911,940,680
P-BTC-110000-040725,110000,040725,put,0.0,1751596800,864,864,819,819,366
P-BTC-110000-040725,110000,040725,put,0.0,1751596500,775,918,775,918,213
P-BTC-110000-040725,110000,040725,put,0.0,1751596200,800,871.9,800,871.9,51
P-BTC-110000-040725,110000,040725,put,0.0,1751595900,727,727,727,727,0
P-BTC-110000-040725,110000,040725,put,0.0,1751595600,727,727,727,727,8
P-BTC-110000-040725,110000,040725,put,0.0,1751595300,656,752,656,752,18
P-BTC-110000-040725,110000,040725,put,0.0,1751595000,677,677,677,677,3
P-BTC-110000-040725,110000,040725,put,0.0,1751594700,657,657,657,657,8
P-BTC-110000-040725,110000,040725,put,0.0,1751594400,586,613,586,613,260
P-BTC-110000-040725,110000,040725,put,0.0,1751594100,584,584,584,584,10
P-BTC-110000-040725,110000,040725,put,0.0,1751593800,612,612,612,612,0
P-BTC-110000-040725,110000,040725,put,0.0,1751593500,612,612,612,612,2
P-BTC-110000-040725,110000,040725,put,0.0,1751593200,472,472,472,472,0
P-BTC-110000-040725,110000,040725,put,0.0,1751592900,472,472,472,472,0
P-BTC-110000-040725,110000,040725,put,0.0,1751592600,501,501,472,472,275
P-BTC-110000-040725,110000,040725,put,0.0,1751592300,460,522,460,522,6
P-BTC-110000-040725,110000,040725,put,0.0,1751592000,546,546,546,546,0
P-BTC-110000-040725,110000,040725,put,0.0,1751591700,546,546,546,546,0
P-BTC-110000-040725,110000,040725,put,0.0,1751591400,546,546,546,546,5
P-BTC-110000-040725,110000,040725,put,0.0,1751591100,720.6,720.6,720.6,720.6,0
P-BTC-110000-040725,110000,040725,put,0.0,1751590800,720.6,720.6,720.6,720.6,0
P-BTC-110000-040725,110000,040725,put,0.0,1751590500,720.6,720.6,720.6,720.6,8
P-BTC-110000-040725,110000,040725,put,0.0,1751590200,547,547,523,523,3
P-BTC-110000-040725,110000,040725,put,0.0,1751589900,503,503,503,503,0
P-BTC-110000-040725,110000,040725,put,0.0,1751589600,506,506,503,503,31
P-BTC-110000-040725,110000,040725,put,0.0,1751589300,640,640,640,640,0
P-BTC-110000-040725,110000,040725,put,0.0,1751589000,640,640,640,640,0
P-BTC-110000-040725,110000,040725,put,0.0,1751588700,640,640,640,640,0
P-BTC-110000-040725,110000,040725,put,0.0,1751588400,640,640,640,640,2
P-BTC-110000-040725,110000,040725,put,0.0,1751588100,611,611,611,611,0
P-BTC-110000-040725,110000,040725,put,0.0,1751587800,611,611,611,611,15
