symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-109400-040725,109400,040725,call,0.0,1751599200,218,234,218,234,9
C-BTC-109400-040725,109400,040725,call,0.0,1751598900,164,204,164,204,11
C-BTC-109400-040725,109400,040725,call,0.0,1751598600,157,178,157,178,77
C-BTC-109400-040725,109400,040725,call,0.0,1751598300,159,207,153,196.5,60
C-BTC-109400-040725,109400,040725,call,0.0,1751598000,172,173,150.5,150.5,519
C-BTC-109400-040725,109400,040725,call,0.0,1751597700,208,208,208,208,0
C-BTC-109400-040725,109400,040725,call,0.0,1751597400,208,208,208,208,25
C-BTC-109400-040725,109400,040725,call,0.0,1751597100,140.5,166,140.5,156.5,42
C-BTC-109400-040725,109400,040725,call,0.0,1751596800,194.5,194.5,142,142,168
C-BTC-109400-040725,109400,040725,call,0.0,1751596500,197,197,181.5,181.5,31
C-BTC-109400-040725,109400,040725,call,0.0,1751596200,169,169,169,169,123
C-BTC-109400-040725,109400,040725,call,0.0,1751595900,231,231,231,231,1
C-BTC-109400-040725,109400,040725,call,0.0,1751595600,234,234,233,233,5
C-BTC-109400-040725,109400,040725,call,0.0,1751595300,278,278,232,232,103
C-BTC-109400-040725,109400,040725,call,0.0,1751595000,263,278,260,260,12
C-BTC-109400-040725,109400,040725,call,0.0,1751594700,280,287,263,287,104
C-BTC-109400-040725,109400,040725,call,0.0,1751594400,430,430,430,430,0
C-BTC-109400-040725,109400,040725,call,0.0,1751594100,430,430,430,430,0
C-BTC-109400-040725,109400,040725,call,0.0,1751593800,430,430,430,430,0
C-BTC-109400-040725,109400,040725,call,0.0,1751593500,430,430,430,430,0
C-BTC-109400-040725,109400,040725,call,0.0,1751593200,430,430,430,430,0
C-BTC-109400-040725,109400,040725,call,0.0,1751592900,430,430,430,430,0
C-BTC-109400-040725,109400,040725,call,0.0,1751592600,430,430,430,430,0
C-BTC-109400-040725,109400,040725,call,0.0,1751592300,500,500,430,430,113
C-BTC-109400-040725,109400,040725,call,0.0,1751592000,429,429,429,429,0
C-BTC-109400-040725,109400,040725,call,0.0,1751591700,429,429,429,429,5
C-BTC-109400-040725,109400,040725,call,0.0,1751591400,388,388,366,366,36
C-BTC-109400-040725,109400,040725,call,0.0,1751591100,390,390,390,390,2
C-BTC-109400-040725,109400,040725,call,0.0,1751590800,337,337,335,335,62
C-BTC-109400-040725,109400,040725,call,0.0,1751590500,352,352,275,275,116
C-BTC-109400-040725,109400,040725,call,0.0,1751590200,403,403,403,403,13
C-BTC-109400-040725,109400,040725,call,0.0,1751589900,469,469,469,469,500
C-BTC-109400-040725,109400,040725,call,0.0,1751589600,454,454,446,446,27
C-BTC-109400-040725,109400,040725,call,0.0,1751589300,358,358,358,358,0
C-BTC-109400-040725,109400,040725,call,0.0,1751589000,358,358,358,358,0
C-BTC-109400-040725,109400,040725,call,0.0,1751588700,370,370,358,358,152
C-BTC-109400-040725,109400,040725,call,0.0,1751588400,334,334,334,334,25
