symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-110200-040725,110200,040725,put,0.0,1751598600,1017,1017,1017,1017,100
P-BTC-110200-040725,110200,040725,put,0.0,1751598300,1093,1096,1093,1096,12
P-BTC-110200-040725,110200,040725,put,0.0,1751598000,1037,1084,1037,1084,20
P-BTC-110200-040725,110200,040725,put,0.0,1751597700,972,972,972,972,0
P-BTC-110200-040725,110200,040725,put,0.0,1751597400,972,972,972,972,1
P-BTC-110200-040725,110200,040725,put,0.0,1751597100,997,997,997,997,0
P-BTC-110200-040725,110200,040725,put,0.0,1751596800,997,997,997,997,3
P-BTC-110200-040725,110200,040725,put,0.0,1751596500,1037,1037,1037,1037,0
P-BTC-110200-040725,110200,040725,put,0.0,1751596200,1037,1037,1037,1037,1
P-BTC-110200-040725,110200,040725,put,0.0,1751595900,580,580,580,580,0
P-BTC-110200-040725,110200,040725,put,0.0,1751595600,580,580,580,580,0
P-BTC-110200-040725,110200,040725,put,0.0,1751595300,580,580,580,580,0
P-BTC-110200-040725,110200,040725,put,0.0,1751595000,580,580,580,580,0
P-BTC-110200-040725,110200,040725,put,0.0,1751594700,580,580,580,580,0
P-BTC-110200-040725,110200,040725,put,0.0,1751594400,580,580,580,580,0
P-BTC-110200-040725,110200,040725,put,0.0,1751594100,580,580,580,580,0
P-BTC-110200-040725,110200,040725,put,0.0,1751593800,580,580,580,580,0
P-BTC-110200-040725,110200,040725,put,0.0,1751593500,580,580,580,580,0
P-BTC-110200-040725,110200,040725,put,0.0,1751593200,580,580,580,580,0
P-BTC-110200-040725,110200,040725,put,0.0,1751592900,580,580,580,580,0
P-BTC-110200-040725,110200,040725,put,0.0,1751592600,580,580,580,580,0
P-BTC-110200-040725,110200,040725,put,0.0,1751592300,580,580,580,580,1000
P-BTC-110200-040725,110200,040725,put,0.0,1751592000,678,678,678,678,0
P-BTC-110200-040725,110200,040725,put,0.0,1751591700,678,678,678,678,5
P-BTC-110200-040725,110200,040725,put,0.0,1751591400,625,625,625,625,0
P-BTC-110200-040725,110200,040725,put,0.0,1751591100,625,625,625,625,0
P-BTC-110200-040725,110200,040725,put,0.0,1751590800,625,625,625,625,0
P-BTC-110200-040725,110200,040725,put,0.0,1751590500,625,625,625,625,0
P-BTC-110200-040725,110200,040725,put,0.0,1751590200,625,625,625,625,0
P-BTC-110200-040725,110200,040725,put,0.0,1751589900,625,625,625,625,56
