symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-106000-040725,106000,040725,put,0.0,1751598900,0.3,0.3,0.3,0.3,1885
P-BTC-106000-040725,106000,040725,put,0.0,1751598600,0.4,0.4,0.3,0.3,2695
P-BTC-106000-040725,106000,040725,put,0.0,1751598300,3,3,3,3,0
P-BTC-106000-040725,106000,040725,put,0.0,1751598000,1.9,3,1.9,3,72
P-BTC-106000-040725,106000,040725,put,0.0,1751597700,1.9,1.9,1.9,1.9,0
P-BTC-106000-040725,106000,040725,put,0.0,1751597400,1.9,1.9,1.9,1.9,0
P-BTC-106000-040725,106000,040725,put,0.0,1751597100,1.9,1.9,1.9,1.9,0
P-BTC-106000-040725,106000,040725,put,0.0,1751596800,1.9,1.9,1.9,1.9,400
P-BTC-106000-040725,106000,040725,put,0.0,1751596500,0.4,0.4,0.4,0.4,0
P-BTC-106000-040725,106000,040725,put,0.0,1751596200,0.4,0.4,0.4,0.4,0
P-BTC-106000-040725,106000,040725,put,0.0,1751595900,0.4,0.4,0.4,0.4,0
P-BTC-106000-040725,106000,040725,put,0.0,1751595600,0.4,0.4,0.4,0.4,0
P-BTC-106000-040725,106000,040725,put,0.0,1751595300,0.4,0.4,0.4,0.4,0
P-BTC-106000-040725,106000,040725,put,0.0,1751595000,1,1,0.4,0.4,1991
P-BTC-106000-040725,106000,040725,put,0.0,1751594700,1,1,1,1,0
P-BTC-106000-040725,106000,040725,put,0.0,1751594400,1,1,1,1,0
P-BTC-106000-040725,106000,040725,put,0.0,1751594100,1,1,1,1,0
P-BTC-106000-040725,106000,040725,put,0.0,1751593800,1,1,1,1,0
P-BTC-106000-040725,106000,040725,put,0.0,1751593500,1,1,1,1,0
P-BTC-106000-040725,106000,040725,put,0.0,1751593200,1,1,1,1,33
P-BTC-106000-040725,106000,040725,put,0.0,1751592900,1,1,1,1,900
P-BTC-106000-040725,106000,040725,put,0.0,1751592600,2,2,2,2,35
P-BTC-106000-040725,106000,040725,put,0.0,1751592300,3,3,3,3,0
P-BTC-106000-040725,106000,040725,put,0.0,1751592000,3,3,3,3,0
P-BTC-106000-040725,106000,040725,put,0.0,1751591700,3,3,3,3,0
P-BTC-106000-040725,106000,040725,put,0.0,1751591400,3,3,3,3,0
P-BTC-106000-040725,106000,040725,put,0.0,1751591100,3,3,3,3,0
P-BTC-106000-040725,106000,040725,put,0.0,1751590800,3,3,3,3,1000
P-BTC-106000-040725,106000,040725,put,0.0,1751590500,3,3,3,3,10
P-BTC-106000-040725,106000,040725,put,0.0,1751590200,2,2,2,2,10
P-BTC-106000-040725,106000,040725,put,0.0,1751589900,2,2,2,2,2
P-BTC-106000-040725,106000,040725,put,0.0,1751589600,2,2,2,2,0
P-BTC-106000-040725,106000,040725,put,0.0,1751589300,2.1,2.1,2,2,230
P-BTC-106000-040725,106000,040725,put,0.0,1751589000,2,2,2,2,3612
P-BTC-106000-040725,106000,040725,put,0.0,1751588700,2,2,2,2,0
P-BTC-106000-040725,106000,040725,put,0.0,1751588400,2,2,2,2,370
P-BTC-106000-040725,106000,040725,put,0.0,1751588100,4,4,4,4,0
P-BTC-106000-040725,106000,040725,put,0.0,1751587800,4,4,4,4,0
P-BTC-106000-040725,106000,040725,put,0.0,1751587500,3.2,4,3.2,4,375
