symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-109800-040725,109800,040725,call,0.0,1751599200,97,97,97,97,1
C-BTC-109800-040725,109800,040725,call,0.0,1751598900,69.5,69.5,69,69,400
C-BTC-109800-040725,109800,040725,call,0.0,1751598600,67,79,67,79,336
C-BTC-109800-040725,109800,040725,call,0.0,1751598300,70,95.5,67,94.5,49
C-BTC-109800-040725,109800,040725,call,0.0,1751598000,72,75,72,75,12
C-BTC-109800-040725,109800,040725,call,0.0,1751597700,83.5,83.5,83.5,83.5,14
C-BTC-109800-040725,109800,040725,call,0.0,1751597400,86.5,98,86,98,63
C-BTC-109800-040725,109800,040725,call,0.0,1751597100,60.5,80,60.5,80,257
C-BTC-109800-040725,109800,040725,call,0.0,1751596800,69.5,81.5,69.5,81.5,496
C-BTC-109800-040725,109800,040725,call,0.0,1751596500,84.5,84.5,84.5,84.5,0
C-BTC-109800-040725,109800,040725,call,0.0,1751596200,104,108,84.5,84.5,172
C-BTC-109800-040725,109800,040725,call,0.0,1751595900,103.5,103.5,103.5,103.5,1
C-BTC-109800-040725,109800,040725,call,0.0,1751595600,93,115,93,115,31
C-BTC-109800-040725,109800,040725,call,0.0,1751595300,141.5,141.5,92.5,92.5,191
C-BTC-109800-040725,109800,040725,call,0.0,1751595000,149,149,114.5,121,101
C-BTC-109800-040725,109800,040725,call,0.0,1751594700,136,136,122,122,63
C-BTC-109800-040725,109800,040725,call,0.0,1751594400,136,152.5,136,152.5,19
C-BTC-109800-040725,109800,040725,call,0.0,1751594100,150.5,150.5,136.5,136.5,60
C-BTC-109800-040725,109800,040725,call,0.0,1751593800,159,159,159,159,0
C-BTC-109800-040725,109800,040725,call,0.0,1751593500,156.5,165.5,149,159,518
C-BTC-109800-040725,109800,040725,call,0.0,1751593200,185,185,185,185,3
C-BTC-109800-040725,109800,040725,call,0.0,1751592900,192,192,192,192,10
C-BTC-109800-040725,109800,040725,call,0.0,1751592600,237,237,237,237,13
C-BTC-109800-040725,109800,040725,call,0.0,1751592300,252,271,228,228,447
C-BTC-109800-040725,109800,040725,call,0.0,1751592000,213,213,213,213,0
C-BTC-109800-040725,109800,040725,call,0.0,1751591700,213,213,213,213,20
C-BTC-109800-040725,109800,040725,call,0.0,1751591400,197.5,197.5,197.5,197.5,0
C-BTC-109800-040725,109800,040725,call,0.0,1751591100,197.5,197.5,197.5,197.5,6
C-BTC-109800-040725,109800,040725,call,0.0,1751590800,151.5,178.5,151.5,178.5,501
C-BTC-109800-040725,109800,040725,call,0.0,1751590500,233,233,233,233,0
C-BTC-109800-040725,109800,040725,call,0.0,1751590200,240,240,233,233,93
C-BTC-109800-040725,109800,040725,call,0.0,1751589900,218,218,218,218,0
C-BTC-109800-040725,109800,040725,call,0.0,1751589600,218,218,218,218,100
C-BTC-109800-040725,109800,040725,call,0.0,1751589300,212,212,212,212,4
C-BTC-109800-040725,109800,040725,call,0.0,1751589000,209,209,209,209,11
C-BTC-109800-040725,109800,040725,call,0.0,1751588700,166.5,166.5,166.5,166.5,14
C-BTC-109800-040725,109800,040725,call,0.0,1751588400,185,185,185,185,0
C-BTC-109800-040725,109800,040725,call,0.0,1751588100,185,185,185,185,20
C-BTC-109800-040725,109800,040725,call,0.0,1751587800,249,249,249,249,10
C-BTC-109800-040725,109800,040725,call,0.0,1751587500,238,238,238,238,34
