symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-102000-040725,102000,040725,put,0.0,1751592600,0.5,0.5,0.5,0.5,233
P-BTC-102000-040725,102000,040725,put,0.0,1751592300,0.5,0.5,0.5,0.5,0
P-BTC-102000-040725,102000,040725,put,0.0,1751592000,0.5,0.5,0.5,0.5,0
P-BTC-102000-040725,102000,040725,put,0.0,1751591700,0.5,0.5,0.5,0.5,0
P-BTC-102000-040725,102000,040725,put,0.0,1751591400,0.5,0.5,0.5,0.5,867
P-BTC-102000-040725,102000,040725,put,0.0,1751591100,0.5,0.5,0.5,0.5,0
P-BTC-102000-040725,102000,040725,put,0.0,1751590800,0.5,0.5,0.5,0.5,0
P-BTC-102000-040725,102000,040725,put,0.0,1751590500,0.5,0.5,0.5,0.5,0
P-BTC-102000-040725,102000,040725,put,0.0,1751590200,0.5,0.5,0.5,0.5,0
P-BTC-102000-040725,102000,040725,put,0.0,1751589900,0.5,0.5,0.5,0.5,0
P-BTC-102000-040725,102000,040725,put,0.0,1751589600,0.5,0.5,0.5,0.5,0
P-BTC-102000-040725,102000,040725,put,0.0,1751589300,0.5,0.5,0.5,0.5,0
P-BTC-102000-040725,102000,040725,put,0.0,1751589000,0.5,0.5,0.5,0.5,0
P-BTC-102000-040725,102000,040725,put,0.0,1751588700,0.5,0.5,0.5,0.5,3000
P-BTC-102000-040725,102000,040725,put,0.0,1751588400,0.5,0.5,0.5,0.5,0
P-BTC-102000-040725,102000,040725,put,0.0,1751588100,0.5,0.5,0.5,0.5,0
P-BTC-102000-040725,102000,040725,put,0.0,1751587800,0.5,0.5,0.5,0.5,0
P-BTC-102000-040725,102000,040725,put,0.0,1751587500,0.5,0.5,0.5,0.5,0
P-BTC-102000-040725,102000,040725,put,0.0,1751587200,0.5,0.5,0.5,0.5,1000
