symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-111000-040725,111000,040725,put,0.0,1751598900,1815,1815,1815,1815,2
P-BTC-111000-040725,111000,040725,put,0.0,1751598600,1828,1828,1828,1828,0
P-BTC-111000-040725,111000,040725,put,0.0,1751598300,1828,1828,1828,1828,0
P-BTC-111000-040725,111000,040725,put,0.0,1751598000,1828,1828,1828,1828,0
P-BTC-111000-040725,111000,040725,put,0.0,1751597700,1824,1828,1824,1828,16
P-BTC-111000-040725,111000,040725,put,0.0,1751597400,1806,1806,1806,1806,0
P-BTC-111000-040725,111000,040725,put,0.0,1751597100,1806,1806,1806,1806,0
P-BTC-111000-040725,111000,040725,put,0.0,1751596800,1806,1806,1806,1806,0
P-BTC-111000-040725,111000,040725,put,0.0,1751596500,1806,1806,1806,1806,0
P-BTC-111000-040725,111000,040725,put,0.0,1751596200,1800,1806,1800,1806,145
P-BTC-111000-040725,111000,040725,put,0.0,1751595900,1372,1372,1372,1372,0
P-BTC-111000-040725,111000,040725,put,0.0,1751595600,1372,1372,1372,1372,0
P-BTC-111000-040725,111000,040725,put,0.0,1751595300,1372,1372,1372,1372,0
P-BTC-111000-040725,111000,040725,put,0.0,1751595000,1372,1372,1372,1372,0
P-BTC-111000-040725,111000,040725,put,0.0,1751594700,1372,1372,1372,1372,0
P-BTC-111000-040725,111000,040725,put,0.0,1751594400,1372,1372,1372,1372,0
P-BTC-111000-040725,111000,040725,put,0.0,1751594100,1372,1372,1372,1372,0
P-BTC-111000-040725,111000,040725,put,0.0,1751593800,1372,1372,1372,1372,0
P-BTC-111000-040725,111000,040725,put,0.0,1751593500,1372,1372,1372,1372,0
P-BTC-111000-040725,111000,040725,put,0.0,1751593200,1372,1372,1372,1372,0
P-BTC-111000-040725,111000,040725,put,0.0,1751592900,1372,1372,1372,1372,0
P-BTC-111000-040725,111000,040725,put,0.0,1751592600,1372,1372,1372,1372,9
P-BTC-111000-040725,111000,040725,put,0.0,1751592300,1556,1556,1556,1556,0
P-BTC-111000-040725,111000,040725,put,0.0,1751592000,1556,1556,1556,1556,0
P-BTC-111000-040725,111000,040725,put,0.0,1751591700,1556,1556,1556,1556,0
P-BTC-111000-040725,111000,040725,put,0.0,1751591400,1556,1556,1556,1556,0
P-BTC-111000-040725,111000,040725,put,0.0,1751591100,1556,1556,1556,1556,0
P-BTC-111000-040725,111000,040725,put,0.0,1751590800,1556,1556,1556,1556,3
P-BTC-111000-040725,111000,040725,put,0.0,1751590500,1547,1547,1547,1547,0
P-BTC-111000-040725,111000,040725,put,0.0,1751590200,1547,1547,1547,1547,0
P-BTC-111000-040725,111000,040725,put,0.0,1751589900,1547,1547,1547,1547,0
P-BTC-111000-040725,111000,040725,put,0.0,1751589600,1547,1547,1547,1547,0
P-BTC-111000-040725,111000,040725,put,0.0,1751589300,1547,1547,1547,1547,0
P-BTC-111000-040725,111000,040725,put,0.0,1751589000,1547,1547,1547,1547,0
P-BTC-111000-040725,111000,040725,put,0.0,1751588700,1547,1547,1547,1547,3
