symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-112000-040725,112000,040725,call,0.0,1751599200,4.5,4.5,4.4,4.4,35
C-BTC-112000-040725,112000,040725,call,0.0,1751598900,4.5,4.5,3,4.4,2772
C-BTC-112000-040725,112000,040725,call,0.0,1751598600,3,4.6,3,4.6,2003
C-BTC-112000-040725,112000,040725,call,0.0,1751598300,4.6,4.6,4.6,4.6,0
C-BTC-112000-040725,112000,040725,call,0.0,1751598000,4.6,4.6,4.6,4.6,0
C-BTC-112000-040725,112000,040725,call,0.0,1751597700,3,4.6,3,4.6,484
C-BTC-112000-040725,112000,040725,call,0.0,1751597400,4.8,4.8,4.8,4.8,96
C-BTC-112000-040725,112000,040725,call,0.0,1751597100,4.9,4.9,3,3,162
C-BTC-112000-040725,112000,040725,call,0.0,1751596800,3,3,3,3,0
C-BTC-112000-040725,112000,040725,call,0.0,1751596500,3,3,3,3,18
C-BTC-112000-040725,112000,040725,call,0.0,1751596200,3,3,3,3,464
C-BTC-112000-040725,112000,040725,call,0.0,1751595900,5.7,5.7,5.7,5.7,4
C-BTC-112000-040725,112000,040725,call,0.0,1751595600,5.9,5.9,5.9,5.9,42
C-BTC-112000-040725,112000,040725,call,0.0,1751595300,3,5.9,3,5.9,267
C-BTC-112000-040725,112000,040725,call,0.0,1751595000,6,6,3,3,189
C-BTC-112000-040725,112000,040725,call,0.0,1751594700,4,4,3,3,244
C-BTC-112000-040725,112000,040725,call,0.0,1751594400,5.5,6,3,6,225
C-BTC-112000-040725,112000,040725,call,0.0,1751594100,4.6,4.6,2.1,2.1,205
C-BTC-112000-040725,112000,040725,call,0.0,1751593800,7,7,6,7,351
C-BTC-112000-040725,112000,040725,call,0.0,1751593500,5.3,7,3.1,7,1980
C-BTC-112000-040725,112000,040725,call,0.0,1751593200,7,7,7,7,12
C-BTC-112000-040725,112000,040725,call,0.0,1751592900,7,7,7,7,227
C-BTC-112000-040725,112000,040725,call,0.0,1751592600,10,10,4,7,589
C-BTC-112000-040725,112000,040725,call,0.0,1751592300,7,10,7,9,1290
C-BTC-112000-040725,112000,040725,call,0.0,1751592000,8,9,3.5,3.5,71
C-BTC-112000-040725,112000,040725,call,0.0,1751591700,10,10,9,9,5
C-BTC-112000-040725,112000,040725,call,0.0,1751591400,8,9,8,9,89
C-BTC-112000-040725,112000,040725,call,0.0,1751591100,3.5,3.5,3.5,3.5,40
C-BTC-112000-040725,112000,040725,call,0.0,1751590800,3.1,8,3.1,8,50
C-BTC-112000-040725,112000,040725,call,0.0,1751590500,8.2,8.2,8.2,8.2,0
C-BTC-112000-040725,112000,040725,call,0.0,1751590200,8.2,8.2,8.2,8.2,56
C-BTC-112000-040725,112000,040725,call,0.0,1751589900,12,12,12,12,244
C-BTC-112000-040725,112000,040725,call,0.0,1751589600,3.1,3.1,3.1,3.1,0
C-BTC-112000-040725,112000,040725,call,0.0,1751589300,3.1,3.1,3.1,3.1,20
C-BTC-112000-040725,112000,040725,call,0.0,1751589000,10,10,5,10,318
C-BTC-112000-040725,112000,040725,call,0.0,1751588700,9,10,5,5,192
C-BTC-112000-040725,112000,040725,call,0.0,1751588400,9,10,5,5,4854
C-BTC-112000-040725,112000,040725,call,0.0,1751588100,11,11,6,11,778
C-BTC-112000-040725,112000,040725,call,0.0,1751587800,11,11,10,10,247
C-BTC-112000-040725,112000,040725,call,0.0,1751587500,11.5,11.5,11,11,611
C-BTC-112000-040725,112000,040725,call,0.0,1751587200,12,12,12,12,27
