symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-112000-040725,112000,040725,put,0.0,1751597700,2848,2848,2843,2843,12
P-BTC-112000-040725,112000,040725,put,0.0,1751597400,2848,2848,2848,2848,4
P-BTC-112000-040725,112000,040725,put,0.0,1751597100,2470,2470,2470,2470,0
P-BTC-112000-040725,112000,040725,put,0.0,1751596800,2470,2470,2470,2470,0
P-BTC-112000-040725,112000,040725,put,0.0,1751596500,2470,2470,2470,2470,0
P-BTC-112000-040725,112000,040725,put,0.0,1751596200,2470,2470,2470,2470,0
P-BTC-112000-040725,112000,040725,put,0.0,1751595900,2470,2470,2470,2470,0
P-BTC-112000-040725,112000,040725,put,0.0,1751595600,2470,2470,2470,2470,0
P-BTC-112000-040725,112000,040725,put,0.0,1751595300,2470,2470,2470,2470,0
P-BTC-112000-040725,112000,040725,put,0.0,1751595000,2470,2470,2470,2470,0
P-BTC-112000-040725,112000,040725,put,0.0,1751594700,2470,2470,2470,2470,0
P-BTC-112000-040725,112000,040725,put,0.0,1751594400,2470,2470,2470,2470,0
P-BTC-112000-040725,112000,040725,put,0.0,1751594100,2470,2470,2470,2470,0
P-BTC-112000-040725,112000,040725,put,0.0,1751593800,2470,2470,2470,2470,0
P-BTC-112000-040725,112000,040725,put,0.0,1751593500,2470,2470,2470,2470,0
P-BTC-112000-040725,112000,040725,put,0.0,1751593200,2470,2470,2470,2470,0
P-BTC-112000-040725,112000,040725,put,0.0,1751592900,2470,2470,2470,2470,0
P-BTC-112000-040725,112000,040725,put,0.0,1751592600,2470,2470,2470,2470,0
P-BTC-112000-040725,112000,040725,put,0.0,1751592300,2470,2470,2470,2470,0
P-BTC-112000-040725,112000,040725,put,0.0,1751592000,2470,2470,2470,2470,0
P-BTC-112000-040725,112000,040725,put,0.0,1751591700,2470,2470,2470,2470,0
P-BTC-112000-040725,112000,040725,put,0.0,1751591400,2470,2470,2470,2470,0
P-BTC-112000-040725,112000,040725,put,0.0,1751591100,2470,2470,2470,2470,0
P-BTC-112000-040725,112000,040725,put,0.0,1751590800,2470,2470,2470,2470,0
P-BTC-112000-040725,112000,040725,put,0.0,1751590500,2470,2470,2470,2470,0
P-BTC-112000-040725,112000,040725,put,0.0,1751590200,2352,2470,2352,2470,610
