symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-108800-030725,108800,030725,put,0.0,1751510700,418,418,418,418,1
P-BTC-108800-030725,108800,030725,put,0.0,1751510400,444,444,425,425,3
P-BTC-108800-030725,108800,030725,put,0.0,1751510100,393,430,393,430,575
P-BTC-108800-030725,108800,030725,put,0.0,1751509800,400,400,394,394,33
P-BTC-108800-030725,108800,030725,put,0.0,1751509500,367,436,345,416,106
P-BTC-108800-030725,108800,030725,put,0.0,1751509200,338,398,322,384,207
P-BTC-108800-030725,108800,030725,put,0.0,1751508900,291,306,291,292,48
P-BTC-108800-030725,108800,030725,put,0.0,1751508600,309,309,303,303,383
P-BTC-108800-030725,108800,030725,put,0.0,1751508300,283,283,283,283,0
P-BTC-108800-030725,108800,030725,put,0.0,1751508000,285,304,283,283,976
P-BTC-108800-030725,108800,030725,put,0.0,1751507700,211,232,211,232,112
P-BTC-108800-030725,108800,030725,put,0.0,1751507400,198,198,198,198,5
P-BTC-108800-030725,108800,030725,put,0.0,1751507100,214,214,214,214,10
P-BTC-108800-030725,108800,030725,put,0.0,1751506800,227,227,227,227,0
P-BTC-108800-030725,108800,030725,put,0.0,1751506500,227,227,227,227,3
P-BTC-108800-030725,108800,030725,put,0.0,1751506200,199.5,214,199.5,214,14
P-BTC-108800-030725,108800,030725,put,0.0,1751505900,237,237,237,237,0
P-BTC-108800-030725,108800,030725,put,0.0,1751505600,237,237,237,237,0
P-BTC-108800-030725,108800,030725,put,0.0,1751505300,234,237,231,237,23
P-BTC-108800-030725,108800,030725,put,0.0,1751505000,257,257,257,257,7
P-BTC-108800-030725,108800,030725,put,0.0,1751504700,267,278,266,266,834
P-BTC-108800-030725,108800,030725,put,0.0,1751504400,302,329,302,329,41
P-BTC-108800-030725,108800,030725,put,0.0,1751504100,278,278,278,278,1
P-BTC-108800-030725,108800,030725,put,0.0,1751503800,197,197,197,197,0
P-BTC-108800-030725,108800,030725,put,0.0,1751503500,197,197,197,197,0
P-BTC-108800-030725,108800,030725,put,0.0,1751503200,266,266,197,197,850
P-BTC-108800-030725,108800,030725,put,0.0,1751502900,346,346,346,346,1
P-BTC-108800-030725,108800,030725,put,0.0,1751502600,341,368,341,368,739
P-BTC-108800-030725,108800,030725,put,0.0,1751502300,338,338,338,338,4
P-BTC-108800-030725,108800,030725,put,0.0,1751502000,324,361,324,336,157
P-BTC-108800-030725,108800,030725,put,0.0,1751501700,280,318,280,318,53
P-BTC-108800-030725,108800,030725,put,0.0,1751501400,252,252,252,252,0
P-BTC-108800-030725,108800,030725,put,0.0,1751501100,252,252,252,252,11
P-BTC-108800-030725,108800,030725,put,0.0,1751500800,330,330,249,249,18
