symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-111000-030725,111000,030725,call,0.0,1751509500,2,2,2,2,20
C-BTC-111000-030725,111000,030725,call,0.0,1751509200,9,9,9,9,0
C-BTC-111000-030725,111000,030725,call,0.0,1751508900,4,9,4,9,510
C-BTC-111000-030725,111000,030725,call,0.0,1751508600,5,5,5,5,0
C-BTC-111000-030725,111000,030725,call,0.0,1751508300,5,5,5,5,24
C-BTC-111000-030725,111000,030725,call,0.0,1751508000,7,7,5,5,2098
C-BTC-111000-030725,111000,030725,call,0.0,1751507700,23,23,23,23,0
C-BTC-111000-030725,111000,030725,call,0.0,1751507400,23,23,23,23,0
C-BTC-111000-030725,111000,030725,call,0.0,1751507100,23,23,23,23,0
C-BTC-111000-030725,111000,030725,call,0.0,1751506800,23,23,23,23,0
C-BTC-111000-030725,111000,030725,call,0.0,1751506500,23,23,23,23,0
C-BTC-111000-030725,111000,030725,call,0.0,1751506200,23,23,23,23,0
C-BTC-111000-030725,111000,030725,call,0.0,1751505900,23,23,23,23,7
C-BTC-111000-030725,111000,030725,call,0.0,1751505600,22,22,22,22,10
C-BTC-111000-030725,111000,030725,call,0.0,1751505300,11,19,11,19,31
C-BTC-111000-030725,111000,030725,call,0.0,1751505000,11,11,11,11,150
C-BTC-111000-030725,111000,030725,call,0.0,1751504700,11,11,11,11,16
C-BTC-111000-030725,111000,030725,call,0.0,1751504400,14,14,14,14,0
C-BTC-111000-030725,111000,030725,call,0.0,1751504100,14,14,14,14,500
C-BTC-111000-030725,111000,030725,call,0.0,1751503800,24,24,24,24,50
C-BTC-111000-030725,111000,030725,call,0.0,1751503500,19,19,19,19,225
C-BTC-111000-030725,111000,030725,call,0.0,1751503200,20,20,15,15,315
C-BTC-111000-030725,111000,030725,call,0.0,1751502900,14,14,14,14,0
C-BTC-111000-030725,111000,030725,call,0.0,1751502600,14,14,14,14,0
C-BTC-111000-030725,111000,030725,call,0.0,1751502300,14,14,14,14,1000
C-BTC-111000-030725,111000,030725,call,0.0,1751502000,16,16,16,16,0
C-BTC-111000-030725,111000,030725,call,0.0,1751501700,16,16,16,16,0
C-BTC-111000-030725,111000,030725,call,0.0,1751501400,16,16,16,16,250
C-BTC-111000-030725,111000,030725,call,0.0,1751501100,20,20,20,20,0
C-BTC-111000-030725,111000,030725,call,0.0,1751500800,17,20,17,20,268
