symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-106400-030725,106400,030725,put,0.0,1751510700,7,7,7,7,3000
P-BTC-106400-030725,106400,030725,put,0.0,1751510400,9.9,9.9,9.9,9.9,2
P-BTC-106400-030725,106400,030725,put,0.0,1751510100,6,6,6,6,2
P-BTC-106400-030725,106400,030725,put,0.0,1751509800,6,6,6,6,0
P-BTC-106400-030725,106400,030725,put,0.0,1751509500,6,6,6,6,0
P-BTC-106400-030725,106400,030725,put,0.0,1751509200,7.5,12,6,6,1350
P-BTC-106400-030725,106400,030725,put,0.0,1751508900,3,3,3,3,0
P-BTC-106400-030725,106400,030725,put,0.0,1751508600,3,3,3,3,25
P-BTC-106400-030725,106400,030725,put,0.0,1751508300,7.4,7.4,7.4,7.4,0
P-BTC-106400-030725,106400,030725,put,0.0,1751508000,7.4,7.4,7.4,7.4,4
P-BTC-106400-030725,106400,030725,put,0.0,1751507700,6,6,6,6,0
P-BTC-106400-030725,106400,030725,put,0.0,1751507400,6,6,6,6,800
P-BTC-106400-030725,106400,030725,put,0.0,1751507100,6.4,6.4,6.4,6.4,175
P-BTC-106400-030725,106400,030725,put,0.0,1751506800,8,8,8,8,0
P-BTC-106400-030725,106400,030725,put,0.0,1751506500,8,8,8,8,4
P-BTC-106400-030725,106400,030725,put,0.0,1751506200,8,8,8,8,0
P-BTC-106400-030725,106400,030725,put,0.0,1751505900,8,8,8,8,0
P-BTC-106400-030725,106400,030725,put,0.0,1751505600,8,8,8,8,0
P-BTC-106400-030725,106400,030725,put,0.0,1751505300,8,8,8,8,0
P-BTC-106400-030725,106400,030725,put,0.0,1751505000,8,8,8,8,0
P-BTC-106400-030725,106400,030725,put,0.0,1751504700,8,8,8,8,0
P-BTC-106400-030725,106400,030725,put,0.0,1751504400,8,8,8,8,0
P-BTC-106400-030725,106400,030725,put,0.0,1751504100,8,8,8,8,99
P-BTC-106400-030725,106400,030725,put,0.0,1751503800,10,10,10,10,0
P-BTC-106400-030725,106400,030725,put,0.0,1751503500,8,10,4,10,2250
P-BTC-106400-030725,106400,030725,put,0.0,1751503200,12,12,12,12,70
P-BTC-106400-030725,106400,030725,put,0.0,1751502900,13,13,13,13,0
P-BTC-106400-030725,106400,030725,put,0.0,1751502600,13,13,13,13,0
P-BTC-106400-030725,106400,030725,put,0.0,1751502300,13,13,13,13,750
P-BTC-106400-030725,106400,030725,put,0.0,1751502000,12,12,12,12,0
P-BTC-106400-030725,106400,030725,put,0.0,1751501700,12,12,12,12,0
P-BTC-106400-030725,106400,030725,put,0.0,1751501400,12,12,12,12,0
P-BTC-106400-030725,106400,030725,put,0.0,1751501100,12,12,12,12,0
P-BTC-106400-030725,106400,030725,put,0.0,1751500800,12,12,12,12,970
