symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-110400-030725,110400,030725,call,0.0,1751510400,7,12,5,12,1037
C-BTC-110400-030725,110400,030725,call,0.0,1751510100,11,11,11,11,0
C-BTC-110400-030725,110400,030725,call,0.0,1751509800,11,11,11,11,0
C-BTC-110400-030725,110400,030725,call,0.0,1751509500,14,14,11,11,280
C-BTC-110400-030725,110400,030725,call,0.0,1751509200,14,14,14,14,1
C-BTC-110400-030725,110400,030725,call,0.0,1751508900,11,11,10,10,396
C-BTC-110400-030725,110400,030725,call,0.0,1751508600,17,17,17,17,33
C-BTC-110400-030725,110400,030725,call,0.0,1751508300,18,18,18,18,100
C-BTC-110400-030725,110400,030725,call,0.0,1751508000,26,26,21,21,360
C-BTC-110400-030725,110400,030725,call,0.0,1751507700,24.5,24.5,24.5,24.5,1
C-BTC-110400-030725,110400,030725,call,0.0,1751507400,30,30,30,30,15
C-BTC-110400-030725,110400,030725,call,0.0,1751507100,29.4,29.4,29.4,29.4,0
C-BTC-110400-030725,110400,030725,call,0.0,1751506800,29.5,29.5,29.4,29.4,589
C-BTC-110400-030725,110400,030725,call,0.0,1751506500,42,42,42,42,0
C-BTC-110400-030725,110400,030725,call,0.0,1751506200,42,42,42,42,0
C-BTC-110400-030725,110400,030725,call,0.0,1751505900,42,42,42,42,0
C-BTC-110400-030725,110400,030725,call,0.0,1751505600,42,42,42,42,3
C-BTC-110400-030725,110400,030725,call,0.0,1751505300,25.5,30,25.5,30,122
C-BTC-110400-030725,110400,030725,call,0.0,1751505000,25.5,25.5,25.5,25.5,100
C-BTC-110400-030725,110400,030725,call,0.0,1751504700,31,32,31,32,100
C-BTC-110400-030725,110400,030725,call,0.0,1751504400,39.5,39.5,39.5,39.5,0
C-BTC-110400-030725,110400,030725,call,0.0,1751504100,39.5,39.5,39.5,39.5,0
C-BTC-110400-030725,110400,030725,call,0.0,1751503800,39.5,39.5,39.5,39.5,0
C-BTC-110400-030725,110400,030725,call,0.0,1751503500,34.5,39.5,34.5,39.5,11
C-BTC-110400-030725,110400,030725,call,0.0,1751503200,36,36,36,36,15
C-BTC-110400-030725,110400,030725,call,0.0,1751502900,38,38,38,38,0
C-BTC-110400-030725,110400,030725,call,0.0,1751502600,38,38,38,38,0
C-BTC-110400-030725,110400,030725,call,0.0,1751502300,38,38,38,38,0
C-BTC-110400-030725,110400,030725,call,0.0,1751502000,38,38,38,38,125
C-BTC-110400-030725,110400,030725,call,0.0,1751501700,34,34,34,34,0
C-BTC-110400-030725,110400,030725,call,0.0,1751501400,34,34,34,34,3
C-BTC-110400-030725,110400,030725,call,0.0,1751501100,43,43,43,43,10
C-BTC-110400-030725,110400,030725,call,0.0,1751500800,46,47,46,47,104
