symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-110200-030725,110200,030725,call,0.0,1751510400,11,11,11,11,300
C-BTC-110200-030725,110200,030725,call,0.0,1751510100,19,19,19,19,0
C-BTC-110200-030725,110200,030725,call,0.0,1751509800,19,19,19,19,0
C-BTC-110200-030725,110200,030725,call,0.0,1751509500,18,19,18,19,77
C-BTC-110200-030725,110200,030725,call,0.0,1751509200,16,21,16,21,2000
C-BTC-110200-030725,110200,030725,call,0.0,1751508900,22,22,22,22,99
C-BTC-110200-030725,110200,030725,call,0.0,1751508600,24,24,24,24,0
C-BTC-110200-030725,110200,030725,call,0.0,1751508300,24,24,24,24,0
C-BTC-110200-030725,110200,030725,call,0.0,1751508000,24.5,24.5,24,24,2000
C-BTC-110200-030725,110200,030725,call,0.0,1751507700,42,42,39,39,4
C-BTC-110200-030725,110200,030725,call,0.0,1751507400,42,42,42,42,0
C-BTC-110200-030725,110200,030725,call,0.0,1751507100,42,42,42,42,1
C-BTC-110200-030725,110200,030725,call,0.0,1751506800,53,53,53,53,0
C-BTC-110200-030725,110200,030725,call,0.0,1751506500,53,53,53,53,0
C-BTC-110200-030725,110200,030725,call,0.0,1751506200,53,53,53,53,40
C-BTC-110200-030725,110200,030725,call,0.0,1751505900,50,50,50,50,0
C-BTC-110200-030725,110200,030725,call,0.0,1751505600,35.5,50,35.5,50,157
C-BTC-110200-030725,110200,030725,call,0.0,1751505300,43,43,43,43,0
C-BTC-110200-030725,110200,030725,call,0.0,1751505000,42.5,43,42.5,43,890
C-BTC-110200-030725,110200,030725,call,0.0,1751504700,36,36.5,36,36.5,20
C-BTC-110200-030725,110200,030725,call,0.0,1751504400,50,50,50,50,0
C-BTC-110200-030725,110200,030725,call,0.0,1751504100,50,50,50,50,0
C-BTC-110200-030725,110200,030725,call,0.0,1751503800,50,50,50,50,0
C-BTC-110200-030725,110200,030725,call,0.0,1751503500,50,50,50,50,0
C-BTC-110200-030725,110200,030725,call,0.0,1751503200,50,50,50,50,100
