symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-107600-030725,107600,030725,call,0.0,1751509500,1044,1072,1044,1072,201
C-BTC-107600-030725,107600,030725,call,0.0,1751509200,1288,1288,1288,1288,0
C-BTC-107600-030725,107600,030725,call,0.0,1751508900,1288,1288,1288,1288,0
C-BTC-107600-030725,107600,030725,call,0.0,1751508600,1288,1288,1288,1288,0
C-BTC-107600-030725,107600,030725,call,0.0,1751508300,1288,1288,1288,1288,0
C-BTC-107600-030725,107600,030725,call,0.0,1751508000,1326,1326,1288,1288,4
C-BTC-107600-030725,107600,030725,call,0.0,1751507700,1477,1477,1477,1477,2
C-BTC-107600-030725,107600,030725,call,0.0,1751507400,1552,1552,1552,1552,0
C-BTC-107600-030725,107600,030725,call,0.0,1751507100,1552,1552,1552,1552,0
C-BTC-107600-030725,107600,030725,call,0.0,1751506800,1552,1552,1552,1552,0
C-BTC-107600-030725,107600,030725,call,0.0,1751506500,1552,1552,1552,1552,0
C-BTC-107600-030725,107600,030725,call,0.0,1751506200,1552,1552,1552,1552,0
C-BTC-107600-030725,107600,030725,call,0.0,1751505900,1552,1552,1552,1552,8
C-BTC-107600-030725,107600,030725,call,0.0,1751505600,1501,1501,1501,1501,8
C-BTC-107600-030725,107600,030725,call,0.0,1751505300,1300,1300,1300,1300,0
C-BTC-107600-030725,107600,030725,call,0.0,1751505000,1300,1300,1300,1300,0
C-BTC-107600-030725,107600,030725,call,0.0,1751504700,1300,1300,1300,1300,0
C-BTC-107600-030725,107600,030725,call,0.0,1751504400,1300,1300,1300,1300,0
C-BTC-107600-030725,107600,030725,call,0.0,1751504100,1300,1300,1300,1300,0
C-BTC-107600-030725,107600,030725,call,0.0,1751503800,1300,1300,1300,1300,0
C-BTC-107600-030725,107600,030725,call,0.0,1751503500,1300,1300,1300,1300,0
C-BTC-107600-030725,107600,030725,call,0.0,1751503200,1300,1300,1300,1300,0
C-BTC-107600-030725,107600,030725,call,0.0,1751502900,1300,1300,1300,1300,0
C-BTC-107600-030725,107600,030725,call,0.0,1751502600,1300,1300,1300,1300,0
C-BTC-107600-030725,107600,030725,call,0.0,1751502300,1300,1300,1300,1300,5
C-BTC-107600-030725,107600,030725,call,0.0,1751502000,1379,1379,1379,1379,0
C-BTC-107600-030725,107600,030725,call,0.0,1751501700,1379,1379,1379,1379,0
C-BTC-107600-030725,107600,030725,call,0.0,1751501400,1379,1379,1379,1379,0
C-BTC-107600-030725,107600,030725,call,0.0,1751501100,1379,1379,1379,1379,1
