symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-109000-030725,109000,030725,call,0.0,1751510700,140,140,140,140,30
C-BTC-109000-030725,109000,030725,call,0.0,1751510400,152,152,140,140,41
C-BTC-109000-030725,109000,030725,call,0.0,1751510100,140,140.5,140,140.5,160
C-BTC-109000-030725,109000,030725,call,0.0,1751509800,138.5,155.5,130.5,130.5,203
C-BTC-109000-030725,109000,030725,call,0.0,1751509500,170,170,134.5,153.5,113
C-BTC-109000-030725,109000,030725,call,0.0,1751509200,206,206,147,161.5,789
C-BTC-109000-030725,109000,030725,call,0.0,1751508900,220,225,199,199,678
C-BTC-109000-030725,109000,030725,call,0.0,1751508600,230,230,230,230,300
C-BTC-109000-030725,109000,030725,call,0.0,1751508300,224,240,224,240,601
C-BTC-109000-030725,109000,030725,call,0.0,1751508000,290,290,224,226,982
C-BTC-109000-030725,109000,030725,call,0.0,1751507700,325,340,292,292,457
C-BTC-109000-030725,109000,030725,call,0.0,1751507400,318,318,318,318,0
C-BTC-109000-030725,109000,030725,call,0.0,1751507100,318,318,318,318,3
C-BTC-109000-030725,109000,030725,call,0.0,1751506800,326,348,314,314,4196
C-BTC-109000-030725,109000,030725,call,0.0,1751506500,325,337,325,335,421
C-BTC-109000-030725,109000,030725,call,0.0,1751506200,348,348,339,339,104
C-BTC-109000-030725,109000,030725,call,0.0,1751505900,390,390,389,389,132
C-BTC-109000-030725,109000,030725,call,0.0,1751505600,323,372,323,372,19
C-BTC-109000-030725,109000,030725,call,0.0,1751505300,313,317,313,317,412
C-BTC-109000-030725,109000,030725,call,0.0,1751505000,300,300,300,300,1
C-BTC-109000-030725,109000,030725,call,0.0,1751504700,277,305,277,305,177
C-BTC-109000-030725,109000,030725,call,0.0,1751504400,300,300,263,263,401
C-BTC-109000-030725,109000,030725,call,0.0,1751504100,299,299,289,289,5
C-BTC-109000-030725,109000,030725,call,0.0,1751503800,341,341,341,341,1
C-BTC-109000-030725,109000,030725,call,0.0,1751503500,335,335,335,335,30
C-BTC-109000-030725,109000,030725,call,0.0,1751503200,280,354,280,354,265
C-BTC-109000-030725,109000,030725,call,0.0,1751502900,254,254,254,254,50
C-BTC-109000-030725,109000,030725,call,0.0,1751502600,279,279,279,279,0
C-BTC-109000-030725,109000,030725,call,0.0,1751502300,279,279,279,279,0
C-BTC-109000-030725,109000,030725,call,0.0,1751502000,271,279,230,279,255
C-BTC-109000-030725,109000,030725,call,0.0,1751501700,290,325,265,265,46
C-BTC-109000-030725,109000,030725,call,0.0,1751501400,315,315,304,304,40
C-BTC-109000-030725,109000,030725,call,0.0,1751501100,322,326,322,326,58
C-BTC-109000-030725,109000,030725,call,0.0,1751500800,312,312,312,312,15
