symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-104000-030725,104000,030725,put,0.0,1751510100,1,1,0.9,0.9,2223
P-BTC-104000-030725,104000,030725,put,0.0,1751509800,1,1,1,1,890
P-BTC-104000-030725,104000,030725,put,0.0,1751509500,0.9,0.9,0.9,0.9,0
P-BTC-104000-030725,104000,030725,put,0.0,1751509200,0.9,0.9,0.9,0.9,0
P-BTC-104000-030725,104000,030725,put,0.0,1751508900,0.9,0.9,0.9,0.9,0
P-BTC-104000-030725,104000,030725,put,0.0,1751508600,0.9,0.9,0.9,0.9,0
P-BTC-104000-030725,104000,030725,put,0.0,1751508300,0.9,0.9,0.9,0.9,409
P-BTC-104000-030725,104000,030725,put,0.0,1751508000,0.9,0.9,0.9,0.9,8
P-BTC-104000-030725,104000,030725,put,0.0,1751507700,0.9,0.9,0.9,0.9,0
P-BTC-104000-030725,104000,030725,put,0.0,1751507400,0.9,0.9,0.9,0.9,0
P-BTC-104000-030725,104000,030725,put,0.0,1751507100,0.9,0.9,0.9,0.9,0
P-BTC-104000-030725,104000,030725,put,0.0,1751506800,0.8,0.9,0.8,0.9,400
P-BTC-104000-030725,104000,030725,put,0.0,1751506500,0.3,0.3,0.3,0.3,0
P-BTC-104000-030725,104000,030725,put,0.0,1751506200,0.3,0.3,0.3,0.3,0
P-BTC-104000-030725,104000,030725,put,0.0,1751505900,0.8,0.8,0.3,0.3,504
P-BTC-104000-030725,104000,030725,put,0.0,1751505600,0.8,0.8,0.8,0.8,1003
P-BTC-104000-030725,104000,030725,put,0.0,1751505300,0.9,0.9,0.9,0.9,0
P-BTC-104000-030725,104000,030725,put,0.0,1751505000,0.8,0.9,0.8,0.9,2
P-BTC-104000-030725,104000,030725,put,0.0,1751504700,0.8,0.8,0.8,0.8,0
P-BTC-104000-030725,104000,030725,put,0.0,1751504400,0.8,0.8,0.8,0.8,530
P-BTC-104000-030725,104000,030725,put,0.0,1751504100,0.9,0.9,0.9,0.9,20
P-BTC-104000-030725,104000,030725,put,0.0,1751503800,0.4,0.4,0.4,0.4,530
P-BTC-104000-030725,104000,030725,put,0.0,1751503500,1,1,1,1,0
P-BTC-104000-030725,104000,030725,put,0.0,1751503200,1,1,1,1,124
P-BTC-104000-030725,104000,030725,put,0.0,1751502900,1,1,0.5,0.5,613
P-BTC-104000-030725,104000,030725,put,0.0,1751502600,1,1,1,1,250
P-BTC-104000-030725,104000,030725,put,0.0,1751502300,0.5,0.5,0.5,0.5,0
P-BTC-104000-030725,104000,030725,put,0.0,1751502000,0.5,0.5,0.5,0.5,0
P-BTC-104000-030725,104000,030725,put,0.0,1751501700,0.5,0.5,0.5,0.5,0
P-BTC-104000-030725,104000,030725,put,0.0,1751501400,0.5,0.5,0.5,0.5,364
P-BTC-104000-030725,104000,030725,put,0.0,1751501100,1,1,1,1,50
P-BTC-104000-030725,104000,030725,put,0.0,1751500800,1.6,1.6,1,1,3727
