symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-110000-030725,110000,030725,call,0.0,1751510400,20,22,20,22,93
C-BTC-110000-030725,110000,030725,call,0.0,1751510100,23.5,25.5,23.5,24,97
C-BTC-110000-030725,110000,030725,call,0.0,1751509800,21.5,23,20,23,6410
C-BTC-110000-030725,110000,030725,call,0.0,1751509500,27.5,27.5,20,20,86
C-BTC-110000-030725,110000,030725,call,0.0,1751509200,27,27,25,26.5,328
C-BTC-110000-030725,110000,030725,call,0.0,1751508900,27.5,36.5,27,27,568
C-BTC-110000-030725,110000,030725,call,0.0,1751508600,37.5,37.5,34.5,34.5,60
C-BTC-110000-030725,110000,030725,call,0.0,1751508300,34,34,34,34,0
C-BTC-110000-030725,110000,030725,call,0.0,1751508000,45.5,45.5,34,34,728
C-BTC-110000-030725,110000,030725,call,0.0,1751507700,58,58,46,46,3900
C-BTC-110000-030725,110000,030725,call,0.0,1751507400,71.5,71.5,61.5,61.5,68
C-BTC-110000-030725,110000,030725,call,0.0,1751507100,62.5,62.5,62.5,62.5,12
C-BTC-110000-030725,110000,030725,call,0.0,1751506800,70.5,70.5,60,60,522
C-BTC-110000-030725,110000,030725,call,0.0,1751506500,59.5,67.5,57.5,67.5,2159
C-BTC-110000-030725,110000,030725,call,0.0,1751506200,82.5,82.5,77,77,6
C-BTC-110000-030725,110000,030725,call,0.0,1751505900,89.5,89.5,89.5,89.5,40
C-BTC-110000-030725,110000,030725,call,0.0,1751505600,87.5,87.5,82.6,82.6,208
C-BTC-110000-030725,110000,030725,call,0.0,1751505300,67.5,67.5,66,66,210
C-BTC-110000-030725,110000,030725,call,0.0,1751505000,62.5,67.5,52,66.6,424
C-BTC-110000-030725,110000,030725,call,0.0,1751504700,63.5,63.5,60.5,60.5,11
C-BTC-110000-030725,110000,030725,call,0.0,1751504400,54,59,46.5,46.5,2462
C-BTC-110000-030725,110000,030725,call,0.0,1751504100,65.5,65.5,65.5,65.5,0
C-BTC-110000-030725,110000,030725,call,0.0,1751503800,81,81,65.5,65.5,45
C-BTC-110000-030725,110000,030725,call,0.0,1751503500,87.5,88,80.5,81,5415
C-BTC-110000-030725,110000,030725,call,0.0,1751503200,53.5,64.5,53.5,64.5,144
C-BTC-110000-030725,110000,030725,call,0.0,1751502900,50.5,67,50.5,55.4,542
C-BTC-110000-030725,110000,030725,call,0.0,1751502600,60.5,69.5,50.5,60,576
C-BTC-110000-030725,110000,030725,call,0.0,1751502300,48.5,56.5,48.5,56.5,270
C-BTC-110000-030725,110000,030725,call,0.0,1751502000,65,65,55,55,1124
C-BTC-110000-030725,110000,030725,call,0.0,1751501700,69.5,70.5,65,65,4272
C-BTC-110000-030725,110000,030725,call,0.0,1751501400,76,76,76,76,0
C-BTC-110000-030725,110000,030725,call,0.0,1751501100,76,76,76,76,100
C-BTC-110000-030725,110000,030725,call,0.0,1751500800,73.5,73.5,73.5,73.5,1
