symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-109800-030725,109800,030725,call,0.0,1751509800,25.5,25.5,25.5,25.5,38
C-BTC-109800-030725,109800,030725,call,0.0,1751509500,33,38,33,35.5,209
C-BTC-109800-030725,109800,030725,call,0.0,1751509200,25.5,25.5,22.7,22.7,4200
C-BTC-109800-030725,109800,030725,call,0.0,1751508900,45,45,45,45,0
C-BTC-109800-030725,109800,030725,call,0.0,1751508600,44,54.5,44,45,99
C-BTC-109800-030725,109800,030725,call,0.0,1751508300,62.5,62.5,62.5,62.5,8
C-BTC-109800-030725,109800,030725,call,0.0,1751508000,62,62.5,50,62.5,216
C-BTC-109800-030725,109800,030725,call,0.0,1751507700,92.5,92.5,92.5,92.5,10
C-BTC-109800-030725,109800,030725,call,0.0,1751507400,91.5,91.5,91.5,91.5,0
C-BTC-109800-030725,109800,030725,call,0.0,1751507100,91.5,91.5,91.5,91.5,10
C-BTC-109800-030725,109800,030725,call,0.0,1751506800,92,92,92,92,300
C-BTC-109800-030725,109800,030725,call,0.0,1751506500,116,116,116,116,0
C-BTC-109800-030725,109800,030725,call,0.0,1751506200,116,116,116,116,0
C-BTC-109800-030725,109800,030725,call,0.0,1751505900,111,116,111,116,60
C-BTC-109800-030725,109800,030725,call,0.0,1751505600,78,78,78,78,0
C-BTC-109800-030725,109800,030725,call,0.0,1751505300,78,78,78,78,0
C-BTC-109800-030725,109800,030725,call,0.0,1751505000,78,78,78,78,0
C-BTC-109800-030725,109800,030725,call,0.0,1751504700,72,78,72,78,110
C-BTC-109800-030725,109800,030725,call,0.0,1751504400,90,90,69,69,24
C-BTC-109800-030725,109800,030725,call,0.0,1751504100,105,105,105,105,0
C-BTC-109800-030725,109800,030725,call,0.0,1751503800,105,105,105,105,100
C-BTC-109800-030725,109800,030725,call,0.0,1751503500,115.5,115.5,115.5,115.5,10
C-BTC-109800-030725,109800,030725,call,0.0,1751503200,91,91,91,91,10
C-BTC-109800-030725,109800,030725,call,0.0,1751502900,80,80,80,80,0
C-BTC-109800-030725,109800,030725,call,0.0,1751502600,80,80,80,80,0
C-BTC-109800-030725,109800,030725,call,0.0,1751502300,90.5,90.5,80,80,112
C-BTC-109800-030725,109800,030725,call,0.0,1751502000,85,85,85,85,0
C-BTC-109800-030725,109800,030725,call,0.0,1751501700,85,85,85,85,0
C-BTC-109800-030725,109800,030725,call,0.0,1751501400,93,93,85,85,400
C-BTC-109800-030725,109800,030725,call,0.0,1751501100,93,93,93,93,10
C-BTC-109800-030725,109800,030725,call,0.0,1751500800,98.5,103.8,98.5,103.8,85
