symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-108000-030725,108000,030725,put,0.0,1751510400,125.5,125.5,119.5,119.5,61
P-BTC-108000-030725,108000,030725,put,0.0,1751510100,106.5,106.5,106.5,106.5,0
P-BTC-108000-030725,108000,030725,put,0.0,1751509800,107.5,107.5,106.5,106.5,125
P-BTC-108000-030725,108000,030725,put,0.0,1751509500,98,121.5,98,120.5,2516
P-BTC-108000-030725,108000,030725,put,0.0,1751509200,90,111,87.6,111,3725
P-BTC-108000-030725,108000,030725,put,0.0,1751508900,63.5,76.5,63.5,76,441
P-BTC-108000-030725,108000,030725,put,0.0,1751508600,77,77,65.5,65.5,27
P-BTC-108000-030725,108000,030725,put,0.0,1751508300,76.5,77,76.5,77,503
P-BTC-108000-030725,108000,030725,put,0.0,1751508000,66.5,82.5,65.5,65.5,357
P-BTC-108000-030725,108000,030725,put,0.0,1751507700,56,56,48.5,48.5,1192
P-BTC-108000-030725,108000,030725,put,0.0,1751507400,55.5,55.5,55.5,55.5,0
P-BTC-108000-030725,108000,030725,put,0.0,1751507100,55.5,55.5,55.5,55.5,20
P-BTC-108000-030725,108000,030725,put,0.0,1751506800,54.5,54.5,47,47,547
P-BTC-108000-030725,108000,030725,put,0.0,1751506500,47.5,47.5,47.5,47.5,2
P-BTC-108000-030725,108000,030725,put,0.0,1751506200,45.5,58.5,45,58.5,800
P-BTC-108000-030725,108000,030725,put,0.0,1751505900,56.5,56.5,43,53.5,3533
P-BTC-108000-030725,108000,030725,put,0.0,1751505600,53,56.5,53,56.5,55
P-BTC-108000-030725,108000,030725,put,0.0,1751505300,63.5,66.5,60,60,1260
P-BTC-108000-030725,108000,030725,put,0.0,1751505000,65.5,65.5,65.5,65.5,50
P-BTC-108000-030725,108000,030725,put,0.0,1751504700,70.5,70.5,70.5,70.5,391
P-BTC-108000-030725,108000,030725,put,0.0,1751504400,98,98,96.5,96.5,245
P-BTC-108000-030725,108000,030725,put,0.0,1751504100,69.5,87,69.5,87,1084
P-BTC-108000-030725,108000,030725,put,0.0,1751503800,57.5,69,57.5,64.5,84
P-BTC-108000-030725,108000,030725,put,0.0,1751503500,64.5,64.5,54.5,54.5,740
P-BTC-108000-030725,108000,030725,put,0.0,1751503200,90,90,62.5,62.5,275
P-BTC-108000-030725,108000,030725,put,0.0,1751502900,105.5,105.5,105.5,105.5,48
P-BTC-108000-030725,108000,030725,put,0.0,1751502600,110,110,110,110,50
P-BTC-108000-030725,108000,030725,put,0.0,1751502300,122,122,113.5,121.5,66
P-BTC-108000-030725,108000,030725,put,0.0,1751502000,108.5,120.5,89,89,570
P-BTC-108000-030725,108000,030725,put,0.0,1751501700,84.5,84.5,84.5,84.5,0
P-BTC-108000-030725,108000,030725,put,0.0,1751501400,84.5,84.5,84.5,84.5,200
P-BTC-108000-030725,108000,030725,put,0.0,1751501100,76.5,85.5,76.5,85.5,39
