symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-107200-030725,107200,030725,put,0.0,1751510100,41.5,41.5,41.5,41.5,250
P-BTC-107200-030725,107200,030725,put,0.0,1751509800,41.5,41.5,41.5,41.5,40
P-BTC-107200-030725,107200,030725,put,0.0,1751509500,30,30,30,30,0
P-BTC-107200-030725,107200,030725,put,0.0,1751509200,30,30,30,30,800
P-BTC-107200-030725,107200,030725,put,0.0,1751508900,23,23,23,23,100
P-BTC-107200-030725,107200,030725,put,0.0,1751508600,16,16,16,16,0
P-BTC-107200-030725,107200,030725,put,0.0,1751508300,16,16,16,16,0
P-BTC-107200-030725,107200,030725,put,0.0,1751508000,16,16,16,16,1820
P-BTC-107200-030725,107200,030725,put,0.0,1751507700,16,16,16,16,25
P-BTC-107200-030725,107200,030725,put,0.0,1751507400,20.5,20.5,20.5,20.5,0
P-BTC-107200-030725,107200,030725,put,0.0,1751507100,20.5,20.5,20.5,20.5,0
P-BTC-107200-030725,107200,030725,put,0.0,1751506800,20.5,20.5,20.5,20.5,300
P-BTC-107200-030725,107200,030725,put,0.0,1751506500,15,15,15,15,0
P-BTC-107200-030725,107200,030725,put,0.0,1751506200,15,15,15,15,0
P-BTC-107200-030725,107200,030725,put,0.0,1751505900,15,15,15,15,0
P-BTC-107200-030725,107200,030725,put,0.0,1751505600,15,15,15,15,1000
P-BTC-107200-030725,107200,030725,put,0.0,1751505300,28.5,28.5,28.5,28.5,0
P-BTC-107200-030725,107200,030725,put,0.0,1751505000,28.5,28.5,28.5,28.5,10
P-BTC-107200-030725,107200,030725,put,0.0,1751504700,26,26,26,26,300
P-BTC-107200-030725,107200,030725,put,0.0,1751504400,28,28,28,28,0
P-BTC-107200-030725,107200,030725,put,0.0,1751504100,28,28,28,28,0
P-BTC-107200-030725,107200,030725,put,0.0,1751503800,28,28,28,28,0
P-BTC-107200-030725,107200,030725,put,0.0,1751503500,27.5,28,27.5,28,1855
P-BTC-107200-030725,107200,030725,put,0.0,1751503200,37,37,37,37,200
P-BTC-107200-030725,107200,030725,put,0.0,1751502900,35,35,35,35,0
P-BTC-107200-030725,107200,030725,put,0.0,1751502600,35,35,35,35,300
P-BTC-107200-030725,107200,030725,put,0.0,1751502300,62.5,62.5,62.5,62.5,0
P-BTC-107200-030725,107200,030725,put,0.0,1751502000,62.5,62.5,62.5,62.5,20
P-BTC-107200-030725,107200,030725,put,0.0,1751501700,30,30,30,30,0
P-BTC-107200-030725,107200,030725,put,0.0,1751501400,30,30,30,30,0
P-BTC-107200-030725,107200,030725,put,0.0,1751501100,30,30,30,30,3
P-BTC-107200-030725,107200,030725,put,0.0,1751500800,36,42,36,42,11
