symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-108600-030725,108600,030725,put,0.0,1751510700,330,330,330,330,20
P-BTC-108600-030725,108600,030725,put,0.0,1751510400,341,341,325,335,57
P-BTC-108600-030725,108600,030725,put,0.0,1751510100,307,310,291,296,50
P-BTC-108600-030725,108600,030725,put,0.0,1751509800,314,314,295,311,203
P-BTC-108600-030725,108600,030725,put,0.0,1751509500,280,329,273,314,1381
P-BTC-108600-030725,108600,030725,put,0.0,1751509200,250,304.9,245,276,1319
P-BTC-108600-030725,108600,030725,put,0.0,1751508900,221,232,221,232,39
P-BTC-108600-030725,108600,030725,put,0.0,1751508600,222,222,214,214,1398
P-BTC-108600-030725,108600,030725,put,0.0,1751508300,210,210,210,210,0
P-BTC-108600-030725,108600,030725,put,0.0,1751508000,209,220,209,210,195
P-BTC-108600-030725,108600,030725,put,0.0,1751507700,151,151,151,151,0
P-BTC-108600-030725,108600,030725,put,0.0,1751507400,151,151,151,151,0
P-BTC-108600-030725,108600,030725,put,0.0,1751507100,151,151,151,151,5
P-BTC-108600-030725,108600,030725,put,0.0,1751506800,151.5,151.5,151.5,151.5,0
P-BTC-108600-030725,108600,030725,put,0.0,1751506500,151.5,151.5,151.5,151.5,0
P-BTC-108600-030725,108600,030725,put,0.0,1751506200,151.5,151.5,151.5,151.5,0
P-BTC-108600-030725,108600,030725,put,0.0,1751505900,159.5,159.5,151.5,151.5,500
P-BTC-108600-030725,108600,030725,put,0.0,1751505600,160,160,136,136,1259
P-BTC-108600-030725,108600,030725,put,0.0,1751505300,179,179,179,179,0
P-BTC-108600-030725,108600,030725,put,0.0,1751505000,179,179,179,179,14
P-BTC-108600-030725,108600,030725,put,0.0,1751504700,170,170,170,170,0
P-BTC-108600-030725,108600,030725,put,0.0,1751504400,170,170,170,170,0
P-BTC-108600-030725,108600,030725,put,0.0,1751504100,170,170,170,170,0
P-BTC-108600-030725,108600,030725,put,0.0,1751503800,170,170,170,170,100
P-BTC-108600-030725,108600,030725,put,0.0,1751503500,179,179,179,179,0
P-BTC-108600-030725,108600,030725,put,0.0,1751503200,225,225,179,179,751
P-BTC-108600-030725,108600,030725,put,0.0,1751502900,276,276,276,276,0
P-BTC-108600-030725,108600,030725,put,0.0,1751502600,243,276,243,276,1015
P-BTC-108600-030725,108600,030725,put,0.0,1751502300,272,272,272,272,0
P-BTC-108600-030725,108600,030725,put,0.0,1751502000,311,311,260,272,61
P-BTC-108600-030725,108600,030725,put,0.0,1751501700,179.5,179.5,179.5,179.5,0
P-BTC-108600-030725,108600,030725,put,0.0,1751501400,179.5,179.5,179.5,179.5,0
P-BTC-108600-030725,108600,030725,put,0.0,1751501100,179.5,179.5,179.5,179.5,30
P-BTC-108600-030725,108600,030725,put,0.0,1751500800,221,221,188,188,21
