symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-109600-030725,109600,030725,call,0.0,1751510400,40,40,40,40,5
C-BTC-109600-030725,109600,030725,call,0.0,1751510100,48.5,54.5,41,54.5,2088
C-BTC-109600-030725,109600,030725,call,0.0,1751509800,44,44,44,44,1200
C-BTC-109600-030725,109600,030725,call,0.0,1751509500,50,50,47,47,51
C-BTC-109600-030725,109600,030725,call,0.0,1751509200,60,60,52,52,897
C-BTC-109600-030725,109600,030725,call,0.0,1751508900,79.5,79.5,66,66,472
C-BTC-109600-030725,109600,030725,call,0.0,1751508600,82.5,82.5,82.5,82.5,5
C-BTC-109600-030725,109600,030725,call,0.0,1751508300,76,84,76,84,4
C-BTC-109600-030725,109600,030725,call,0.0,1751508000,111,111,77,77,420
C-BTC-109600-030725,109600,030725,call,0.0,1751507700,118,118,118,118,16
C-BTC-109600-030725,109600,030725,call,0.0,1751507400,113,113,113,113,0
C-BTC-109600-030725,109600,030725,call,0.0,1751507100,116,116,113,113,362
C-BTC-109600-030725,109600,030725,call,0.0,1751506800,127.5,136.5,127.5,127.5,47
C-BTC-109600-030725,109600,030725,call,0.0,1751506500,148.5,148.5,134.5,134.5,333
C-BTC-109600-030725,109600,030725,call,0.0,1751506200,161,161,151.5,151.5,209
C-BTC-109600-030725,109600,030725,call,0.0,1751505900,161.5,161.5,161.5,161.5,0
C-BTC-109600-030725,109600,030725,call,0.0,1751505600,137,161.5,137,161.5,47
C-BTC-109600-030725,109600,030725,call,0.0,1751505300,129.5,135.5,129.5,135.5,275
C-BTC-109600-030725,109600,030725,call,0.0,1751505000,117.5,118,109,110,649
C-BTC-109600-030725,109600,030725,call,0.0,1751504700,112,112,111.5,111.5,52
C-BTC-109600-030725,109600,030725,call,0.0,1751504400,121.5,121.5,100,100,1004
C-BTC-109600-030725,109600,030725,call,0.0,1751504100,151.5,151.5,151.5,151.5,0
C-BTC-109600-030725,109600,030725,call,0.0,1751503800,151.5,151.5,151.5,151.5,0
C-BTC-109600-030725,109600,030725,call,0.0,1751503500,155.4,155.4,151.5,151.5,11
C-BTC-109600-030725,109600,030725,call,0.0,1751503200,165.5,165.5,165.5,165.5,8
C-BTC-109600-030725,109600,030725,call,0.0,1751502900,101,101,101,101,10
C-BTC-109600-030725,109600,030725,call,0.0,1751502600,120.5,120.5,120.5,120.5,33
C-BTC-109600-030725,109600,030725,call,0.0,1751502300,117,117,117,117,0
C-BTC-109600-030725,109600,030725,call,0.0,1751502000,117,117,117,117,0
C-BTC-109600-030725,109600,030725,call,0.0,1751501700,117,117,117,117,5
C-BTC-109600-030725,109600,030725,call,0.0,1751501400,136.5,136.5,136.5,136.5,3
C-BTC-109600-030725,109600,030725,call,0.0,1751501100,134,134,134,134,5
C-BTC-109600-030725,109600,030725,call,0.0,1751500800,120,138.5,120,137,45
