symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-107400-030725,107400,030725,put,0.0,1751510400,48,48,48,48,17
P-BTC-107400-030725,107400,030725,put,0.0,1751510100,31,31,31,31,0
P-BTC-107400-030725,107400,030725,put,0.0,1751509800,31,31,31,31,0
P-BTC-107400-030725,107400,030725,put,0.0,1751509500,31,31,31,31,0
P-BTC-107400-030725,107400,030725,put,0.0,1751509200,31,31,31,31,17
P-BTC-107400-030725,107400,030725,put,0.0,1751508900,30.5,30.5,30.5,30.5,21
P-BTC-107400-030725,107400,030725,put,0.0,1751508600,27,27,27,27,0
P-BTC-107400-030725,107400,030725,put,0.0,1751508300,27,27,27,27,0
P-BTC-107400-030725,107400,030725,put,0.0,1751508000,27,27,27,27,100
P-BTC-107400-030725,107400,030725,put,0.0,1751507700,23,23,23,23,86
P-BTC-107400-030725,107400,030725,put,0.0,1751507400,25.5,25.5,25.5,25.5,0
P-BTC-107400-030725,107400,030725,put,0.0,1751507100,25.5,25.5,25.5,25.5,112
P-BTC-107400-030725,107400,030725,put,0.0,1751506800,23,23,23,23,14
P-BTC-107400-030725,107400,030725,put,0.0,1751506500,25.5,25.5,25.5,25.5,75
P-BTC-107400-030725,107400,030725,put,0.0,1751506200,17.5,17.5,17.5,17.5,111
P-BTC-107400-030725,107400,030725,put,0.0,1751505900,17.5,17.5,17.5,17.5,500
P-BTC-107400-030725,107400,030725,put,0.0,1751505600,30.5,30.5,30.5,30.5,0
P-BTC-107400-030725,107400,030725,put,0.0,1751505300,30.5,30.5,30.5,30.5,0
P-BTC-107400-030725,107400,030725,put,0.0,1751505000,30.5,30.5,30.5,30.5,0
P-BTC-107400-030725,107400,030725,put,0.0,1751504700,35.5,35.5,30.5,30.5,280
P-BTC-107400-030725,107400,030725,put,0.0,1751504400,34.5,34.5,34.5,34.5,0
P-BTC-107400-030725,107400,030725,put,0.0,1751504100,34.5,34.5,34.5,34.5,0
P-BTC-107400-030725,107400,030725,put,0.0,1751503800,34.5,34.5,34.5,34.5,2
P-BTC-107400-030725,107400,030725,put,0.0,1751503500,25,32.5,25,32.5,55
P-BTC-107400-030725,107400,030725,put,0.0,1751503200,31.5,31.5,31.5,31.5,26
P-BTC-107400-030725,107400,030725,put,0.0,1751502900,51,51,51,51,0
P-BTC-107400-030725,107400,030725,put,0.0,1751502600,51,51,51,51,5
P-BTC-107400-030725,107400,030725,put,0.0,1751502300,62,67.5,62,66.5,90
P-BTC-107400-030725,107400,030725,put,0.0,1751502000,53.5,53.5,53.5,53.5,5
