symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-107800-030725,107800,030725,put,0.0,1751509500,79,79,79,79,1830
P-BTC-107800-030725,107800,030725,put,0.0,1751509200,55.5,79.5,55.5,77,263
P-BTC-107800-030725,107800,030725,put,0.0,1751508900,44.5,44.5,44.5,44.5,200
P-BTC-107800-030725,107800,030725,put,0.0,1751508600,32.5,32.5,32.5,32.5,0
P-BTC-107800-030725,107800,030725,put,0.0,1751508300,32.5,32.5,32.5,32.5,0
P-BTC-107800-030725,107800,030725,put,0.0,1751508000,32.5,32.5,32.5,32.5,0
P-BTC-107800-030725,107800,030725,put,0.0,1751507700,32.5,32.5,32.5,32.5,0
P-BTC-107800-030725,107800,030725,put,0.0,1751507400,32.5,32.5,32.5,32.5,0
P-BTC-107800-030725,107800,030725,put,0.0,1751507100,32.5,32.5,32.5,32.5,0
P-BTC-107800-030725,107800,030725,put,0.0,1751506800,32.5,32.5,32.5,32.5,0
P-BTC-107800-030725,107800,030725,put,0.0,1751506500,32.5,32.5,32.5,32.5,100
P-BTC-107800-030725,107800,030725,put,0.0,1751506200,39,39,39,39,0
P-BTC-107800-030725,107800,030725,put,0.0,1751505900,34.5,39,34.5,39,100
P-BTC-107800-030725,107800,030725,put,0.0,1751505600,43.5,43.5,43.5,43.5,100
P-BTC-107800-030725,107800,030725,put,0.0,1751505300,45.5,45.5,45.5,45.5,0
P-BTC-107800-030725,107800,030725,put,0.0,1751505000,45.5,45.5,45.5,45.5,90
P-BTC-107800-030725,107800,030725,put,0.0,1751504700,62.5,62.5,62.5,62.5,40
P-BTC-107800-030725,107800,030725,put,0.0,1751504400,65,65,65,65,100
P-BTC-107800-030725,107800,030725,put,0.0,1751504100,51.5,51.5,51.5,51.5,0
P-BTC-107800-030725,107800,030725,put,0.0,1751503800,51.5,51.5,51.5,51.5,1
P-BTC-107800-030725,107800,030725,put,0.0,1751503500,34.5,56.5,34.5,48.5,427
P-BTC-107800-030725,107800,030725,put,0.0,1751503200,61.5,61.5,46.5,56.5,297
P-BTC-107800-030725,107800,030725,put,0.0,1751502900,79.5,79.5,79.5,79.5,1
P-BTC-107800-030725,107800,030725,put,0.0,1751502600,103,103,103,103,0
P-BTC-107800-030725,107800,030725,put,0.0,1751502300,103,103,103,103,207
P-BTC-107800-030725,107800,030725,put,0.0,1751502000,66.5,66.5,66.5,66.5,0
P-BTC-107800-030725,107800,030725,put,0.0,1751501700,66.5,66.5,66.5,66.5,6
P-BTC-107800-030725,107800,030725,put,0.0,1751501400,69.5,69.5,69.5,69.5,0
P-BTC-107800-030725,107800,030725,put,0.0,1751501100,69.5,69.5,69.5,69.5,1
P-BTC-107800-030725,107800,030725,put,0.0,1751500800,79.5,79.5,75.5,75.5,201
