symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-111800-110725,111800,110725,put,0.0,1752209400,0.8,1,0.8,1,2
P-BTC-111800-110725,111800,110725,put,0.0,1752209100,1,1,1,1,1
P-BTC-111800-110725,111800,110725,put,0.0,1752208800,1,1,0.8,1,3
P-BTC-111800-110725,111800,110725,put,0.0,1752208500,1,1,1,1,0
P-BTC-111800-110725,111800,110725,put,0.0,1752208200,1,1,1,1,25
P-BTC-111800-110725,111800,110725,put,0.0,1752207900,0.8,0.8,0.8,0.8,0
P-BTC-111800-110725,111800,110725,put,0.0,1752207600,0.8,0.8,0.8,0.8,0
P-BTC-111800-110725,111800,110725,put,0.0,1752207300,0.8,0.8,0.8,0.8,70
P-BTC-111800-110725,111800,110725,put,0.0,1752207000,0.8,0.8,0.8,0.8,0
P-BTC-111800-110725,111800,110725,put,0.0,1752206700,0.8,0.8,0.8,0.8,0
P-BTC-111800-110725,111800,110725,put,0.0,1752206400,0.8,0.8,0.8,0.8,0
P-BTC-111800-110725,111800,110725,put,0.0,1752206100,0.8,0.8,0.8,0.8,0
P-BTC-111800-110725,111800,110725,put,0.0,1752205800,0.8,0.8,0.8,0.8,13
P-BTC-111800-110725,111800,110725,put,0.0,1752205500,1,1,1,1,29
P-BTC-111800-110725,111800,110725,put,0.0,1752205200,0.8,0.8,0.8,0.8,0
P-BTC-111800-110725,111800,110725,put,0.0,1752204900,0.8,0.8,0.8,0.8,0
P-BTC-111800-110725,111800,110725,put,0.0,1752204600,0.8,0.8,0.8,0.8,20
P-BTC-111800-110725,111800,110725,put,0.0,1752204300,7.9,7.9,7.9,7.9,0
P-BTC-111800-110725,111800,110725,put,0.0,1752204000,7.9,7.9,7.9,7.9,0
P-BTC-111800-110725,111800,110725,put,0.0,1752203700,7.9,7.9,7.9,7.9,0
P-BTC-111800-110725,111800,110725,put,0.0,1752203400,7.9,7.9,7.9,7.9,0
P-BTC-111800-110725,111800,110725,put,0.0,1752203100,7.9,7.9,7.9,7.9,0
P-BTC-111800-110725,111800,110725,put,0.0,1752202800,7.9,7.9,7.9,7.9,0
P-BTC-111800-110725,111800,110725,put,0.0,1752202500,7.9,7.9,7.9,7.9,0
P-BTC-111800-110725,111800,110725,put,0.0,1752202200,7.9,7.9,7.9,7.9,0
P-BTC-111800-110725,111800,110725,put,0.0,1752201900,7.9,7.9,7.9,7.9,0
P-BTC-111800-110725,111800,110725,put,0.0,1752201600,7.9,7.9,7.9,7.9,0
P-BTC-111800-110725,111800,110725,put,0.0,1752201300,7.9,7.9,7.9,7.9,0
P-BTC-111800-110725,111800,110725,put,0.0,1752201000,7.9,7.9,7.9,7.9,0
P-BTC-111800-110725,111800,110725,put,0.0,1752200700,7.9,7.9,7.9,7.9,0
P-BTC-111800-110725,111800,110725,put,0.0,1752200400,7.9,7.9,7.9,7.9,0
P-BTC-111800-110725,111800,110725,put,0.0,1752200100,7.9,7.9,7.9,7.9,0
P-BTC-111800-110725,111800,110725,put,0.0,1752199800,7.9,7.9,7.9,7.9,0
P-BTC-111800-110725,111800,110725,put,0.0,1752199500,7.9,7.9,7.9,7.9,0
P-BTC-111800-110725,111800,110725,put,0.0,1752199200,7.9,7.9,7.9,7.9,0
P-BTC-111800-110725,111800,110725,put,0.0,1752198900,7.9,7.9,7.9,7.9,0
P-BTC-111800-110725,111800,110725,put,0.0,1752198600,7.9,7.9,7.9,7.9,0
P-BTC-111800-110725,111800,110725,put,0.0,1752198300,7.9,7.9,7.9,7.9,3
P-BTC-111800-110725,111800,110725,put,0.0,1752198000,7,7,7,7,0
P-BTC-111800-110725,111800,110725,put,0.0,1752197700,7,7,7,7,0
P-BTC-111800-110725,111800,110725,put,0.0,1752197400,7,7,7,7,403
P-BTC-111800-110725,111800,110725,put,0.0,1752197100,7,7,7,7,1
P-BTC-111800-110725,111800,110725,put,0.0,1752196800,12,12,12,12,0
P-BTC-111800-110725,111800,110725,put,0.0,1752196500,12,12,12,12,0
P-BTC-111800-110725,111800,110725,put,0.0,1752196200,12,12,12,12,0
P-BTC-111800-110725,111800,110725,put,0.0,1752195900,12,12,12,12,19
P-BTC-111800-110725,111800,110725,put,0.0,1752195600,20.5,20.5,13,13,125
P-BTC-111800-110725,111800,110725,put,0.0,1752195300,17.5,17.5,17.5,17.5,10
P-BTC-111800-110725,111800,110725,put,0.0,1752195000,22.5,22.5,22.5,22.5,100
P-BTC-111800-110725,111800,110725,put,0.0,1752194700,36.5,36.5,36.5,36.5,0
P-BTC-111800-110725,111800,110725,put,0.0,1752194400,36.5,36.5,36.5,36.5,0
P-BTC-111800-110725,111800,110725,put,0.0,1752194100,36.5,36.5,36.5,36.5,0
P-BTC-111800-110725,111800,110725,put,0.0,1752193800,36.5,36.5,36.5,36.5,0
P-BTC-111800-110725,111800,110725,put,0.0,1752193500,36.5,36.5,36.5,36.5,23
P-BTC-111800-110725,111800,110725,put,0.0,1752193200,28,29,28,29,347
P-BTC-111800-110725,111800,110725,put,0.0,1752192900,21.5,21.5,21.5,21.5,0
P-BTC-111800-110725,111800,110725,put,0.0,1752192600,21.5,21.5,21.5,21.5,1
P-BTC-111800-110725,111800,110725,put,0.0,1752192300,17,17,17,17,0
P-BTC-111800-110725,111800,110725,put,0.0,1752192000,17,17,17,17,1099
