symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-109500-110725,109500,110725,call,0.0,1752204900,7045,7045,7045,7045,6
C-BTC-109500-110725,109500,110725,call,0.0,1752204600,7012,7012,7012,7012,0
C-BTC-109500-110725,109500,110725,call,0.0,1752204300,7012,7012,7012,7012,0
C-BTC-109500-110725,109500,110725,call,0.0,1752204000,7012,7012,7012,7012,0
C-BTC-109500-110725,109500,110725,call,0.0,1752203700,7012,7012,7012,7012,0
C-BTC-109500-110725,109500,110725,call,0.0,1752203400,7012,7012,7012,7012,0
C-BTC-109500-110725,109500,110725,call,0.0,1752203100,7012,7012,7012,7012,0
C-BTC-109500-110725,109500,110725,call,0.0,1752202800,7012,7012,7012,7012,0
C-BTC-109500-110725,109500,110725,call,0.0,1752202500,7012,7012,7012,7012,0
C-BTC-109500-110725,109500,110725,call,0.0,1752202200,7012,7012,7012,7012,0
C-BTC-109500-110725,109500,110725,call,0.0,1752201900,7012,7012,7012,7012,0
C-BTC-109500-110725,109500,110725,call,0.0,1752201600,7012,7012,7012,7012,10
C-BTC-109500-110725,109500,110725,call,0.0,1752201300,6502,6502,6502,6502,0
C-BTC-109500-110725,109500,110725,call,0.0,1752201000,6502,6502,6502,6502,0
C-BTC-109500-110725,109500,110725,call,0.0,1752200700,6502,6502,6502,6502,0
C-BTC-109500-110725,109500,110725,call,0.0,1752200400,6502,6502,6502,6502,0
C-BTC-109500-110725,109500,110725,call,0.0,1752200100,6502,6502,6502,6502,0
C-BTC-109500-110725,109500,110725,call,0.0,1752199800,6502,6502,6502,6502,0
C-BTC-109500-110725,109500,110725,call,0.0,1752199500,6502,6502,6502,6502,0
C-BTC-109500-110725,109500,110725,call,0.0,1752199200,6502,6502,6502,6502,0
C-BTC-109500-110725,109500,110725,call,0.0,1752198900,6502,6502,6502,6502,0
C-BTC-109500-110725,109500,110725,call,0.0,1752198600,6502,6502,6502,6502,0
C-BTC-109500-110725,109500,110725,call,0.0,1752198300,6502,6502,6502,6502,0
C-BTC-109500-110725,109500,110725,call,0.0,1752198000,6502,6502,6502,6502,0
C-BTC-109500-110725,109500,110725,call,0.0,1752197700,6502,6502,6502,6502,0
C-BTC-109500-110725,109500,110725,call,0.0,1752197400,6502,6502,6502,6502,0
C-BTC-109500-110725,109500,110725,call,0.0,1752197100,6502,6502,6502,6502,50
