symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-111500-110725,111500,110725,put,0.0,1752209400,0.5,1.9,0.5,1.9,2
P-BTC-111500-110725,111500,110725,put,0.0,1752209100,2,2,2,2,1
P-BTC-111500-110725,111500,110725,put,0.0,1752208800,0.5,2.9,0.5,2.9,2
P-BTC-111500-110725,111500,110725,put,0.0,1752208500,3,3,3,3,1
P-BTC-111500-110725,111500,110725,put,0.0,1752208200,0.4,0.4,0.4,0.4,10
P-BTC-111500-110725,111500,110725,put,0.0,1752207900,1.8,4,1.8,4,100
P-BTC-111500-110725,111500,110725,put,0.0,1752207600,1.8,1.8,1.8,1.8,0
P-BTC-111500-110725,111500,110725,put,0.0,1752207300,1.8,1.8,1.8,1.8,0
P-BTC-111500-110725,111500,110725,put,0.0,1752207000,1.8,1.8,1.8,1.8,0
P-BTC-111500-110725,111500,110725,put,0.0,1752206700,1.8,1.8,1.8,1.8,0
P-BTC-111500-110725,111500,110725,put,0.0,1752206400,1.7,1.8,1.7,1.8,300
P-BTC-111500-110725,111500,110725,put,0.0,1752206100,0.4,0.4,0.4,0.4,0
P-BTC-111500-110725,111500,110725,put,0.0,1752205800,1.6,1.7,0.4,0.4,281
P-BTC-111500-110725,111500,110725,put,0.0,1752205500,1.6,1.6,1.6,1.6,90
P-BTC-111500-110725,111500,110725,put,0.0,1752205200,1.7,1.7,1.7,1.7,0
P-BTC-111500-110725,111500,110725,put,0.0,1752204900,1.7,1.7,1.7,1.7,0
P-BTC-111500-110725,111500,110725,put,0.0,1752204600,1.5,1.7,1.5,1.7,510
P-BTC-111500-110725,111500,110725,put,0.0,1752204300,0.4,0.4,0.4,0.4,0
P-BTC-111500-110725,111500,110725,put,0.0,1752204000,0.4,0.4,0.4,0.4,0
P-BTC-111500-110725,111500,110725,put,0.0,1752203700,0.4,0.4,0.4,0.4,0
P-BTC-111500-110725,111500,110725,put,0.0,1752203400,0.4,0.4,0.4,0.4,169
P-BTC-111500-110725,111500,110725,put,0.0,1752203100,2,2,2,2,0
P-BTC-111500-110725,111500,110725,put,0.0,1752202800,1.5,2,1.5,2,200
P-BTC-111500-110725,111500,110725,put,0.0,1752202500,0.4,0.4,0.4,0.4,0
P-BTC-111500-110725,111500,110725,put,0.0,1752202200,0.4,0.4,0.4,0.4,3
P-BTC-111500-110725,111500,110725,put,0.0,1752201900,3.6,3.6,3.6,3.6,5
P-BTC-111500-110725,111500,110725,put,0.0,1752201600,0.6,0.6,0.2,0.3,4016
P-BTC-111500-110725,111500,110725,put,0.0,1752201300,0.7,0.7,0.6,0.6,291
P-BTC-111500-110725,111500,110725,put,0.0,1752201000,0.7,0.7,0.7,0.7,166
P-BTC-111500-110725,111500,110725,put,0.0,1752200700,5,5,5,5,0
P-BTC-111500-110725,111500,110725,put,0.0,1752200400,0.6,5,0.6,5,432
P-BTC-111500-110725,111500,110725,put,0.0,1752200100,6,6,6,6,0
P-BTC-111500-110725,111500,110725,put,0.0,1752199800,6,6,6,6,0
P-BTC-111500-110725,111500,110725,put,0.0,1752199500,6,6,6,6,0
P-BTC-111500-110725,111500,110725,put,0.0,1752199200,6,6,6,6,0
P-BTC-111500-110725,111500,110725,put,0.0,1752198900,6,6,6,6,4
P-BTC-111500-110725,111500,110725,put,0.0,1752198600,6,6,6,6,0
P-BTC-111500-110725,111500,110725,put,0.0,1752198300,6,6,6,6,5
P-BTC-111500-110725,111500,110725,put,0.0,1752198000,7,7,7,7,1
P-BTC-111500-110725,111500,110725,put,0.0,1752197700,7.9,7.9,7.9,7.9,0
P-BTC-111500-110725,111500,110725,put,0.0,1752197400,7.9,7.9,7.9,7.9,6
P-BTC-111500-110725,111500,110725,put,0.0,1752197100,7.9,7.9,5.1,5.1,771
P-BTC-111500-110725,111500,110725,put,0.0,1752196800,5.1,8,5.1,8,480
P-BTC-111500-110725,111500,110725,put,0.0,1752196500,5.1,5.1,5.1,5.1,33
P-BTC-111500-110725,111500,110725,put,0.0,1752196200,13,13,13,13,0
P-BTC-111500-110725,111500,110725,put,0.0,1752195900,13,13,13,13,0
P-BTC-111500-110725,111500,110725,put,0.0,1752195600,13,13,13,13,0
P-BTC-111500-110725,111500,110725,put,0.0,1752195300,8,13,8,13,103
P-BTC-111500-110725,111500,110725,put,0.0,1752195000,15,15,15,15,0
P-BTC-111500-110725,111500,110725,put,0.0,1752194700,15,15,15,15,4
P-BTC-111500-110725,111500,110725,put,0.0,1752194400,11,11,11,11,0
P-BTC-111500-110725,111500,110725,put,0.0,1752194100,13,13,10,11,292
P-BTC-111500-110725,111500,110725,put,0.0,1752193800,24,24,13,13,257
P-BTC-111500-110725,111500,110725,put,0.0,1752193500,15,15,15,15,0
P-BTC-111500-110725,111500,110725,put,0.0,1752193200,15,15,15,15,3
P-BTC-111500-110725,111500,110725,put,0.0,1752192900,9,9,9,9,0
P-BTC-111500-110725,111500,110725,put,0.0,1752192600,13.1,13.1,9,9,1000
P-BTC-111500-110725,111500,110725,put,0.0,1752192300,16,16,16,16,63
