symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-112000-110725,112000,110725,call,0.0,1752209100,4731,4924,4731,4924,8
C-BTC-112000-110725,112000,110725,call,0.0,1752208800,4975,4975,4975,4975,0
C-BTC-112000-110725,112000,110725,call,0.0,1752208500,4975,4975,4975,4975,0
C-BTC-112000-110725,112000,110725,call,0.0,1752208200,4975,4975,4975,4975,0
C-BTC-112000-110725,112000,110725,call,0.0,1752207900,4975,4975,4975,4975,0
C-BTC-112000-110725,112000,110725,call,0.0,1752207600,4975,4975,4975,4975,0
C-BTC-112000-110725,112000,110725,call,0.0,1752207300,4975,4975,4975,4975,0
C-BTC-112000-110725,112000,110725,call,0.0,1752207000,4975,4975,4975,4975,0
C-BTC-112000-110725,112000,110725,call,0.0,1752206700,4975,4975,4975,4975,0
C-BTC-112000-110725,112000,110725,call,0.0,1752206400,4975,4975,4975,4975,0
C-BTC-112000-110725,112000,110725,call,0.0,1752206100,4877,4975,4877,4975,2046
C-BTC-112000-110725,112000,110725,call,0.0,1752205800,4840,4840,4840,4840,100
C-BTC-112000-110725,112000,110725,call,0.0,1752205500,4429,4429,4429,4429,0
C-BTC-112000-110725,112000,110725,call,0.0,1752205200,4429,4429,4429,4429,1
C-BTC-112000-110725,112000,110725,call,0.0,1752204900,4561,4561,4561,4561,0
C-BTC-112000-110725,112000,110725,call,0.0,1752204600,4561,4561,4561,4561,0
C-BTC-112000-110725,112000,110725,call,0.0,1752204300,4561,4561,4561,4561,0
C-BTC-112000-110725,112000,110725,call,0.0,1752204000,4561,4561,4561,4561,0
C-BTC-112000-110725,112000,110725,call,0.0,1752203700,4561,4561,4561,4561,0
C-BTC-112000-110725,112000,110725,call,0.0,1752203400,4561,4561,4561,4561,0
C-BTC-112000-110725,112000,110725,call,0.0,1752203100,4561,4561,4561,4561,1
C-BTC-112000-110725,112000,110725,call,0.0,1752202800,4620,4685,4557,4557,113
C-BTC-112000-110725,112000,110725,call,0.0,1752202500,4438,4438,4438,4438,0
C-BTC-112000-110725,112000,110725,call,0.0,1752202200,4438,4438,4438,4438,0
C-BTC-112000-110725,112000,110725,call,0.0,1752201900,4438,4438,4438,4438,0
C-BTC-112000-110725,112000,110725,call,0.0,1752201600,4438,4438,4438,4438,1
C-BTC-112000-110725,112000,110725,call,0.0,1752201300,4338,4338,4338,4338,0
C-BTC-112000-110725,112000,110725,call,0.0,1752201000,4338,4338,4338,4338,0
C-BTC-112000-110725,112000,110725,call,0.0,1752200700,4338,4338,4338,4338,0
C-BTC-112000-110725,112000,110725,call,0.0,1752200400,4338,4338,4338,4338,200
C-BTC-112000-110725,112000,110725,call,0.0,1752200100,3619,3619,3619,3619,0
C-BTC-112000-110725,112000,110725,call,0.0,1752199800,3619,3619,3619,3619,0
C-BTC-112000-110725,112000,110725,call,0.0,1752199500,3619,3619,3619,3619,0
C-BTC-112000-110725,112000,110725,call,0.0,1752199200,3619,3619,3619,3619,0
C-BTC-112000-110725,112000,110725,call,0.0,1752198900,3619,3619,3619,3619,0
C-BTC-112000-110725,112000,110725,call,0.0,1752198600,3619,3619,3619,3619,0
C-BTC-112000-110725,112000,110725,call,0.0,1752198300,3619,3619,3619,3619,0
C-BTC-112000-110725,112000,110725,call,0.0,1752198000,3619,3619,3619,3619,0
C-BTC-112000-110725,112000,110725,call,0.0,1752197700,3619,3619,3619,3619,0
C-BTC-112000-110725,112000,110725,call,0.0,1752197400,3619,3619,3619,3619,0
C-BTC-112000-110725,112000,110725,call,0.0,1752197100,3619,3619,3619,3619,0
C-BTC-112000-110725,112000,110725,call,0.0,1752196800,3619,3619,3619,3619,0
C-BTC-112000-110725,112000,110725,call,0.0,1752196500,3619,3619,3619,3619,0
C-BTC-112000-110725,112000,110725,call,0.0,1752196200,3619,3619,3619,3619,0
C-BTC-112000-110725,112000,110725,call,0.0,1752195900,3619,3619,3619,3619,0
C-BTC-112000-110725,112000,110725,call,0.0,1752195600,3619,3619,3619,3619,0
C-BTC-112000-110725,112000,110725,call,0.0,1752195300,3619,3619,3619,3619,0
C-BTC-112000-110725,112000,110725,call,0.0,1752195000,3619,3619,3619,3619,1
C-BTC-112000-110725,112000,110725,call,0.0,1752194700,3614,3614,3614,3614,0
C-BTC-112000-110725,112000,110725,call,0.0,1752194400,3614,3614,3614,3614,3
C-BTC-112000-110725,112000,110725,call,0.0,1752194100,3684,3684,3684,3684,1
C-BTC-112000-110725,112000,110725,call,0.0,1752193800,3514,3514,3514,3514,0
C-BTC-112000-110725,112000,110725,call,0.0,1752193500,3514,3514,3514,3514,0
C-BTC-112000-110725,112000,110725,call,0.0,1752193200,3514,3514,3514,3514,63
C-BTC-112000-110725,112000,110725,call,0.0,1752192900,3697,3697,3697,3697,5
