symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-115000-110725,115000,110725,call,0.0,1752209400,1857,1857,1857,1857,2
C-BTC-115000-110725,115000,110725,call,0.0,1752209100,1698,1698,1688,1688,41
C-BTC-115000-110725,115000,110725,call,0.0,1752208800,1573,1684,1573,1637,72
C-BTC-115000-110725,115000,110725,call,0.0,1752208500,1581,1600,1561,1561,66
C-BTC-115000-110725,115000,110725,call,0.0,1752208200,1617,1617,1617,1617,0
C-BTC-115000-110725,115000,110725,call,0.0,1752207900,1617,1617,1617,1617,1
C-BTC-115000-110725,115000,110725,call,0.0,1752207600,1663,1663,1589,1590,3
C-BTC-115000-110725,115000,110725,call,0.0,1752207300,1654,1654,1654,1654,0
C-BTC-115000-110725,115000,110725,call,0.0,1752207000,1654,1654,1654,1654,2
C-BTC-115000-110725,115000,110725,call,0.0,1752206700,1730,1730,1730,1730,0
C-BTC-115000-110725,115000,110725,call,0.0,1752206400,1856,1856,1730,1730,37
C-BTC-115000-110725,115000,110725,call,0.0,1752206100,1862,1963,1862,1869,626
C-BTC-115000-110725,115000,110725,call,0.0,1752205800,1776,1776,1776,1776,10
C-BTC-115000-110725,115000,110725,call,0.0,1752205500,1776.7,1776.7,1776.7,1776.7,48
C-BTC-115000-110725,115000,110725,call,0.0,1752205200,1522,1522,1522,1522,9
C-BTC-115000-110725,115000,110725,call,0.0,1752204900,1501,1501,1501,1501,0
C-BTC-115000-110725,115000,110725,call,0.0,1752204600,1501,1501,1501,1501,0
C-BTC-115000-110725,115000,110725,call,0.0,1752204300,1501,1501,1501,1501,0
C-BTC-115000-110725,115000,110725,call,0.0,1752204000,1501,1501,1501,1501,0
C-BTC-115000-110725,115000,110725,call,0.0,1752203700,1501,1501,1501,1501,1
C-BTC-115000-110725,115000,110725,call,0.0,1752203400,1568,1568,1522,1562,326
C-BTC-115000-110725,115000,110725,call,0.0,1752203100,1600,1613,1600,1612,103
C-BTC-115000-110725,115000,110725,call,0.0,1752202800,1712,1712,1627.5,1657,25
C-BTC-115000-110725,115000,110725,call,0.0,1752202500,1780,1780,1780,1780,0
C-BTC-115000-110725,115000,110725,call,0.0,1752202200,1700,1780,1700,1780,21
C-BTC-115000-110725,115000,110725,call,0.0,1752201900,1525,1622,1525,1582,1311
C-BTC-115000-110725,115000,110725,call,0.0,1752201600,1554,1559,1554,1559,29
C-BTC-115000-110725,115000,110725,call,0.0,1752201300,1400,1569,1400,1569,1629
C-BTC-115000-110725,115000,110725,call,0.0,1752201000,1394,1394,1394,1394,9
C-BTC-115000-110725,115000,110725,call,0.0,1752200700,1328,1328,1328,1328,0
C-BTC-115000-110725,115000,110725,call,0.0,1752200400,1266,1383,1266,1328,85
C-BTC-115000-110725,115000,110725,call,0.0,1752200100,1100,1261,1100,1261,92
C-BTC-115000-110725,115000,110725,call,0.0,1752199800,879,1058,879,1058,974
C-BTC-115000-110725,115000,110725,call,0.0,1752199500,1000,1060,950,950,108
C-BTC-115000-110725,115000,110725,call,0.0,1752199200,1077,1077,1077,1077,0
C-BTC-115000-110725,115000,110725,call,0.0,1752198900,1041,1081,1041,1077,16
C-BTC-115000-110725,115000,110725,call,0.0,1752198600,1191,1191,1063,1063,1587
C-BTC-115000-110725,115000,110725,call,0.0,1752198300,1140,1140,1140,1140,0
C-BTC-115000-110725,115000,110725,call,0.0,1752198000,1140,1140,1140,1140,10
C-BTC-115000-110725,115000,110725,call,0.0,1752197700,1077,1077,1073,1073,3
C-BTC-115000-110725,115000,110725,call,0.0,1752197400,1070,1070,1070,1070,3
C-BTC-115000-110725,115000,110725,call,0.0,1752197100,1088,1123,1088,1123,1689
C-BTC-115000-110725,115000,110725,call,0.0,1752196800,1017,1069,981,1069,361
C-BTC-115000-110725,115000,110725,call,0.0,1752196500,950,950,950,950,50
C-BTC-115000-110725,115000,110725,call,0.0,1752196200,824,850,824,850,291
C-BTC-115000-110725,115000,110725,call,0.0,1752195900,925,925,925,925,0
C-BTC-115000-110725,115000,110725,call,0.0,1752195600,925,925,925,925,0
C-BTC-115000-110725,115000,110725,call,0.0,1752195300,825,925,800,925,22
C-BTC-115000-110725,115000,110725,call,0.0,1752195000,839,839,839,839,9
C-BTC-115000-110725,115000,110725,call,0.0,1752194700,825,894,825,894,7
C-BTC-115000-110725,115000,110725,call,0.0,1752194400,894,894,894,894,0
C-BTC-115000-110725,115000,110725,call,0.0,1752194100,914,914,894,894,118
C-BTC-115000-110725,115000,110725,call,0.0,1752193800,884,895,774,895,130
C-BTC-115000-110725,115000,110725,call,0.0,1752193500,767,855,725,855,423
C-BTC-115000-110725,115000,110725,call,0.0,1752193200,861,861,726,726,1146
C-BTC-115000-110725,115000,110725,call,0.0,1752192900,1110,1110,870,870,498
C-BTC-115000-110725,115000,110725,call,0.0,1752192600,1270,1270,1123,1123,1555
C-BTC-115000-110725,115000,110725,call,0.0,1752192300,1180,1193,1180,1193,2
C-BTC-115000-110725,115000,110725,call,0.0,1752192000,1214,1214,1214,1214,10
