symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-113200-110725,113200,110725,call,0.0,1752204900,3328,3328,3328,3328,2
C-BTC-113200-110725,113200,110725,call,0.0,1752204600,3446,3446,3446,3446,0
C-BTC-113200-110725,113200,110725,call,0.0,1752204300,3446,3446,3446,3446,0
C-BTC-113200-110725,113200,110725,call,0.0,1752204000,3446,3446,3446,3446,0
C-BTC-113200-110725,113200,110725,call,0.0,1752203700,3446,3446,3446,3446,0
C-BTC-113200-110725,113200,110725,call,0.0,1752203400,3446,3446,3446,3446,0
C-BTC-113200-110725,113200,110725,call,0.0,1752203100,3446,3446,3446,3446,0
C-BTC-113200-110725,113200,110725,call,0.0,1752202800,3446,3446,3446,3446,0
C-BTC-113200-110725,113200,110725,call,0.0,1752202500,3446,3446,3446,3446,7
C-BTC-113200-110725,113200,110725,call,0.0,1752202200,2726,2726,2726,2726,0
C-BTC-113200-110725,113200,110725,call,0.0,1752201900,2726,2726,2726,2726,0
C-BTC-113200-110725,113200,110725,call,0.0,1752201600,2726,2726,2726,2726,0
C-BTC-113200-110725,113200,110725,call,0.0,1752201300,2726,2726,2726,2726,0
C-BTC-113200-110725,113200,110725,call,0.0,1752201000,2726,2726,2726,2726,0
C-BTC-113200-110725,113200,110725,call,0.0,1752200700,2726,2726,2726,2726,0
C-BTC-113200-110725,113200,110725,call,0.0,1752200400,2726,2726,2726,2726,0
C-BTC-113200-110725,113200,110725,call,0.0,1752200100,2726,2726,2726,2726,0
C-BTC-113200-110725,113200,110725,call,0.0,1752199800,2726,2726,2726,2726,5
C-BTC-113200-110725,113200,110725,call,0.0,1752199500,2757,2757,2757,2757,0
C-BTC-113200-110725,113200,110725,call,0.0,1752199200,2757,2757,2757,2757,0
C-BTC-113200-110725,113200,110725,call,0.0,1752198900,2757,2757,2757,2757,0
C-BTC-113200-110725,113200,110725,call,0.0,1752198600,2757,2757,2757,2757,0
C-BTC-113200-110725,113200,110725,call,0.0,1752198300,2757,2757,2757,2757,0
C-BTC-113200-110725,113200,110725,call,0.0,1752198000,2757,2757,2757,2757,0
C-BTC-113200-110725,113200,110725,call,0.0,1752197700,2757,2757,2757,2757,0
C-BTC-113200-110725,113200,110725,call,0.0,1752197400,2757,2757,2757,2757,41
C-BTC-113200-110725,113200,110725,call,0.0,1752197100,2687,2687,2687,2687,0
C-BTC-113200-110725,113200,110725,call,0.0,1752196800,2687,2687,2687,2687,2
C-BTC-113200-110725,113200,110725,call,0.0,1752196500,2416,2416,2416,2416,0
C-BTC-113200-110725,113200,110725,call,0.0,1752196200,2416,2416,2416,2416,0
C-BTC-113200-110725,113200,110725,call,0.0,1752195900,2416,2416,2416,2416,0
C-BTC-113200-110725,113200,110725,call,0.0,1752195600,2416,2416,2416,2416,0
C-BTC-113200-110725,113200,110725,call,0.0,1752195300,2416,2416,2416,2416,0
C-BTC-113200-110725,113200,110725,call,0.0,1752195000,2416,2416,2416,2416,0
C-BTC-113200-110725,113200,110725,call,0.0,1752194700,2416,2416,2416,2416,12
C-BTC-113200-110725,113200,110725,call,0.0,1752194400,2362,2362,2362,2362,27
C-BTC-113200-110725,113200,110725,call,0.0,1752194100,2300,2300,2300,2300,0
C-BTC-113200-110725,113200,110725,call,0.0,1752193800,2300,2300,2300,2300,0
C-BTC-113200-110725,113200,110725,call,0.0,1752193500,2164,2300,2164,2300,7
C-BTC-113200-110725,113200,110725,call,0.0,1752193200,2844,2844,2844,2844,0
C-BTC-113200-110725,113200,110725,call,0.0,1752192900,2844,2844,2844,2844,0
C-BTC-113200-110725,113200,110725,call,0.0,1752192600,2844,2844,2844,2844,0
C-BTC-113200-110725,113200,110725,call,0.0,1752192300,2844,2844,2844,2844,0
C-BTC-113200-110725,113200,110725,call,0.0,1752192000,2844,2844,2844,2844,1
