symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-114200-110725,114200,110725,put,0.0,1752209400,6,8,6,8,2
P-BTC-114200-110725,114200,110725,put,0.0,1752209100,8,8,8,8,1
P-BTC-114200-110725,114200,110725,put,0.0,1752208800,9.9,10,6,10,3
P-BTC-114200-110725,114200,110725,put,0.0,1752208500,9.9,9.9,9.9,9.9,0
P-BTC-114200-110725,114200,110725,put,0.0,1752208200,9.9,9.9,9.9,9.9,0
P-BTC-114200-110725,114200,110725,put,0.0,1752207900,9.9,9.9,9.9,9.9,0
P-BTC-114200-110725,114200,110725,put,0.0,1752207600,9.9,9.9,9.9,9.9,0
P-BTC-114200-110725,114200,110725,put,0.0,1752207300,9.9,9.9,9.9,9.9,0
P-BTC-114200-110725,114200,110725,put,0.0,1752207000,9.9,9.9,9.9,9.9,0
P-BTC-114200-110725,114200,110725,put,0.0,1752206700,9.9,9.9,9.9,9.9,1
P-BTC-114200-110725,114200,110725,put,0.0,1752206400,6,6,6,6,0
P-BTC-114200-110725,114200,110725,put,0.0,1752206100,6,6,6,6,50
P-BTC-114200-110725,114200,110725,put,0.0,1752205800,11,11,9.3,9.3,669
P-BTC-114200-110725,114200,110725,put,0.0,1752205500,11,11,11,11,120
P-BTC-114200-110725,114200,110725,put,0.0,1752205200,17.5,17.5,17.5,17.5,0
P-BTC-114200-110725,114200,110725,put,0.0,1752204900,17.5,17.5,17.5,17.5,0
P-BTC-114200-110725,114200,110725,put,0.0,1752204600,17.5,17.5,17.5,17.5,0
P-BTC-114200-110725,114200,110725,put,0.0,1752204300,17.5,17.5,17.5,17.5,1
P-BTC-114200-110725,114200,110725,put,0.0,1752204000,12,12,12,12,0
P-BTC-114200-110725,114200,110725,put,0.0,1752203700,12,12,12,12,0
P-BTC-114200-110725,114200,110725,put,0.0,1752203400,12,12,12,12,0
P-BTC-114200-110725,114200,110725,put,0.0,1752203100,12,12,12,12,8
P-BTC-114200-110725,114200,110725,put,0.0,1752202800,16.5,16.5,16.5,16.5,0
P-BTC-114200-110725,114200,110725,put,0.0,1752202500,16.5,16.5,16.5,16.5,0
P-BTC-114200-110725,114200,110725,put,0.0,1752202200,16.5,16.5,16.5,16.5,100
P-BTC-114200-110725,114200,110725,put,0.0,1752201900,15.5,15.5,15.5,15.5,0
P-BTC-114200-110725,114200,110725,put,0.0,1752201600,10,15.5,10,15.5,416
P-BTC-114200-110725,114200,110725,put,0.0,1752201300,12,12,12,12,15
P-BTC-114200-110725,114200,110725,put,0.0,1752201000,17,17,17,17,1
P-BTC-114200-110725,114200,110725,put,0.0,1752200700,21.5,21.5,21.5,21.5,0
P-BTC-114200-110725,114200,110725,put,0.0,1752200400,21.5,21.5,21.5,21.5,0
P-BTC-114200-110725,114200,110725,put,0.0,1752200100,21.5,21.5,21.5,21.5,44
P-BTC-114200-110725,114200,110725,put,0.0,1752199800,60,60,60,60,0
P-BTC-114200-110725,114200,110725,put,0.0,1752199500,54.5,60,46,60,1201
P-BTC-114200-110725,114200,110725,put,0.0,1752199200,42,42,42,42,0
P-BTC-114200-110725,114200,110725,put,0.0,1752198900,42,42,42,42,0
P-BTC-114200-110725,114200,110725,put,0.0,1752198600,37.5,42,37.5,42,355
P-BTC-114200-110725,114200,110725,put,0.0,1752198300,43.5,43.5,43.5,43.5,0
P-BTC-114200-110725,114200,110725,put,0.0,1752198000,43.5,43.5,43.5,43.5,4
P-BTC-114200-110725,114200,110725,put,0.0,1752197700,59.5,59.5,59.5,59.5,4
P-BTC-114200-110725,114200,110725,put,0.0,1752197400,64.5,64.5,64.5,64.5,0
P-BTC-114200-110725,114200,110725,put,0.0,1752197100,64.5,64.5,64.5,64.5,10
P-BTC-114200-110725,114200,110725,put,0.0,1752196800,76.5,76.5,54,54,4010
P-BTC-114200-110725,114200,110725,put,0.0,1752196500,100,100,95.5,95.5,100
P-BTC-114200-110725,114200,110725,put,0.0,1752196200,150.5,150.5,150.5,150.5,0
P-BTC-114200-110725,114200,110725,put,0.0,1752195900,150.5,150.5,150.5,150.5,0
P-BTC-114200-110725,114200,110725,put,0.0,1752195600,150.5,150.5,150.5,150.5,0
P-BTC-114200-110725,114200,110725,put,0.0,1752195300,150.5,150.5,150.5,150.5,2
P-BTC-114200-110725,114200,110725,put,0.0,1752195000,187,187,187,187,0
P-BTC-114200-110725,114200,110725,put,0.0,1752194700,187,187,187,187,0
P-BTC-114200-110725,114200,110725,put,0.0,1752194400,187,187,187,187,0
P-BTC-114200-110725,114200,110725,put,0.0,1752194100,187,187,187,187,0
P-BTC-114200-110725,114200,110725,put,0.0,1752193800,187,187,187,187,0
P-BTC-114200-110725,114200,110725,put,0.0,1752193500,187,187,187,187,0
P-BTC-114200-110725,114200,110725,put,0.0,1752193200,187,187,187,187,0
P-BTC-114200-110725,114200,110725,put,0.0,1752192900,187,187,187,187,71
P-BTC-114200-110725,114200,110725,put,0.0,1752192600,111,111,111,111,0
P-BTC-114200-110725,114200,110725,put,0.0,1752192300,111,111,111,111,1000
