symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-116000-110725,116000,110725,call,0.0,1752209400,944,944,942,942,3
C-BTC-116000-110725,116000,110725,call,0.0,1752209100,872,999,872,999,4112
C-BTC-116000-110725,116000,110725,call,0.0,1752208800,719,803,719,789,43
C-BTC-116000-110725,116000,110725,call,0.0,1752208500,750,750,695,695,186
C-BTC-116000-110725,116000,110725,call,0.0,1752208200,721,726,710,726,721
C-BTC-116000-110725,116000,110725,call,0.0,1752207900,733,755,726,726,28
C-BTC-116000-110725,116000,110725,call,0.0,1752207600,750,751,730,730,53
C-BTC-116000-110725,116000,110725,call,0.0,1752207300,756,784,756,783,13
C-BTC-116000-110725,116000,110725,call,0.0,1752207000,813,813,740,803,233
C-BTC-116000-110725,116000,110725,call,0.0,1752206700,896,896,800,800,199
C-BTC-116000-110725,116000,110725,call,0.0,1752206400,907,944,873,930,25
C-BTC-116000-110725,116000,110725,call,0.0,1752206100,910,1023,900,1013,351
C-BTC-116000-110725,116000,110725,call,0.0,1752205800,889,947,852,947,892
C-BTC-116000-110725,116000,110725,call,0.0,1752205500,797,884,770,870,385
C-BTC-116000-110725,116000,110725,call,0.0,1752205200,674,750,674,750,10
C-BTC-116000-110725,116000,110725,call,0.0,1752204900,741,741,660,689,69
C-BTC-116000-110725,116000,110725,call,0.0,1752204600,751,751,700,702,41
C-BTC-116000-110725,116000,110725,call,0.0,1752204300,720,727,718,718,122
C-BTC-116000-110725,116000,110725,call,0.0,1752204000,775,775,704,726,293
C-BTC-116000-110725,116000,110725,call,0.0,1752203700,695,737,643,737,575
C-BTC-116000-110725,116000,110725,call,0.0,1752203400,792,792,684,727,91
C-BTC-116000-110725,116000,110725,call,0.0,1752203100,774,831,732,799,1258
C-BTC-116000-110725,116000,110725,call,0.0,1752202800,836,838,764,764,235
C-BTC-116000-110725,116000,110725,call,0.0,1752202500,939,939,829,878,415
C-BTC-116000-110725,116000,110725,call,0.0,1752202200,800,970,800,918,2119
C-BTC-116000-110725,116000,110725,call,0.0,1752201900,700,777,662,777,827
C-BTC-116000-110725,116000,110725,call,0.0,1752201600,673,757,662,723,1187
C-BTC-116000-110725,116000,110725,call,0.0,1752201300,609,719,585,692,6363
C-BTC-116000-110725,116000,110725,call,0.0,1752201000,561,609,518.5,609,4518
C-BTC-116000-110725,116000,110725,call,0.0,1752200700,484,568,478,550,4021
C-BTC-116000-110725,116000,110725,call,0.0,1752200400,504,572,504,526,1590
C-BTC-116000-110725,116000,110725,call,0.0,1752200100,389,519,389,500,1436
C-BTC-116000-110725,116000,110725,call,0.0,1752199800,307,394,300,389,154
C-BTC-116000-110725,116000,110725,call,0.0,1752199500,353,380,300,308,459
C-BTC-116000-110725,116000,110725,call,0.0,1752199200,390,398,351,352,472
C-BTC-116000-110725,116000,110725,call,0.0,1752198900,360,412,360,412,279
C-BTC-116000-110725,116000,110725,call,0.0,1752198600,458,458,362,362,279
C-BTC-116000-110725,116000,110725,call,0.0,1752198300,428,479,415,479,502
C-BTC-116000-110725,116000,110725,call,0.0,1752198000,430,430,408,427,2178
C-BTC-116000-110725,116000,110725,call,0.0,1752197700,421,426,395,402,443
C-BTC-116000-110725,116000,110725,call,0.0,1752197400,440,440,407,421,80
C-BTC-116000-110725,116000,110725,call,0.0,1752197100,444,445,419,419,132
C-BTC-116000-110725,116000,110725,call,0.0,1752196800,365,446,365,445,542
C-BTC-116000-110725,116000,110725,call,0.0,1752196500,352,370,344,367,1021
C-BTC-116000-110725,116000,110725,call,0.0,1752196200,312,315,307,315,83
C-BTC-116000-110725,116000,110725,call,0.0,1752195900,325,325,302,302,547
C-BTC-116000-110725,116000,110725,call,0.0,1752195600,313,340,313,340,11
C-BTC-116000-110725,116000,110725,call,0.0,1752195300,294,342,291,342,253
C-BTC-116000-110725,116000,110725,call,0.0,1752195000,331,331,300,300,371
C-BTC-116000-110725,116000,110725,call,0.0,1752194700,300,367.2,295,321,4206
C-BTC-116000-110725,116000,110725,call,0.0,1752194400,304,358,304,358,59
C-BTC-116000-110725,116000,110725,call,0.0,1752194100,353,422,326,363,573
C-BTC-116000-110725,116000,110725,call,0.0,1752193800,300,341,300,341,128
C-BTC-116000-110725,116000,110725,call,0.0,1752193500,266,327,265,327,285
C-BTC-116000-110725,116000,110725,call,0.0,1752193200,342,354,265,281,968
C-BTC-116000-110725,116000,110725,call,0.0,1752192900,488,488,302,327,1607
C-BTC-116000-110725,116000,110725,call,0.0,1752192600,592,592,494,495,4785
C-BTC-116000-110725,116000,110725,call,0.0,1752192300,547,551,510,530,405
C-BTC-116000-110725,116000,110725,call,0.0,1752192000,591,591,533,535,512
