symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-113400-110725,113400,110725,call,0.0,1752209100,3361,3455,3361,3455,24
C-BTC-113400-110725,113400,110725,call,0.0,1752208800,3378,3378,3378,3378,0
C-BTC-113400-110725,113400,110725,call,0.0,1752208500,3378,3378,3378,3378,0
C-BTC-113400-110725,113400,110725,call,0.0,1752208200,3378,3378,3378,3378,0
C-BTC-113400-110725,113400,110725,call,0.0,1752207900,3378,3378,3378,3378,0
C-BTC-113400-110725,113400,110725,call,0.0,1752207600,3378,3378,3378,3378,0
C-BTC-113400-110725,113400,110725,call,0.0,1752207300,3378,3378,3378,3378,0
C-BTC-113400-110725,113400,110725,call,0.0,1752207000,3378,3378,3378,3378,0
C-BTC-113400-110725,113400,110725,call,0.0,1752206700,3378,3378,3378,3378,0
C-BTC-113400-110725,113400,110725,call,0.0,1752206400,3378,3378,3378,3378,25
C-BTC-113400-110725,113400,110725,call,0.0,1752206100,3420,3520,3420,3520,2
C-BTC-113400-110725,113400,110725,call,0.0,1752205800,3188,3188,3188,3188,0
C-BTC-113400-110725,113400,110725,call,0.0,1752205500,3188,3188,3188,3188,42
C-BTC-113400-110725,113400,110725,call,0.0,1752205200,3227,3227,3227,3227,0
C-BTC-113400-110725,113400,110725,call,0.0,1752204900,3227,3227,3227,3227,0
C-BTC-113400-110725,113400,110725,call,0.0,1752204600,3227,3227,3227,3227,0
C-BTC-113400-110725,113400,110725,call,0.0,1752204300,3227,3227,3227,3227,0
C-BTC-113400-110725,113400,110725,call,0.0,1752204000,3227,3227,3227,3227,0
C-BTC-113400-110725,113400,110725,call,0.0,1752203700,3227,3227,3227,3227,0
C-BTC-113400-110725,113400,110725,call,0.0,1752203400,3227,3227,3227,3227,0
C-BTC-113400-110725,113400,110725,call,0.0,1752203100,3096,3227,3096,3227,11
C-BTC-113400-110725,113400,110725,call,0.0,1752202800,3320,3320,3320,3320,0
C-BTC-113400-110725,113400,110725,call,0.0,1752202500,3320,3320,3320,3320,0
C-BTC-113400-110725,113400,110725,call,0.0,1752202200,3220,3320,3220,3320,3
C-BTC-113400-110725,113400,110725,call,0.0,1752201900,3120,3120,3120,3120,0
C-BTC-113400-110725,113400,110725,call,0.0,1752201600,3028,3120,3020,3120,803
C-BTC-113400-110725,113400,110725,call,0.0,1752201300,3068,3072,3039,3072,21
C-BTC-113400-110725,113400,110725,call,0.0,1752201000,2849,2849,2849,2849,1
C-BTC-113400-110725,113400,110725,call,0.0,1752200700,2678,2678,2678,2678,0
C-BTC-113400-110725,113400,110725,call,0.0,1752200400,2678,2678,2678,2678,0
C-BTC-113400-110725,113400,110725,call,0.0,1752200100,2678,2678,2678,2678,3
C-BTC-113400-110725,113400,110725,call,0.0,1752199800,2250,2250,2250,2250,0
C-BTC-113400-110725,113400,110725,call,0.0,1752199500,2250,2250,2250,2250,0
C-BTC-113400-110725,113400,110725,call,0.0,1752199200,2250,2250,2250,2250,0
C-BTC-113400-110725,113400,110725,call,0.0,1752198900,2250,2250,2250,2250,0
C-BTC-113400-110725,113400,110725,call,0.0,1752198600,2250,2250,2250,2250,0
C-BTC-113400-110725,113400,110725,call,0.0,1752198300,2250,2250,2250,2250,0
C-BTC-113400-110725,113400,110725,call,0.0,1752198000,2250,2250,2250,2250,0
C-BTC-113400-110725,113400,110725,call,0.0,1752197700,2250,2250,2250,2250,0
C-BTC-113400-110725,113400,110725,call,0.0,1752197400,2250,2250,2250,2250,0
C-BTC-113400-110725,113400,110725,call,0.0,1752197100,2250,2250,2250,2250,0
C-BTC-113400-110725,113400,110725,call,0.0,1752196800,2250,2250,2250,2250,0
C-BTC-113400-110725,113400,110725,call,0.0,1752196500,2250,2250,2250,2250,0
C-BTC-113400-110725,113400,110725,call,0.0,1752196200,2250,2250,2250,2250,0
C-BTC-113400-110725,113400,110725,call,0.0,1752195900,2250,2250,2250,2250,0
C-BTC-113400-110725,113400,110725,call,0.0,1752195600,2250,2250,2250,2250,1
C-BTC-113400-110725,113400,110725,call,0.0,1752195300,2232,2232,2232,2232,0
C-BTC-113400-110725,113400,110725,call,0.0,1752195000,2232,2232,2232,2232,1
C-BTC-113400-110725,113400,110725,call,0.0,1752194700,2336,2336,2336,2336,5
C-BTC-113400-110725,113400,110725,call,0.0,1752194400,2301,2301,2301,2301,0
C-BTC-113400-110725,113400,110725,call,0.0,1752194100,2301,2301,2301,2301,0
C-BTC-113400-110725,113400,110725,call,0.0,1752193800,2301,2301,2301,2301,3
C-BTC-113400-110725,113400,110725,call,0.0,1752193500,2263,2263,2263,2263,0
C-BTC-113400-110725,113400,110725,call,0.0,1752193200,2215,2263,2215,2263,6
