symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-116400-110725,116400,110725,call,0.0,1752209400,645,645,645,645,3
C-BTC-116400-110725,116400,110725,call,0.0,1752209100,542,680,542,680,546
C-BTC-116400-110725,116400,110725,call,0.0,1752208800,466,466,466,466,3
C-BTC-116400-110725,116400,110725,call,0.0,1752208500,498,498,498,498,1
C-BTC-116400-110725,116400,110725,call,0.0,1752208200,465,465,436,449,223
C-BTC-116400-110725,116400,110725,call,0.0,1752207900,463,529,463,529,32
C-BTC-116400-110725,116400,110725,call,0.0,1752207600,464,477,464,475,233
C-BTC-116400-110725,116400,110725,call,0.0,1752207300,502,524,494,494,57
C-BTC-116400-110725,116400,110725,call,0.0,1752207000,537,537,496,496,20
C-BTC-116400-110725,116400,110725,call,0.0,1752206700,601,601,601,601,0
C-BTC-116400-110725,116400,110725,call,0.0,1752206400,592,601,591,601,172
C-BTC-116400-110725,116400,110725,call,0.0,1752206100,683,721,683,721,65
C-BTC-116400-110725,116400,110725,call,0.0,1752205800,620,628,601,628,1277
C-BTC-116400-110725,116400,110725,call,0.0,1752205500,533,549,512,549,122
C-BTC-116400-110725,116400,110725,call,0.0,1752205200,436,500,436,500,227
C-BTC-116400-110725,116400,110725,call,0.0,1752204900,490,501,481,481,120
C-BTC-116400-110725,116400,110725,call,0.0,1752204600,499,499,499,499,40
C-BTC-116400-110725,116400,110725,call,0.0,1752204300,503,503,450,494,103
C-BTC-116400-110725,116400,110725,call,0.0,1752204000,511,525,487,487,20010
C-BTC-116400-110725,116400,110725,call,0.0,1752203700,456,457,450,457,116
C-BTC-116400-110725,116400,110725,call,0.0,1752203400,544,544,475,490,149
C-BTC-116400-110725,116400,110725,call,0.0,1752203100,525,551,478,551,166
C-BTC-116400-110725,116400,110725,call,0.0,1752202800,573,574,516,516,136
C-BTC-116400-110725,116400,110725,call,0.0,1752202500,630,630,573,579,20
C-BTC-116400-110725,116400,110725,call,0.0,1752202200,511,672,511,672,1077
C-BTC-116400-110725,116400,110725,call,0.0,1752201900,460,517,440,513,348
C-BTC-116400-110725,116400,110725,call,0.0,1752201600,422,499,422,499,840
C-BTC-116400-110725,116400,110725,call,0.0,1752201300,384,430,384,430,134
C-BTC-116400-110725,116400,110725,call,0.0,1752201000,338,363,338,363,58
C-BTC-116400-110725,116400,110725,call,0.0,1752200700,287,358,287,358,62
C-BTC-116400-110725,116400,110725,call,0.0,1752200400,329,348,300,300,103
C-BTC-116400-110725,116400,110725,call,0.0,1752200100,288,288,288,288,1500
C-BTC-116400-110725,116400,110725,call,0.0,1752199800,200,200,200,200,0
C-BTC-116400-110725,116400,110725,call,0.0,1752199500,200,200,200,200,1500
C-BTC-116400-110725,116400,110725,call,0.0,1752199200,235,235,235,235,80
C-BTC-116400-110725,116400,110725,call,0.0,1752198900,230,230,230,230,0
C-BTC-116400-110725,116400,110725,call,0.0,1752198600,230,230,230,230,1
C-BTC-116400-110725,116400,110725,call,0.0,1752198300,243,294,243,294,4
C-BTC-116400-110725,116400,110725,call,0.0,1752198000,267,267,264,264,23
C-BTC-116400-110725,116400,110725,call,0.0,1752197700,248,248,248,248,0
C-BTC-116400-110725,116400,110725,call,0.0,1752197400,248,248,248,248,70
C-BTC-116400-110725,116400,110725,call,0.0,1752197100,259,259,259,259,220
C-BTC-116400-110725,116400,110725,call,0.0,1752196800,200,200,200,200,0
C-BTC-116400-110725,116400,110725,call,0.0,1752196500,200,200,200,200,0
C-BTC-116400-110725,116400,110725,call,0.0,1752196200,200,200,200,200,0
C-BTC-116400-110725,116400,110725,call,0.0,1752195900,200,200,200,200,6
C-BTC-116400-110725,116400,110725,call,0.0,1752195600,190.5,190.5,190.5,190.5,0
C-BTC-116400-110725,116400,110725,call,0.0,1752195300,190.5,190.5,190.5,190.5,0
C-BTC-116400-110725,116400,110725,call,0.0,1752195000,190.5,190.5,190.5,190.5,0
C-BTC-116400-110725,116400,110725,call,0.0,1752194700,190.5,190.5,190.5,190.5,0
C-BTC-116400-110725,116400,110725,call,0.0,1752194400,190.5,190.5,190.5,190.5,1
C-BTC-116400-110725,116400,110725,call,0.0,1752194100,229,229,229,229,100
C-BTC-116400-110725,116400,110725,call,0.0,1752193800,238,238,238,238,0
C-BTC-116400-110725,116400,110725,call,0.0,1752193500,238,238,238,238,0
C-BTC-116400-110725,116400,110725,call,0.0,1752193200,238,238,238,238,0
C-BTC-116400-110725,116400,110725,call,0.0,1752192900,238,238,238,238,48
C-BTC-116400-110725,116400,110725,call,0.0,1752192600,391,391,391,391,48
