symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-117800-110725,117800,110725,call,0.0,1752209400,100,100,100,100,65
C-BTC-117800-110725,117800,110725,call,0.0,1752209100,105,105,105,105,63
C-BTC-117800-110725,117800,110725,call,0.0,1752208800,54,71,54,71,458
C-BTC-117800-110725,117800,110725,call,0.0,1752208500,70.5,70.5,70.5,70.5,30
C-BTC-117800-110725,117800,110725,call,0.0,1752208200,69.5,69.5,69.5,69.5,0
C-BTC-117800-110725,117800,110725,call,0.0,1752207900,69.5,69.5,69.5,69.5,20
C-BTC-117800-110725,117800,110725,call,0.0,1752207600,68,68,68,68,0
C-BTC-117800-110725,117800,110725,call,0.0,1752207300,64,68,64,68,26
C-BTC-117800-110725,117800,110725,call,0.0,1752207000,91.5,91.5,91.5,91.5,0
C-BTC-117800-110725,117800,110725,call,0.0,1752206700,91.5,91.5,91.5,91.5,4
C-BTC-117800-110725,117800,110725,call,0.0,1752206400,108,108,108,108,0
C-BTC-117800-110725,117800,110725,call,0.0,1752206100,108,108,108,108,0
C-BTC-117800-110725,117800,110725,call,0.0,1752205800,108,108,108,108,1
C-BTC-117800-110725,117800,110725,call,0.0,1752205500,103.5,103.5,103.5,103.5,4
C-BTC-117800-110725,117800,110725,call,0.0,1752205200,62.5,80.5,59,80.5,9
C-BTC-117800-110725,117800,110725,call,0.0,1752204900,68.5,68.5,68.5,68.5,0
C-BTC-117800-110725,117800,110725,call,0.0,1752204600,68.5,68.5,68.5,68.5,0
C-BTC-117800-110725,117800,110725,call,0.0,1752204300,74.5,74.5,68.5,68.5,200
C-BTC-117800-110725,117800,110725,call,0.0,1752204000,63.5,63.5,63.5,63.5,0
C-BTC-117800-110725,117800,110725,call,0.0,1752203700,63.5,63.5,63.5,63.5,10
C-BTC-117800-110725,117800,110725,call,0.0,1752203400,75.5,75.5,75.5,75.5,4
C-BTC-117800-110725,117800,110725,call,0.0,1752203100,94,96.5,81.5,96.5,109
C-BTC-117800-110725,117800,110725,call,0.0,1752202800,111,111,93.5,94,121
C-BTC-117800-110725,117800,110725,call,0.0,1752202500,111.5,125,109.5,112,75
C-BTC-117800-110725,117800,110725,call,0.0,1752202200,121,142,121,141.5,871
C-BTC-117800-110725,117800,110725,call,0.0,1752201900,75,99,75,99,1710
C-BTC-117800-110725,117800,110725,call,0.0,1752201600,59.5,59.5,59.5,59.5,0
C-BTC-117800-110725,117800,110725,call,0.0,1752201300,52,59.5,52,59.5,5
C-BTC-117800-110725,117800,110725,call,0.0,1752201000,35.5,35.5,35.5,35.5,0
C-BTC-117800-110725,117800,110725,call,0.0,1752200700,43,43,35.5,35.5,305
C-BTC-117800-110725,117800,110725,call,0.0,1752200400,51.2,51.2,51.2,51.2,2
C-BTC-117800-110725,117800,110725,call,0.0,1752200100,39.5,39.5,39.5,39.5,25
C-BTC-117800-110725,117800,110725,call,0.0,1752199800,33.5,33.5,33.5,33.5,0
C-BTC-117800-110725,117800,110725,call,0.0,1752199500,33.5,33.5,33.5,33.5,0
C-BTC-117800-110725,117800,110725,call,0.0,1752199200,33.5,33.5,33.5,33.5,0
C-BTC-117800-110725,117800,110725,call,0.0,1752198900,33.5,33.5,33.5,33.5,0
C-BTC-117800-110725,117800,110725,call,0.0,1752198600,37.5,37.5,31.5,33.5,33
C-BTC-117800-110725,117800,110725,call,0.0,1752198300,35,35,35,35,0
C-BTC-117800-110725,117800,110725,call,0.0,1752198000,35,35,35,35,1500
C-BTC-117800-110725,117800,110725,call,0.0,1752197700,42.8,42.8,42.8,42.8,0
C-BTC-117800-110725,117800,110725,call,0.0,1752197400,42.8,42.8,42.8,42.8,0
C-BTC-117800-110725,117800,110725,call,0.0,1752197100,42.8,42.8,42.8,42.8,1
C-BTC-117800-110725,117800,110725,call,0.0,1752196800,41.5,41.5,41.5,41.5,0
C-BTC-117800-110725,117800,110725,call,0.0,1752196500,41.5,41.5,41.5,41.5,1
C-BTC-117800-110725,117800,110725,call,0.0,1752196200,52.5,52.5,52.5,52.5,0
C-BTC-117800-110725,117800,110725,call,0.0,1752195900,52.5,52.5,52.5,52.5,0
C-BTC-117800-110725,117800,110725,call,0.0,1752195600,52.5,52.5,52.5,52.5,0
C-BTC-117800-110725,117800,110725,call,0.0,1752195300,52.5,52.5,52.5,52.5,0
C-BTC-117800-110725,117800,110725,call,0.0,1752195000,52.5,52.5,52.5,52.5,0
C-BTC-117800-110725,117800,110725,call,0.0,1752194700,52.5,52.5,52.5,52.5,1100
C-BTC-117800-110725,117800,110725,call,0.0,1752194400,42,42,42,42,0
C-BTC-117800-110725,117800,110725,call,0.0,1752194100,51.5,51.5,42,42,12
C-BTC-117800-110725,117800,110725,call,0.0,1752193800,91,91,91,91,0
C-BTC-117800-110725,117800,110725,call,0.0,1752193500,91,91,91,91,0
C-BTC-117800-110725,117800,110725,call,0.0,1752193200,91,91,91,91,0
C-BTC-117800-110725,117800,110725,call,0.0,1752192900,91,91,91,91,0
C-BTC-117800-110725,117800,110725,call,0.0,1752192600,91,91,91,91,0
C-BTC-117800-110725,117800,110725,call,0.0,1752192300,91,91,91,91,300
