symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
P-BTC-115000-110725,115000,110725,put,0.0,1752209400,12,19,12,19,2
P-BTC-115000-110725,115000,110725,put,0.0,1752209100,21,29,13,13,93
P-BTC-115000-110725,115000,110725,put,0.0,1752208800,34,34,28,28,801
P-BTC-115000-110725,115000,110725,put,0.0,1752208500,39.5,40,26.5,37,1149
P-BTC-115000-110725,115000,110725,put,0.0,1752208200,37.5,37.5,32.5,32.5,174
P-BTC-115000-110725,115000,110725,put,0.0,1752207900,32,36.5,32,32.5,1014
P-BTC-115000-110725,115000,110725,put,0.0,1752207600,36,36,36,36,250
P-BTC-115000-110725,115000,110725,put,0.0,1752207300,26.5,36,26.5,33,981
P-BTC-115000-110725,115000,110725,put,0.0,1752207000,30,37,30,35,1711
P-BTC-115000-110725,115000,110725,put,0.0,1752206700,23.5,23.5,23.5,23.5,80
P-BTC-115000-110725,115000,110725,put,0.0,1752206400,23,30,23,29,1041
P-BTC-115000-110725,115000,110725,put,0.0,1752206100,16.5,26,14,23,9076
P-BTC-115000-110725,115000,110725,put,0.0,1752205800,30,32.5,20.5,29,547
P-BTC-115000-110725,115000,110725,put,0.0,1752205500,30.5,40.5,30.5,30.5,312
P-BTC-115000-110725,115000,110725,put,0.0,1752205200,56.5,56.5,56.5,56.5,21
P-BTC-115000-110725,115000,110725,put,0.0,1752204900,38,38,38,38,200
P-BTC-115000-110725,115000,110725,put,0.0,1752204600,48.5,51.5,36.5,36.5,1713
P-BTC-115000-110725,115000,110725,put,0.0,1752204300,57,57,56,56,123
P-BTC-115000-110725,115000,110725,put,0.0,1752204000,38.5,45,38.5,45,23
P-BTC-115000-110725,115000,110725,put,0.0,1752203700,60,60,46,48.5,325
P-BTC-115000-110725,115000,110725,put,0.0,1752203400,65,65,54,57,1768
P-BTC-115000-110725,115000,110725,put,0.0,1752203100,43.5,59,43,54.4,5753
P-BTC-115000-110725,115000,110725,put,0.0,1752202800,46,55,46,55,511
P-BTC-115000-110725,115000,110725,put,0.0,1752202500,34.5,49,34.5,40,883
P-BTC-115000-110725,115000,110725,put,0.0,1752202200,51.5,51.5,33,38,635
P-BTC-115000-110725,115000,110725,put,0.0,1752201900,39,52,39,51.5,837
P-BTC-115000-110725,115000,110725,put,0.0,1752201600,45.5,46.5,37.5,46.5,2111
P-BTC-115000-110725,115000,110725,put,0.0,1752201300,52,52,36,36,32
P-BTC-115000-110725,115000,110725,put,0.0,1752201000,68.5,68.5,63,63,1101
P-BTC-115000-110725,115000,110725,put,0.0,1752200700,66.5,78.5,56.5,56.5,1292
P-BTC-115000-110725,115000,110725,put,0.0,1752200400,55.5,79.5,55.5,78.5,973
P-BTC-115000-110725,115000,110725,put,0.0,1752200100,105,105,69.5,69.5,513
P-BTC-115000-110725,115000,110725,put,0.0,1752199800,190.5,190.5,190.5,190.5,0
P-BTC-115000-110725,115000,110725,put,0.0,1752199500,133,190.5,133,190.5,1191
P-BTC-115000-110725,115000,110725,put,0.0,1752199200,144.5,144.5,144.5,144.5,4
P-BTC-115000-110725,115000,110725,put,0.0,1752198900,145.5,145.5,145.5,145.5,0
P-BTC-115000-110725,115000,110725,put,0.0,1752198600,132,145.5,130.5,145.5,715
P-BTC-115000-110725,115000,110725,put,0.0,1752198300,129,130,119,119,1262
P-BTC-115000-110725,115000,110725,put,0.0,1752198000,133,136,133,136,2050
P-BTC-115000-110725,115000,110725,put,0.0,1752197700,145,145,145,145,18
P-BTC-115000-110725,115000,110725,put,0.0,1752197400,158,162,145.5,162,1502
P-BTC-115000-110725,115000,110725,put,0.0,1752197100,150,153.5,139,139.5,169
P-BTC-115000-110725,115000,110725,put,0.0,1752196800,168.5,168.5,141.3,141.3,103
P-BTC-115000-110725,115000,110725,put,0.0,1752196500,227,227,212,212,26
P-BTC-115000-110725,115000,110725,put,0.0,1752196200,290,290,290,290,1
P-BTC-115000-110725,115000,110725,put,0.0,1752195900,247,247,247,247,0
P-BTC-115000-110725,115000,110725,put,0.0,1752195600,247,247,247,247,0
P-BTC-115000-110725,115000,110725,put,0.0,1752195300,253,253,247,247,110
P-BTC-115000-110725,115000,110725,put,0.0,1752195000,264,264,264,264,0
P-BTC-115000-110725,115000,110725,put,0.0,1752194700,346,346,264,264,95
P-BTC-115000-110725,115000,110725,put,0.0,1752194400,327,343,327,343,12
P-BTC-115000-110725,115000,110725,put,0.0,1752194100,295,295,265,265,143
P-BTC-115000-110725,115000,110725,put,0.0,1752193800,351,351,329,329,138
P-BTC-115000-110725,115000,110725,put,0.0,1752193500,423,423,415,415,500
P-BTC-115000-110725,115000,110725,put,0.0,1752193200,366,366,366,366,0
P-BTC-115000-110725,115000,110725,put,0.0,1752192900,249,366,249,366,1280
P-BTC-115000-110725,115000,110725,put,0.0,1752192600,229,233,229,231,3098
P-BTC-115000-110725,115000,110725,put,0.0,1752192300,210,210,198,198,1373
P-BTC-115000-110725,115000,110725,put,0.0,1752192000,222,222,190,190,196
