symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-110200-110725,110200,110725,call,0.0,1752202500,6429,6429,6429,6429,1
C-BTC-110200-110725,110200,110725,call,0.0,1752202200,5677,5677,5677,5677,0
C-BTC-110200-110725,110200,110725,call,0.0,1752201900,5677,5677,5677,5677,0
C-BTC-110200-110725,110200,110725,call,0.0,1752201600,5677,5677,5677,5677,0
C-BTC-110200-110725,110200,110725,call,0.0,1752201300,5677,5677,5677,5677,0
C-BTC-110200-110725,110200,110725,call,0.0,1752201000,5677,5677,5677,5677,0
C-BTC-110200-110725,110200,110725,call,0.0,1752200700,5677,5677,5677,5677,0
C-BTC-110200-110725,110200,110725,call,0.0,1752200400,5677,5677,5677,5677,0
C-BTC-110200-110725,110200,110725,call,0.0,1752200100,5677,5677,5677,5677,0
C-BTC-110200-110725,110200,110725,call,0.0,1752199800,5677,5677,5677,5677,0
C-BTC-110200-110725,110200,110725,call,0.0,1752199500,5677,5677,5677,5677,0
C-BTC-110200-110725,110200,110725,call,0.0,1752199200,5677,5677,5677,5677,0
C-BTC-110200-110725,110200,110725,call,0.0,1752198900,5677,5677,5677,5677,0
C-BTC-110200-110725,110200,110725,call,0.0,1752198600,5677,5677,5677,5677,0
C-BTC-110200-110725,110200,110725,call,0.0,1752198300,5677,5677,5677,5677,0
C-BTC-110200-110725,110200,110725,call,0.0,1752198000,5677,5677,5677,5677,0
C-BTC-110200-110725,110200,110725,call,0.0,1752197700,5677,5677,5677,5677,50
